stockCode,stockName,sector,sectorCount,date
300867,圣元环保,绿色电力,100,2023-04-23
300141,和顺电气,绿色电力,100,2023-04-23
2329,皇氏集团,绿色电力,100,2023-04-23
767,晋控电力,绿色电力,100,2023-04-23
2591,恒大高新,绿色电力,100,2023-04-23
600868,梅雁吉祥,绿色电力,100,2023-04-23
600032,浙江新能,绿色电力,100,2023-04-23
600674,川投能源,绿色电力,100,2023-04-23
600483,福能股份,绿色电力,100,2023-04-23
601669,中国电建,绿色电力,100,2023-04-23
591,太阳能,绿色电力,100,2023-04-23
600863,内蒙华电,绿色电力,100,2023-04-23
300854,中兰环保,绿色电力,100,2023-04-23
2060,粤水电,绿色电力,100,2023-04-23
55,方大集团,绿色电力,100,2023-04-23
600027,华电国际,绿色电力,100,2023-04-23
600025,华能水电,绿色电力,100,2023-04-23
600021,上海电力,绿色电力,100,2023-04-23
301175,中科环保,绿色电力,100,2023-04-23
601991,大唐发电,绿色电力,100,2023-04-23
300040,九洲集团,绿色电力,100,2023-04-23
300139,晓程科技,绿色电力,100,2023-04-23
600667,太极实业,绿色电力,100,2023-04-23
27,深圳能源,绿色电力,100,2023-04-23
301046,能辉科技,绿色电力,100,2023-04-23
601985,中国核电,绿色电力,100,2023-04-23
601908,京运通,绿色电力,100,2023-04-23
301109,军信股份,绿色电力,100,2023-04-23
600744,华银电力,绿色电力,100,2023-04-23
600011,华能国际,绿色电力,100,2023-04-23
2053,云南能投,绿色电力,100,2023-04-23
300317,珈伟新能,绿色电力,100,2023-04-23
600956,新天绿能,绿色电力,100,2023-04-23
2256,兆新股份,绿色电力,100,2023-04-23
966,长源电力,绿色电力,100,2023-04-23
3816,中国广核,绿色电力,100,2023-04-23
603105,芯能科技,绿色电力,100,2023-04-23
1896,豫能控股,绿色电力,100,2023-04-23
600008,首创环保,绿色电力,100,2023-04-23
2616,长青集团,绿色电力,100,2023-04-23
601330,绿色动力,绿色电力,100,2023-04-23
603071,物产环能,绿色电力,100,2023-04-23
300062,中能电气,绿色电力,100,2023-04-23
600644,乐山电力,绿色电力,100,2023-04-23
601778,晶科科技,绿色电力,100,2023-04-23
600642,申能股份,绿色电力,100,2023-04-23
958,电投产融,绿色电力,100,2023-04-23
600963,岳阳林纸,绿色电力,100,2023-04-23
605028,世茂能源,绿色电力,100,2023-04-23
300569,天能重工,绿色电力,100,2023-04-23
993,闽东电力,绿色电力,100,2023-04-23
600101,明星电力,绿色电力,100,2023-04-23
601016,节能风电,绿色电力,100,2023-04-23
722,湖南发展,绿色电力,100,2023-04-23
600821,金开新能,绿色电力,100,2023-04-23
601827,三峰环境,绿色电力,100,2023-04-23
601222,林洋能源,绿色电力,100,2023-04-23
899,赣能股份,绿色电力,100,2023-04-23
2034,旺能环境,绿色电力,100,2023-04-23
2039,黔源电力,绿色电力,100,2023-04-23
600251,冠农股份,绿色电力,100,2023-04-23
605580,恒盛能源,绿色电力,100,2023-04-23
300080,易成新能,绿色电力,100,2023-04-23
300692,中环环保,绿色电力,100,2023-04-23
600979,广安爱众,绿色电力,100,2023-04-23
885,城发环境,绿色电力,100,2023-04-23
601615,明阳智能,绿色电力,100,2023-04-23
300614,百川畅银,绿色电力,100,2023-04-23
600116,三峡水利,绿色电力,100,2023-04-23
155,川能动力,绿色电力,100,2023-04-23
600163,中闽能源,绿色电力,100,2023-04-23
601619,嘉泽新能,绿色电力,100,2023-04-23
537,广宇发展,绿色电力,100,2023-04-23
883,湖北能源,绿色电力,100,2023-04-23
539,粤电力Ａ,绿色电力,100,2023-04-23
1289,龙源电力,绿色电力,100,2023-04-23
600982,宁波能源,绿色电力,100,2023-04-23
600886,国投电力,绿色电力,100,2023-04-23
600310,桂东电力,绿色电力,100,2023-04-23
2480,新筑股份,绿色电力,100,2023-04-23
875,吉电股份,绿色电力,100,2023-04-23
2015,协鑫能科,绿色电力,100,2023-04-23
601,韶能股份,绿色电力,100,2023-04-23
2202,金风科技,绿色电力,100,2023-04-23
690,宝新能源,绿色电力,100,2023-04-23
600995,南网储能,绿色电力,100,2023-04-23
600502,安徽建工,绿色电力,100,2023-04-23
600795,国电电力,绿色电力,100,2023-04-23
600505,西昌电力,绿色电力,100,2023-04-23
791,甘肃能源,绿色电力,100,2023-04-23
2218,拓日新能,绿色电力,100,2023-04-23
600900,长江电力,绿色电力,100,2023-04-23
2665,首航高科,绿色电力,100,2023-04-23
862,银星能源,绿色电力,100,2023-04-23
3039,顺控发展,绿色电力,100,2023-04-23
2210,飞马国际,绿色电力,100,2023-04-23
600236,桂冠电力,绿色电力,100,2023-04-23
600905,三峡能源,绿色电力,100,2023-04-23
3035,南网能源,绿色电力,100,2023-04-23
603693,江苏新能,绿色电力,100,2023-04-23
