stockCode,stockName,sector,sectorCount,date
600887,伊利股份,乳业,30,2023-04-23
600359,新农开发,乳业,30,2023-04-23
600882,妙可蓝多,乳业,30,2023-04-23
2329,皇氏集团,乳业,30,2023-04-23
601515,东风股份,乳业,30,2023-04-23
600419,天润乳业,乳业,30,2023-04-23
600597,光明乳业,乳业,30,2023-04-23
2557,洽洽食品,乳业,30,2023-04-23
300915,海融科技,乳业,30,2023-04-23
2570,贝因美,乳业,30,2023-04-23
688089,嘉必优,乳业,30,2023-04-23
605179,一鸣食品,乳业,30,2023-04-23
2946,新乳业,乳业,30,2023-04-23
2719,麦趣尔,乳业,30,2023-04-23
2385,大北农,乳业,30,2023-04-23
2732,燕塘乳业,乳业,30,2023-04-23
2458,益生股份,乳业,30,2023-04-23
300498,温氏股份,乳业,30,2023-04-23
300858,科拓生物,乳业,30,2023-04-23
2910,庄园牧场,乳业,30,2023-04-23
300106,西部牧业,乳业,30,2023-04-23
2762,金发拉比,乳业,30,2023-04-23
600300,维维股份,乳业,30,2023-04-23
600429,三元股份,乳业,30,2023-04-23
605388,均瑶健康,乳业,30,2023-04-23
605337,李子园,乳业,30,2023-04-23
300892,品渥食品,乳业,30,2023-04-23
1318,阳光乳业,乳业,30,2023-04-23
2505,鹏都农牧,乳业,30,2023-04-23
300898,熊猫乳品,乳业,30,2023-04-23
