stockCode,stockName,sector,sectorCount,date
601866,中远海发,低价股,227,2023-04-23
601868,中国能建,低价股,227,2023-04-23
2321,ST华英,低价股,227,2023-04-23
2325,洪涛股份,低价股,227,2023-04-23
600289,ST信通,低价股,227,2023-04-23
601162,天风证券,低价股,227,2023-04-23
592,平潭发展,低价股,227,2023-04-23
601860,紫金银行,低价股,227,2023-04-23
2076,雪莱特,低价股,227,2023-04-23
300145,中金环境,低价股,227,2023-04-23
601258,庞大集团,低价股,227,2023-04-23
2630,华西能源,低价股,227,2023-04-23
600290,ST华仪,低价股,227,2023-04-23
601996,丰林集团,低价股,227,2023-04-23
600293,三峡新材,低价股,227,2023-04-23
2638,勤上股份,低价股,227,2023-04-23
600297,广汇汽车,低价股,227,2023-04-23
2471,中超控股,低价股,227,2023-04-23
2470,ST金正,低价股,227,2023-04-23
300237,美晨生态,低价股,227,2023-04-23
601992,金隅集团,低价股,227,2023-04-23
300135,宝利国际,低价股,227,2023-04-23
2936,郑州银行,低价股,227,2023-04-23
2052,*ST同洲,低价股,227,2023-04-23
300262,巴安水务,低价股,227,2023-04-23
2445,中南文化,低价股,227,2023-04-23
601880,辽港股份,低价股,227,2023-04-23
688538,和辉光电,低价股,227,2023-04-23
603077,和邦生物,低价股,227,2023-04-23
2610,爱康科技,低价股,227,2023-04-23
601333,广深铁路,低价股,227,2023-04-23
2958,青农商行,低价股,227,2023-04-23
300116,保力新,低价股,227,2023-04-23
300392,*ST腾信,低价股,227,2023-04-23
600242,*ST中昌,低价股,227,2023-04-23
717,中南股份,低价股,227,2023-04-23
718,苏宁环球,低价股,227,2023-04-23
300185,通裕重工,低价股,227,2023-04-23
2426,胜利精密,低价股,227,2023-04-23
897,津滨发展,低价股,227,2023-04-23
600103,青山纸业,低价股,227,2023-04-23
2031,巨轮智能,低价股,227,2023-04-23
600208,新湖中宝,低价股,227,2023-04-23
601099,太平洋,低价股,227,2023-04-23
2431,棕榈股份,低价股,227,2023-04-23
300273,*ST和佳,低价股,227,2023-04-23
600252,中恒集团,低价股,227,2023-04-23
600777,新潮能源,低价股,227,2023-04-23
600397,安源煤业,低价股,227,2023-04-23
600396,金山股份,低价股,227,2023-04-23
601212,白银有色,低价股,227,2023-04-23
727,冠捷科技,低价股,227,2023-04-23
600393,粤泰股份,低价股,227,2023-04-23
2437,誉衡药业,低价股,227,2023-04-23
300089,*ST文化,低价股,227,2023-04-23
732,ST泰禾,低价股,227,2023-04-23
2024,ST易购,低价股,227,2023-04-23
982,中银绒业,低价股,227,2023-04-23
981,山子股份,低价股,227,2023-04-23
300370,*ST安控,低价股,227,2023-04-23
2239,奥特佳,低价股,227,2023-04-23
889,ST中嘉,低价股,227,2023-04-23
2021,ST中捷,低价股,227,2023-04-23
600117,西宁特钢,低价股,227,2023-04-23
600255,鑫科材料,低价股,227,2023-04-23
882,华联股份,低价股,227,2023-04-23
600221,海航控股,低价股,227,2023-04-23
2305,南国置业,低价股,227,2023-04-23
600220,江苏阳光,低价股,227,2023-04-23
600512,腾达建设,低价股,227,2023-04-23
600518,ST康美,低价股,227,2023-04-23
600781,*ST辅仁,低价股,227,2023-04-23
600881,亚泰集团,低价股,227,2023-04-23
600226,ST瀚叶,低价股,227,2023-04-23
600227,圣济堂,低价股,227,2023-04-23
608,阳光股份,低价股,227,2023-04-23
606,*ST顺利,低价股,227,2023-04-23
600231,凌钢股份,低价股,227,2023-04-23
300495,*ST美尚,低价股,227,2023-04-23
600503,华丽家族,低价股,227,2023-04-23
600606,绿地控股,低价股,227,2023-04-23
600601,*ST方科,低价股,227,2023-04-23
600370,三房巷,低价股,227,2023-04-23
709,河钢股份,低价股,227,2023-04-23
2310,东方园林,低价股,227,2023-04-23
300152,新动力,低价股,227,2023-04-23
2418,康盛股份,低价股,227,2023-04-23
2417,*ST深南,低价股,227,2023-04-23
2113,ST天润,低价股,227,2023-04-23
711,京蓝科技,低价股,227,2023-04-23
2005,ST德豪,低价股,227,2023-04-23
2002,鸿达兴业,低价股,227,2023-04-23
2210,飞马国际,低价股,227,2023-04-23
861,海印股份,低价股,227,2023-04-23
2118,紫鑫药业,低价股,227,2023-04-23
616,ST海投,低价股,227,2023-04-23
600239,ST云城,低价股,227,2023-04-23
2211,ST宏达,低价股,227,2023-04-23
300297,*ST蓝盾,低价股,227,2023-04-23
2269,美邦服饰,低价股,227,2023-04-23
600337,美克家居,低价股,227,2023-04-23
600136,ST明诚,低价股,227,2023-04-23
2263,大东南,低价股,227,2023-04-23
620,新华联,低价股,227,2023-04-23
46,泛海控股,低价股,227,2023-04-23
600868,梅雁吉祥,低价股,227,2023-04-23
600675,中华企业,低价股,227,2023-04-23
2699,ST美盛,低价股,227,2023-04-23
601929,吉视传媒,低价股,227,2023-04-23
300336,*ST新文,低价股,227,2023-04-23
564,ST大集,低价股,227,2023-04-23
600725,云维股份,低价股,227,2023-04-23
600726,*ST华源,低价股,227,2023-04-23
600322,天房发展,低价股,227,2023-04-23
600321,正源股份,低价股,227,2023-04-23
2131,利欧股份,低价股,227,2023-04-23
2781,*ST奇信,低价股,227,2023-04-23
600467,好当家,低价股,227,2023-04-23
600466,蓝光发展,低价股,227,2023-04-23
2503,搜于特,低价股,227,2023-04-23
600022,山东钢铁,低价股,227,2023-04-23
2504,ST弘高,低价股,227,2023-04-23
839,ST国安,低价股,227,2023-04-23
2501,利源精制,低价股,227,2023-04-23
600462,ST九有,低价股,227,2023-04-23
2505,鹏都农牧,低价股,227,2023-04-23
600527,江南高纤,低价股,227,2023-04-23
600666,*ST瑞德,低价股,227,2023-04-23
600871,石化油服,低价股,227,2023-04-23
571,ST大洲,低价股,227,2023-04-23
600122,*ST宏图,低价股,227,2023-04-23
2247,聚力文化,低价股,227,2023-04-23
2776,ST柏龙,低价股,227,2023-04-23
600157,永泰能源,低价股,227,2023-04-23
600159,大龙地产,低价股,227,2023-04-23
2146,荣盛发展,低价股,227,2023-04-23
600017,日照港,低价股,227,2023-04-23
971,ST高升,低价股,227,2023-04-23
600743,华远地产,低价股,227,2023-04-23
600010,包钢股份,低价股,227,2023-04-23
600653,申华控股,低价股,227,2023-04-23
600654,*ST中安,低价股,227,2023-04-23
600844,丹化科技,低价股,227,2023-04-23
540,中天金融,低价股,227,2023-04-23
961,中南建设,低价股,227,2023-04-23
656,金科股份,低价股,227,2023-04-23
2256,兆新股份,低价股,227,2023-04-23
300198,纳川股份,低价股,227,2023-04-23
300197,节能铁汉,低价股,227,2023-04-23
600448,华纺股份,低价股,227,2023-04-23
558,莱茵体育,低价股,227,2023-04-23
600751,海航科技,低价股,227,2023-04-23
600759,ST洲际,低价股,227,2023-04-23
600545,卓郎智能,低价股,227,2023-04-23
601005,重庆钢铁,低价股,227,2023-04-23
600340,华夏幸福,低价股,227,2023-04-23
518,四环生物,低价股,227,2023-04-23
603828,柯利达,低价股,227,2023-04-23
600439,瑞贝卡,低价股,227,2023-04-23
8,神州高铁,低价股,227,2023-04-23
669,ST金鸿,低价股,227,2023-04-23
667,美好置业,低价股,227,2023-04-23
5,ST星源,低价股,227,2023-04-23
601010,文峰股份,低价股,227,2023-04-23
2652,扬子新材,低价股,227,2023-04-23
908,景峰医药,低价股,227,2023-04-23
600170,上海建工,低价股,227,2023-04-23
688086,*ST紫晶,低价股,227,2023-04-23
903,云内动力,低价股,227,2023-04-23
600575,淮河能源,低价股,227,2023-04-23
600823,世茂股份,低价股,227,2023-04-23
600076,康欣新材,低价股,227,2023-04-23
806,*ST银河,低价股,227,2023-04-23
600077,宋都股份,低价股,227,2023-04-23
2656,ST摩登,低价股,227,2023-04-23
601588,北辰实业,低价股,227,2023-04-23
671,阳光城,低价股,227,2023-04-23
10,美丽生态,低价股,227,2023-04-23
300108,*ST吉药,低价股,227,2023-04-23
600169,太原重工,低价股,227,2023-04-23
677,恒天海龙,低价股,227,2023-04-23
600162,香江控股,低价股,227,2023-04-23
600569,安阳钢铁,低价股,227,2023-04-23
150,*ST宜康,低价股,227,2023-04-23
600568,ST中珠,低价股,227,2023-04-23
600567,山鹰国际,低价股,227,2023-04-23
600565,迪马股份,低价股,227,2023-04-23
300309,*ST吉艾,低价股,227,2023-04-23
2377,国创高新,低价股,227,2023-04-23
536,华映科技,低价股,227,2023-04-23
300301,*ST长方,低价股,227,2023-04-23
2542,中化岩土,低价股,227,2023-04-23
600981,汇鸿集团,低价股,227,2023-04-23
2086,ST东洋,低价股,227,2023-04-23
2087,新野纺织,低价股,227,2023-04-23
300010,豆神教育,低价股,227,2023-04-23
2089,*ST新海,低价股,227,2023-04-23
600310,桂东电力,低价股,227,2023-04-23
300210,森远股份,低价股,227,2023-04-23
2285,世联行,低价股,227,2023-04-23
2482,ST广田,低价股,227,2023-04-23
600708,光明地产,低价股,227,2023-04-23
600808,马钢股份,低价股,227,2023-04-23
603030,全筑股份,低价股,227,2023-04-23
692,惠天热电,低价股,227,2023-04-23
300027,华谊兄弟,低价股,227,2023-04-23
