stockCode,stockName,sector,sectorCount,date
2722,物产金轮,电商概念,310,2023-04-23
603214,爱婴室,电商概念,310,2023-04-23
603215,比依股份,电商概念,310,2023-04-23
2723,小崧股份,电商概念,310,2023-04-23
2469,三维化学,电商概念,310,2023-04-23
2727,一心堂,电商概念,310,2023-04-23
600280,中央商场,电商概念,310,2023-04-23
2325,洪涛股份,电商概念,310,2023-04-23
2327,富安娜,电商概念,310,2023-04-23
2329,皇氏集团,电商概念,310,2023-04-23
2818,富森美,电商概念,310,2023-04-23
300908,仲景食品,电商概念,310,2023-04-23
601366,利群股份,电商概念,310,2023-04-23
2820,桂发祥,电商概念,310,2023-04-23
688179,阿拉丁,电商概念,310,2023-04-23
2076,雪莱特,电商概念,310,2023-04-23
2330,得利斯,电商概念,310,2023-04-23
2632,道明光学,电商概念,310,2023-04-23
2732,燕塘乳业,电商概念,310,2023-04-23
605056,咸亨国际,电商概念,310,2023-04-23
2336,人人乐,电商概念,310,2023-04-23
605337,李子园,电商概念,310,2023-04-23
605338,巴比食品,电商概念,310,2023-04-23
300795,米奥会展,电商概念,310,2023-04-23
300792,壹网壹创,电商概念,310,2023-04-23
2069,ST獐子岛,电商概念,310,2023-04-23
2344,海宁皮城,电商概念,310,2023-04-23
2345,潮宏基,电商概念,310,2023-04-23
601888,中国中免,电商概念,310,2023-04-23
2441,众业达,电商概念,310,2023-04-23
2444,巨星科技,电商概念,310,2023-04-23
300268,*ST佳沃,电商概念,310,2023-04-23
300267,尔康制药,电商概念,310,2023-04-23
2803,吉宏股份,电商概念,310,2023-04-23
601689,拓普集团,电商概念,310,2023-04-23
603908,牧高笛,电商概念,310,2023-04-23
2356,赫美集团,电商概念,310,2023-04-23
2612,朗姿股份,电商概念,310,2023-04-23
2751,*ST易尚,电商概念,310,2023-04-23
603598,引力传媒,电商概念,310,2023-04-23
1896,豫能控股,电商概念,310,2023-04-23
603708,家家悦,电商概念,310,2023-04-23
601777,力帆科技,电商概念,310,2023-04-23
2959,小熊电器,电商概念,310,2023-04-23
2043,兔宝宝,电商概念,310,2023-04-23
301110,青木股份,电商概念,310,2023-04-23
600637,东方明珠,电商概念,310,2023-04-23
716,黑芝麻,电商概念,310,2023-04-23
719,中原传媒,电商概念,310,2023-04-23
300184,力源信息,电商概念,310,2023-04-23
2862,实丰文化,电商概念,310,2023-04-23
726,鲁泰Ａ,电商概念,310,2023-04-23
603777,来伊份,电商概念,310,2023-04-23
2969,嘉美包装,电商概念,310,2023-04-23
603613,国联股份,电商概念,310,2023-04-23
300957,贝泰妮,电商概念,310,2023-04-23
301029,怡合达,电商概念,310,2023-04-23
603877,太平鸟,电商概念,310,2023-04-23
999,华润三九,电商概念,310,2023-04-23
603719,良品铺子,电商概念,310,2023-04-23
603615,茶花股份,电商概念,310,2023-04-23
2867,周大生,电商概念,310,2023-04-23
2433,ST太安,电商概念,310,2023-04-23
601118,海南橡胶,电商概念,310,2023-04-23
603883,老百姓,电商概念,310,2023-04-23
601116,三江购物,电商概念,310,2023-04-23
601113,华鼎股份,电商概念,310,2023-04-23
600623,华谊集团,电商概念,310,2023-04-23
300085,银之杰,电商概念,310,2023-04-23
300892,品渥食品,电商概念,310,2023-04-23
600115,中国东航,电商概念,310,2023-04-23
600770,综艺股份,电商概念,310,2023-04-23
2024,ST易购,电商概念,310,2023-04-23
600398,海澜之家,电商概念,310,2023-04-23
600219,南山铝业,电商概念,310,2023-04-23
300755,华致酒行,电商概念,310,2023-04-23
1211,双枪科技,电商概念,310,2023-04-23
2021,ST中捷,电商概念,310,2023-04-23
600257,大湖股份,电商概念,310,2023-04-23
2235,安妮股份,电商概念,310,2023-04-23
600258,首旅酒店,电商概念,310,2023-04-23
2236,大华股份,电商概念,310,2023-04-23
603196,日播时尚,电商概念,310,2023-04-23
989,九芝堂,电商概念,310,2023-04-23
2878,元隆雅图,电商概念,310,2023-04-23
603199,九华旅游,电商概念,310,2023-04-23
2029,七匹狼,电商概念,310,2023-04-23
603368,柳药集团,电商概念,310,2023-04-23
2303,美盈森,电商概念,310,2023-04-23
600519,贵州茅台,电商概念,310,2023-04-23
600518,ST康美,电商概念,310,2023-04-23
300094,国联水产,电商概念,310,2023-04-23
600611,大众交通,电商概念,310,2023-04-23
2404,嘉欣丝绸,电商概念,310,2023-04-23
2301,齐心集团,电商概念,310,2023-04-23
61,农产品,电商概念,310,2023-04-23
2702,海欣食品,电商概念,310,2023-04-23
600365,ST通葡,电商概念,310,2023-04-23
603733,仙鹤股份,电商概念,310,2023-04-23
701,厦门信达,电商概念,310,2023-04-23
2102,ST冠福,电商概念,310,2023-04-23
2103,广博股份,电商概念,310,2023-04-23
301009,可靠股份,电商概念,310,2023-04-23
600368,五洲交通,电商概念,310,2023-04-23
62,深圳华强,电商概念,310,2023-04-23
876,新希望,电商概念,310,2023-04-23
69,华侨城Ａ,电商概念,310,2023-04-23
2017,东信和平,电商概念,310,2023-04-23
2982,湘佳股份,电商概念,310,2023-04-23
300975,商络电子,电商概念,310,2023-04-23
1209,洪兴股份,电商概念,310,2023-04-23
301001,凯淳股份,电商概念,310,2023-04-23
300783,三只松鼠,电商概念,310,2023-04-23
603365,水星家纺,电商概念,310,2023-04-23
2847,盐津铺子,电商概念,310,2023-04-23
300785,值得买,电商概念,310,2023-04-23
300888,稳健医疗,电商概念,310,2023-04-23
600228,返利科技,电商概念,310,2023-04-23
1206,依依股份,电商概念,310,2023-04-23
300292,吴通控股,电商概念,310,2023-04-23
600272,开开实业,电商概念,310,2023-04-23
300577,开润股份,电商概念,310,2023-04-23
2410,广联达,电商概念,310,2023-04-23
2315,焦点科技,电商概念,310,2023-04-23
600794,保税科技,电商概念,310,2023-04-23
300673,佩蒂股份,电商概念,310,2023-04-23
2419,天虹股份,电商概念,310,2023-04-23
2216,三全食品,电商概念,310,2023-04-23
300873,海晨股份,电商概念,310,2023-04-23
603608,天创时尚,电商概念,310,2023-04-23
600790,轻纺城,电商概念,310,2023-04-23
2852,道道全,电商概念,310,2023-04-23
2005,ST德豪,电商概念,310,2023-04-23
689009,九号公司,电商概念,310,2023-04-23
2995,天地在线,电商概念,310,2023-04-23
2210,飞马国际,电商概念,310,2023-04-23
603605,珀莱雅,电商概念,310,2023-04-23
2853,皮阿诺,电商概念,310,2023-04-23
603600,永艺股份,电商概念,310,2023-04-23
2991,甘源食品,电商概念,310,2023-04-23
301015,百洋医药,电商概念,310,2023-04-23
600238,海南椰岛,电商概念,310,2023-04-23
301017,漱玉平民,电商概念,310,2023-04-23
600337,美克家居,电商概念,310,2023-04-23
2269,美邦服饰,电商概念,310,2023-04-23
300868,杰美特,电商概念,310,2023-04-23
600336,澳柯玛,电商概念,310,2023-04-23
300866,安克创新,电商概念,310,2023-04-23
2127,南极电商,电商概念,310,2023-04-23
600332,白云山,电商概念,310,2023-04-23
600138,中青旅,电商概念,310,2023-04-23
2264,新华都,电商概念,310,2023-04-23
300999,金龙鱼,电商概念,310,2023-04-23
419,通程控股,电商概念,310,2023-04-23
