stockCode,stockName,sector,sectorCount,date
301080,百普赛斯,重组蛋白,12,2023-04-23
688062,迈威生物,重组蛋白,12,2023-04-23
600645,中源协和,重组蛋白,12,2023-04-23
301047,义翘神州,重组蛋白,12,2023-04-23
300485,赛升药业,重组蛋白,12,2023-04-23
688336,三生国健,重组蛋白,12,2023-04-23
688222,成都先导,重组蛋白,12,2023-04-23
300149,睿智医药,重组蛋白,12,2023-04-23
688520,神州细胞,重组蛋白,12,2023-04-23
833575,康乐卫士,重组蛋白,12,2023-04-23
688137,近岸蛋白,重组蛋白,12,2023-04-23
513,丽珠集团,重组蛋白,12,2023-04-23
