stockCode,stockName,sector,sectorCount,date
600433,冠豪高新,降解塑料,62,2023-04-23
300281,金明精机,降解塑料,62,2023-04-23
2360,同德化工,降解塑料,62,2023-04-23
300995,奇德新材,降解塑料,62,2023-04-23
600281,华阳新材,降解塑料,62,2023-04-23
300384,三联虹普,降解塑料,62,2023-04-23
300243,瑞丰高材,降解塑料,62,2023-04-23
603681,永冠新材,降解塑料,62,2023-04-23
3022,联泓新科,降解塑料,62,2023-04-23
600075,新疆天业,降解塑料,62,2023-04-23
605488,福莱新材,降解塑料,62,2023-04-23
603615,茶花股份,降解塑料,62,2023-04-23
300599,雄塑科技,降解塑料,62,2023-04-23
422,湖北宜化,降解塑料,62,2023-04-23
2735,王子新材,降解塑料,62,2023-04-23
600210,紫江企业,降解塑料,62,2023-04-23
601118,海南橡胶,降解塑料,62,2023-04-23
600935,华塑股份,降解塑料,62,2023-04-23
300716,泉为科技,降解塑料,62,2023-04-23
300717,华信新材,降解塑料,62,2023-04-23
601216,君正集团,降解塑料,62,2023-04-23
2886,沃特股份,降解塑料,62,2023-04-23
2838,道恩股份,降解塑料,62,2023-04-23
300343,联创股份,降解塑料,62,2023-04-23
2831,裕同科技,降解塑料,62,2023-04-23
2585,双星新材,降解塑料,62,2023-04-23
881,中广核技,降解塑料,62,2023-04-23
600063,皖维高新,降解塑料,62,2023-04-23
2064,华峰化学,降解塑料,62,2023-04-23
2243,力合科创,降解塑料,62,2023-04-23
688669,聚石化学,降解塑料,62,2023-04-23
300849,锦盛新材,降解塑料,62,2023-04-23
300848,美瑞新材,降解塑料,62,2023-04-23
2340,格林美,降解塑料,62,2023-04-23
300586,美联新材,降解塑料,62,2023-04-23
688219,会通股份,降解塑料,62,2023-04-23
930,中粮科技,降解塑料,62,2023-04-23
2408,齐翔腾达,降解塑料,62,2023-04-23
3003,天元股份,降解塑料,62,2023-04-23
2140,东华科技,降解塑料,62,2023-04-23
2986,宇新股份,降解塑料,62,2023-04-23
2019,亿帆医药,降解塑料,62,2023-04-23
600844,丹化科技,降解塑料,62,2023-04-23
603033,三维股份,降解塑料,62,2023-04-23
605008,长鸿高科,降解塑料,62,2023-04-23
600346,恒力石化,降解塑料,62,2023-04-23
300538,同益股份,降解塑料,62,2023-04-23
600500,中化国际,降解塑料,62,2023-04-23
2768,国恩股份,降解塑料,62,2023-04-23
300221,银禧科技,降解塑料,62,2023-04-23
603289,泰瑞机器,降解塑料,62,2023-04-23
600370,三房巷,降解塑料,62,2023-04-23
759,中百集团,降解塑料,62,2023-04-23
688203,海正生材,降解塑料,62,2023-04-23
603650,彤程新材,降解塑料,62,2023-04-23
301193,家联科技,降解塑料,62,2023-04-23
2526,山东矿机,降解塑料,62,2023-04-23
600143,金发科技,降解塑料,62,2023-04-23
600543,莫高股份,降解塑料,62,2023-04-23
2092,中泰化学,降解塑料,62,2023-04-23
300829,金丹科技,降解塑料,62,2023-04-23
600710,苏美达,降解塑料,62,2023-04-23
