,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,9.79,9.76,9.86,9.56,335118,344158736.0,3.06,-0.31,-0.03,0.52,601881
1,2021-08-23,9.86,9.78,9.89,9.71,256580,264742098.0,1.84,0.2,0.02,0.4,601881
2,2021-08-24,9.86,9.97,10.02,9.65,480180,500000512.0,3.78,1.94,0.19,0.74,601881
3,2021-08-25,9.86,9.79,9.94,9.66,376842,389081776.0,2.81,-1.81,-0.18,0.58,601881
4,2021-08-26,9.75,9.76,9.97,9.69,358859,372290784.0,2.86,-0.31,-0.03,0.56,601881
5,2021-08-27,9.78,9.78,9.89,9.67,246073,253542512.0,2.25,0.2,0.02,0.38,601881
6,2021-08-30,9.79,9.57,9.82,9.5,294439,298928256.0,3.27,-2.15,-0.21,0.46,601881
7,2021-08-31,9.56,9.75,9.83,9.5,322492,329456912.0,3.45,1.88,0.18,0.5,601881
8,2021-09-01,9.72,10.25,10.45,9.7,854132,911465152.0,7.69,5.13,0.5,1.33,601881
9,2021-09-02,10.17,10.35,10.51,10.13,678156,736705232.0,3.71,0.98,0.1,1.05,601881
10,2021-09-03,10.93,10.56,11.07,10.49,1006966,1134793888.0,5.6,2.03,0.21,1.56,601881
11,2021-09-06,10.46,10.71,10.92,10.44,730194,822046176.0,4.55,1.42,0.15,1.13,601881
12,2021-09-07,10.58,10.71,10.79,10.44,675550,751999456.0,3.27,0.0,0.0,1.05,601881
13,2021-09-08,10.67,10.65,10.84,10.6,520384,586121552.0,2.24,-0.56,-0.06,0.81,601881
14,2021-09-09,10.53,10.84,10.84,10.45,605950,676979152.0,3.66,1.78,0.19,0.94,601881
15,2021-09-10,10.84,10.86,11.22,10.76,806407,927123504.0,4.24,0.18,0.02,1.25,601881
16,2021-09-13,10.82,10.77,11.03,10.71,517958,590414544.0,2.95,-0.83,-0.09,0.8,601881
17,2021-09-14,10.77,10.42,10.83,10.37,449674,499844480.0,4.27,-3.25,-0.35,0.7,601881
18,2021-09-15,10.41,10.47,10.54,10.37,287429,315945744.0,1.63,0.48,0.05,0.45,601881
19,2021-09-16,10.46,10.28,10.52,10.27,293900,321152480.0,2.39,-1.81,-0.19,0.46,601881
20,2021-09-17,10.32,10.36,10.42,10.25,236813,257314824.0,1.65,0.78,0.08,0.37,601881
21,2021-09-22,10.25,10.24,10.33,10.08,234467,251853820.0,2.41,-1.16,-0.12,0.36,601881
22,2021-09-23,10.29,10.52,10.53,10.29,362546,397999440.0,2.34,2.73,0.28,0.56,601881
23,2021-09-24,10.59,10.23,10.64,10.21,311008,339765616.0,4.09,-2.76,-0.29,0.48,601881
24,2021-09-27,10.17,10.01,10.34,9.92,300773,321750128.0,4.11,-2.15,-0.22,0.47,601881
25,2021-09-28,10.01,10.12,10.17,10.01,169969,180823006.0,1.6,1.1,0.11,0.26,601881
26,2021-09-29,9.97,9.99,10.06,9.82,237923,249486254.0,2.37,-1.28,-0.13,0.37,601881
27,2021-09-30,9.99,9.94,10.05,9.88,140385,147625194.0,1.7,-0.5,-0.05,0.22,601881
28,2021-10-08,10.06,10.08,10.16,9.99,159142,168985521.0,1.71,1.41,0.14,0.25,601881
29,2021-10-11,10.09,9.94,10.14,9.89,182238,192501358.0,2.48,-1.39,-0.14,0.28,601881
30,2021-10-12,9.91,9.71,9.95,9.6,220776,227110363.0,3.52,-2.31,-0.23,0.34,601881
31,2021-10-13,9.74,9.76,9.81,9.64,93147,95772475.0,1.75,0.51,0.05,0.14,601881
32,2021-10-14,9.79,9.76,9.8,9.66,125955,129384107.0,1.43,0.0,0.0,0.2,601881
33,2021-10-15,9.76,9.67,9.79,9.65,118064,121209990.0,1.43,-0.92,-0.09,0.18,601881
34,2021-10-18,9.69,9.75,9.8,9.64,112458,115443476.0,1.65,0.83,0.08,0.17,601881
35,2021-10-19,9.77,9.81,9.86,9.72,110190,113919284.0,1.44,0.62,0.06,0.17,601881
36,2021-10-20,9.81,9.69,9.84,9.68,117981,121372618.0,1.63,-1.22,-0.12,0.18,601881
37,2021-10-21,9.71,9.74,9.85,9.64,165179,169864914.0,2.17,0.52,0.05,0.26,601881
38,2021-10-22,9.74,9.71,9.81,9.66,127122,130531141.0,1.54,-0.31,-0.03,0.2,601881
39,2021-10-25,9.71,9.72,9.74,9.44,298133,301566064.0,3.09,0.1,0.01,0.46,601881
40,2021-10-26,9.66,9.53,9.72,9.52,149801,152198719.0,2.06,-1.95,-0.19,0.23,601881
41,2021-10-27,9.53,9.31,9.53,9.26,198122,196629846.0,2.83,-2.31,-0.22,0.31,601881
42,2021-10-28,9.28,9.3,9.38,9.26,136555,134623598.0,1.29,-0.11,-0.01,0.21,601881
43,2021-10-29,9.34,9.34,9.41,9.14,172119,169223144.0,2.9,0.43,0.04,0.27,601881
44,2021-11-01,9.53,10.15,10.29,9.52,834089,878366320.0,8.24,8.67,0.81,1.29,601881
45,2021-11-02,10.06,10.13,10.37,10.01,475110,509069296.0,3.55,-0.2,-0.02,0.74,601881
46,2021-11-03,10.12,10.12,10.15,9.93,286094,302224880.0,2.17,-0.1,-0.01,0.44,601881
47,2021-11-04,10.13,10.03,10.26,9.94,219738,232143216.0,3.16,-0.89,-0.09,0.34,601881
