,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,4.06,4.02,4.06,3.98,54824,22674531.0,1.97,-0.99,-0.04,0.48,600736
1,2021-08-23,4.02,4.05,4.07,4.02,39673,16513642.0,1.24,0.75,0.03,0.34,600736
2,2021-08-24,4.04,4.06,4.07,4.03,34323,14309419.0,0.99,0.25,0.01,0.3,600736
3,2021-08-25,4.07,4.08,4.08,4.03,46201,19326265.0,1.23,0.49,0.02,0.4,600736
4,2021-08-26,4.08,4.14,4.14,4.06,83128,35184040.0,1.96,1.47,0.06,0.72,600736
5,2021-08-27,4.13,4.14,4.17,4.09,70303,29892600.0,1.93,0.0,0.0,0.61,600736
6,2021-08-30,4.13,4.17,4.17,4.12,58915,25125843.0,1.21,0.72,0.03,0.51,600736
7,2021-08-31,4.19,4.24,4.27,4.17,102222,44472964.0,2.4,1.68,0.07,0.89,600736
8,2021-09-01,4.24,4.24,4.28,4.19,70969,30932601.0,2.12,0.0,0.0,0.62,600736
9,2021-09-02,4.25,4.26,4.28,4.21,55734,24325637.0,1.65,0.47,0.02,0.48,600736
10,2021-09-03,4.59,4.37,4.59,4.35,263882,121079954.0,5.63,2.58,0.11,2.29,600736
11,2021-09-06,4.34,4.38,4.41,4.31,107564,48259024.0,2.29,0.23,0.01,0.93,600736
12,2021-09-07,4.37,4.36,4.38,4.32,80467,35980375.0,1.37,-0.46,-0.02,0.7,600736
13,2021-09-08,4.37,4.4,4.43,4.34,73219,33016516.0,2.06,0.92,0.04,0.64,600736
14,2021-09-09,4.41,4.42,4.44,4.39,110083,49915588.0,1.14,0.45,0.02,0.96,600736
15,2021-09-10,4.45,4.35,4.45,4.35,116271,52440799.0,2.26,-1.58,-0.07,1.01,600736
16,2021-09-13,4.34,4.39,4.41,4.33,67859,30547361.0,1.84,0.92,0.04,0.59,600736
17,2021-09-14,4.4,4.29,4.42,4.28,73566,32844062.0,3.19,-2.28,-0.1,0.64,600736
18,2021-09-15,4.29,4.31,4.33,4.28,46684,20686774.0,1.17,0.47,0.02,0.41,600736
19,2021-09-16,4.31,4.25,4.35,4.25,64988,28743714.0,2.32,-1.39,-0.06,0.56,600736
20,2021-09-17,4.27,4.24,4.28,4.19,72047,31301709.0,2.12,-0.24,-0.01,0.63,600736
