,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,3.73,3.63,3.73,3.6,96668,35264581.0,3.48,-2.94,-0.11,2.42,600365
1,2021-08-23,3.6,3.73,3.75,3.6,87387,32318694.0,4.13,2.75,0.1,2.18,600365
2,2021-08-24,3.73,3.92,3.92,3.67,156383,60027773.0,6.7,5.09,0.19,3.91,600365
3,2021-08-25,3.93,3.89,4.07,3.89,163029,64713299.0,4.59,-0.77,-0.03,4.08,600365
4,2021-08-26,3.89,3.79,3.89,3.78,119510,45581018.0,2.83,-2.57,-0.1,2.99,600365
5,2021-08-27,3.74,3.83,3.95,3.73,102744,39615662.0,5.8,1.06,0.04,2.57,600365
6,2021-08-30,3.81,3.76,3.84,3.74,82304,31069107.0,2.61,-1.83,-0.07,2.06,600365
7,2021-08-31,3.95,3.95,3.95,3.95,29007,11457773.0,0.0,5.05,0.19,0.73,600365
8,2021-09-01,4.13,4.15,4.15,3.96,296263,121114066.0,4.81,5.06,0.2,7.41,600365
9,2021-09-02,4.08,4.03,4.12,4.0,177248,71747308.0,2.89,-2.89,-0.12,4.43,600365
10,2021-09-03,4.03,4.2,4.23,3.97,242074,100583857.0,6.45,4.22,0.17,6.05,600365
11,2021-09-06,4.16,4.2,4.31,4.09,191441,80598901.0,5.24,0.0,0.0,4.79,600365
12,2021-09-07,4.16,4.13,4.19,4.1,121122,49987377.0,2.14,-1.67,-0.07,3.03,600365
13,2021-09-08,4.11,4.07,4.13,4.06,94473,38600572.0,1.69,-1.45,-0.06,2.36,600365
14,2021-09-09,4.06,4.12,4.15,4.06,66329,27290054.0,2.21,1.23,0.05,1.66,600365
15,2021-09-10,4.13,4.1,4.14,4.06,58817,24064235.0,1.94,-0.49,-0.02,1.47,600365
16,2021-09-13,4.05,4.06,4.1,4.02,65928,26716925.0,1.95,-0.98,-0.04,1.65,600365
17,2021-09-14,4.05,4.08,4.1,4.04,63770,25981357.0,1.48,0.49,0.02,1.59,600365
18,2021-09-15,4.06,4.03,4.09,4.02,62101,25081688.0,1.72,-1.23,-0.05,1.55,600365
19,2021-09-16,4.04,4.08,4.2,4.0,101845,41693873.0,4.96,1.24,0.05,2.55,600365
20,2021-09-17,4.05,4.03,4.08,4.0,69334,27970361.0,1.96,-1.23,-0.05,1.73,600365
21,2021-09-22,3.98,3.86,3.98,3.84,98970,38392180.0,3.47,-4.22,-0.17,2.47,600365
22,2021-09-23,3.87,3.87,3.93,3.87,53837,20985559.0,1.55,0.26,0.01,1.35,600365
23,2021-09-24,3.86,3.89,3.95,3.85,60623,23572725.0,2.58,0.52,0.02,1.52,600365
24,2021-09-27,3.86,3.95,4.08,3.85,109035,43257014.0,5.91,1.54,0.06,2.73,600365
25,2021-09-28,3.94,3.81,3.94,3.75,101035,38220902.0,4.81,-3.54,-0.14,2.53,600365
26,2021-09-29,3.81,3.65,3.81,3.65,53572,19965627.0,4.2,-4.2,-0.16,1.34,600365
27,2021-09-30,3.67,3.75,3.75,3.67,35498,13187100.0,2.19,2.74,0.1,0.89,600365
28,2021-10-08,3.79,3.8,3.83,3.74,30734,11648099.0,2.4,1.33,0.05,0.77,600365
29,2021-10-11,3.79,3.79,3.83,3.76,25277,9578356.0,1.84,-0.26,-0.01,0.63,600365
30,2021-10-12,3.8,3.83,3.91,3.76,62714,24070684.0,3.96,1.06,0.04,1.57,600365
31,2021-10-13,3.8,3.93,3.98,3.78,73403,28537223.0,5.22,2.61,0.1,1.84,600365
32,2021-10-14,3.97,3.91,4.05,3.91,62722,24849361.0,3.56,-0.51,-0.02,1.57,600365
33,2021-10-15,3.9,3.84,3.93,3.82,33002,12688396.0,2.81,-1.79,-0.07,0.83,600365
34,2021-10-18,3.84,3.75,3.85,3.67,46816,17487629.0,4.69,-2.34,-0.09,1.17,600365
35,2021-10-19,3.75,3.76,3.79,3.7,21419,8063721.0,2.4,0.27,0.01,0.54,600365
36,2021-10-20,3.78,3.75,3.79,3.72,14846,5574492.0,1.86,-0.27,-0.01,0.37,600365
37,2021-10-21,3.75,3.76,3.79,3.69,47684,17784519.0,2.67,0.27,0.01,1.19,600365
38,2021-10-22,3.77,3.73,3.78,3.71,28875,10775008.0,1.86,-0.8,-0.03,0.72,600365
39,2021-10-25,3.72,3.73,3.75,3.69,21719,8075544.0,1.61,0.0,0.0,0.54,600365
40,2021-10-26,3.73,3.68,3.74,3.64,25625,9491591.0,2.68,-1.34,-0.05,0.64,600365
41,2021-10-27,3.68,3.55,3.68,3.53,42302,15153866.0,4.08,-3.53,-0.13,1.06,600365
