,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,6.76,6.71,6.78,6.64,18059,12439030.0,2.07,-0.89,-0.06,2.08,002999
1,2021-08-23,6.7,6.82,6.89,6.7,22019,15453821.0,2.83,1.64,0.11,2.53,002999
2,2021-08-24,6.81,6.84,6.89,6.77,23036,16214586.0,1.76,0.29,0.02,2.65,002999
3,2021-08-25,6.86,6.98,7.01,6.81,38854,27705421.0,2.92,2.05,0.14,4.47,002999
4,2021-08-26,6.87,6.92,6.99,6.87,35086,25030795.0,1.72,-0.86,-0.06,4.04,002999
5,2021-08-27,6.95,6.88,6.96,6.86,22554,16004287.0,1.45,-0.58,-0.04,2.59,002999
6,2021-08-30,6.86,6.74,6.93,6.73,28730,20118974.0,2.91,-2.03,-0.14,3.31,002999
7,2021-08-31,6.73,6.69,6.77,6.6,24980,17188755.0,2.52,-0.74,-0.05,2.87,002999
8,2021-09-01,6.67,6.97,6.98,6.62,57802,40627486.0,5.38,4.19,0.28,6.65,002999
9,2021-09-02,6.92,6.77,6.92,6.73,44618,31224597.0,2.73,-2.87,-0.2,5.13,002999
10,2021-09-03,6.74,6.68,6.74,6.55,80137,54934524.0,2.81,-1.33,-0.09,3.57,002999
11,2021-09-06,6.62,6.59,6.69,6.59,60501,41225641.0,1.5,-1.35,-0.09,2.7,002999
12,2021-09-07,6.59,6.62,6.63,6.57,55611,37817986.0,0.91,0.46,0.03,2.48,002999
13,2021-09-08,6.62,6.82,6.84,6.59,97434,67425345.0,3.78,3.02,0.2,4.34,002999
14,2021-09-09,6.76,6.74,6.79,6.69,62001,42999652.0,1.47,-1.17,-0.08,2.76,002999
15,2021-09-10,6.76,6.71,6.78,6.66,43257,29955736.0,1.78,-0.45,-0.03,1.93,002999
16,2021-09-13,6.71,6.82,6.84,6.64,68210,47463946.0,2.98,1.64,0.11,3.04,002999
17,2021-09-14,6.86,6.67,6.88,6.64,70868,49286211.0,3.52,-2.2,-0.15,3.16,002999
18,2021-09-15,6.66,6.77,6.8,6.63,37910,26308678.0,2.55,1.5,0.1,1.69,002999
19,2021-09-16,6.78,6.85,6.93,6.78,93882,66200073.0,2.22,1.18,0.08,4.19,002999
20,2021-09-17,6.78,6.8,6.94,6.67,78887,55091432.0,3.94,-0.73,-0.05,3.52,002999
21,2021-09-22,6.75,6.88,6.88,6.7,53189,37115271.0,2.65,1.18,0.08,2.37,002999
22,2021-09-23,6.89,7.08,7.08,6.84,103956,74537498.0,3.49,2.91,0.2,4.64,002999
23,2021-09-24,7.05,6.93,7.07,6.91,71149,50914148.0,2.26,-2.12,-0.15,3.17,002999
24,2021-09-27,6.9,6.66,6.92,6.57,81627,56303260.0,5.05,-3.9,-0.27,3.64,002999
25,2021-09-28,6.66,6.65,6.7,6.52,39578,26887379.0,2.7,-0.15,-0.01,1.76,002999
