,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,14.43,14.68,14.8,14.19,99508,146764197.0,4.21,1.24,0.18,1.38,002636
1,2021-08-23,14.75,15.13,15.16,14.6,142598,215217805.0,3.81,3.07,0.45,1.97,002636
2,2021-08-24,15.12,15.08,15.23,14.85,118383,180436735.0,2.51,-0.33,-0.05,1.64,002636
3,2021-08-25,15.08,15.12,15.18,14.84,102749,155700633.0,2.25,0.27,0.04,1.42,002636
4,2021-08-26,15.11,15.64,15.82,14.98,227221,357529968.0,5.56,3.44,0.52,3.14,002636
5,2021-08-27,15.54,16.53,16.61,15.52,281024,460136336.0,6.97,5.69,0.89,3.89,002636
6,2021-08-30,16.63,16.6,17.01,16.15,272752,456067472.0,5.2,0.42,0.07,3.77,002636
7,2021-08-31,16.62,16.42,16.62,15.72,235127,382023824.0,5.42,-1.08,-0.18,3.25,002636
8,2021-09-01,16.38,15.62,16.38,15.48,189185,302537632.0,5.48,-4.87,-0.8,2.62,002636
9,2021-09-02,15.67,16.04,16.09,15.27,150449,239338921.0,5.25,2.69,0.42,2.08,002636
10,2021-09-03,15.91,16.28,16.58,15.83,157529,258904546.0,4.68,1.5,0.24,2.18,002636
11,2021-09-06,16.4,16.55,16.68,16.03,171414,284887616.0,3.99,1.66,0.27,2.37,002636
12,2021-09-07,16.67,16.87,17.16,16.58,188826,323113424.0,3.5,1.93,0.32,2.61,002636
13,2021-09-08,16.99,17.42,17.45,16.75,239560,414059120.0,4.15,3.26,0.55,3.31,002636
14,2021-09-09,17.63,17.4,18.64,17.38,344378,622604064.0,7.23,-0.11,-0.02,4.76,002636
15,2021-09-10,17.71,17.15,17.76,16.78,256500,445708064.0,5.63,-1.44,-0.25,3.55,002636
16,2021-09-13,17.26,16.98,17.26,16.58,187495,319922416.0,3.97,-0.99,-0.17,2.59,002636
17,2021-09-14,16.87,16.99,17.47,16.74,168657,292026640.0,4.3,0.06,0.01,2.33,002636
18,2021-09-15,17.13,17.0,17.21,16.48,125170,212880645.0,4.3,0.06,0.01,1.73,002636
19,2021-09-16,17.04,16.09,17.04,16.08,158432,264224595.0,5.65,-5.35,-0.91,2.19,002636
20,2021-09-17,16.25,15.6,16.25,15.44,111136,177082787.0,5.03,-3.05,-0.49,1.54,002636
21,2021-09-22,15.33,15.97,16.08,15.25,80159,128165315.0,5.32,2.37,0.37,1.11,002636
22,2021-09-23,16.07,15.77,16.17,15.65,92045,147958182.0,3.26,-1.25,-0.2,1.27,002636
23,2021-09-24,15.86,15.84,16.19,15.68,95742,154349733.0,3.23,0.44,0.07,1.32,002636
24,2021-09-27,15.94,15.38,16.11,14.9,110130,172433709.0,7.64,-2.9,-0.46,1.52,002636
25,2021-09-28,15.37,15.78,15.91,15.18,76606,120921497.0,4.75,2.6,0.4,1.06,002636
26,2021-09-29,15.56,14.88,15.87,14.74,91031,140075060.0,7.16,-5.7,-0.9,1.26,002636
27,2021-09-30,14.88,15.12,15.3,14.84,61466,94168153.0,3.09,1.61,0.24,0.85,002636
28,2021-10-08,15.45,15.83,16.09,15.31,98525,156627223.0,5.16,4.7,0.71,1.36,002636
29,2021-10-11,15.73,15.75,16.06,15.47,84157,133558108.0,3.73,-0.51,-0.08,1.16,002636
30,2021-10-12,15.63,15.18,15.83,14.87,78890,121650021.0,6.1,-3.62,-0.57,1.09,002636
31,2021-10-13,15.33,15.2,15.33,14.81,53410,81172622.0,3.43,0.13,0.02,0.74,002636
32,2021-10-14,15.13,15.2,15.29,14.93,50665,77379623.0,2.37,0.0,0.0,0.7,002636
33,2021-10-15,14.13,13.66,14.56,13.66,269171,378014896.0,5.92,-10.13,-1.54,3.72,002636
34,2021-10-18,13.39,13.72,13.82,13.08,152700,207764186.0,5.42,0.44,0.06,2.11,002636
35,2021-10-19,13.64,14.22,14.27,13.58,123008,174353026.0,5.03,3.64,0.5,1.7,002636
36,2021-10-20,14.08,14.01,14.3,13.93,71966,102350175.0,2.6,-1.48,-0.21,1.0,002636
37,2021-10-21,13.97,13.69,14.05,13.63,72762,101294475.0,3.0,-2.28,-0.32,1.01,002636
38,2021-10-22,13.66,13.56,13.82,13.51,59671,82602486.0,2.26,-0.95,-0.13,0.83,002636
39,2021-10-25,13.61,13.78,13.85,13.49,56559,78588074.0,2.65,1.62,0.22,0.78,002636
