,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,7.48,7.51,7.56,7.3,347432,258597786.0,3.46,-0.13,-0.01,2.2,000158
1,2021-08-23,7.57,7.63,7.68,7.48,332455,252919314.0,2.66,1.6,0.12,2.11,000158
2,2021-08-24,7.65,7.51,7.68,7.48,356128,269105648.0,2.62,-1.57,-0.12,2.26,000158
3,2021-08-25,7.51,7.42,7.56,7.39,341799,254990887.0,2.26,-1.2,-0.09,2.17,000158
4,2021-08-26,7.46,7.22,7.49,7.2,422328,308850032.0,3.91,-2.7,-0.2,2.68,000158
5,2021-08-27,7.2,7.17,7.31,7.08,381021,273551376.0,3.19,-0.69,-0.05,2.42,000158
6,2021-08-30,7.49,7.37,7.78,7.34,774588,583305552.0,6.14,2.79,0.2,4.91,000158
7,2021-08-31,7.3,7.12,7.49,7.08,627029,453213792.0,5.56,-3.39,-0.25,3.98,000158
8,2021-09-01,7.09,7.36,7.39,6.87,841812,600397552.0,7.3,3.37,0.24,5.34,000158
9,2021-09-02,7.19,7.06,7.19,6.93,701938,496642592.0,3.53,-4.08,-0.3,4.45,000158
10,2021-09-03,7.06,7.07,7.3,7.01,665094,473995184.0,4.11,0.14,0.01,4.22,000158
11,2021-09-06,7.02,7.22,7.24,6.96,589783,420118720.0,3.96,2.12,0.15,3.74,000158
12,2021-09-07,7.22,7.32,7.36,7.16,582911,423794800.0,2.77,1.39,0.1,3.7,000158
13,2021-09-08,7.31,7.5,7.51,7.26,775631,571158224.0,3.42,2.46,0.18,4.92,000158
14,2021-09-09,7.39,7.3,7.46,7.3,580232,427320240.0,2.13,-2.67,-0.2,3.68,000158
15,2021-09-10,7.31,7.44,7.45,7.21,601662,442517856.0,3.29,1.92,0.14,3.82,000158
16,2021-09-13,7.38,7.19,7.42,7.16,498036,361151200.0,3.49,-3.36,-0.25,3.16,000158
17,2021-09-14,7.28,7.91,7.91,7.27,625825,481595792.0,8.9,10.01,0.72,3.97,000158
18,2021-09-15,8.29,8.16,8.62,8.01,2054624,1701227152.0,7.71,3.16,0.25,13.03,000158
19,2021-09-16,8.07,7.86,8.32,7.8,1191586,955757056.0,6.37,-3.68,-0.3,7.56,000158
20,2021-09-17,7.79,7.47,7.87,7.32,784250,591502144.0,7.0,-4.96,-0.39,4.97,000158
21,2021-09-22,7.28,7.4,7.48,7.2,433787,318057408.0,3.75,-0.94,-0.07,2.75,000158
22,2021-09-23,7.35,7.92,8.14,7.31,1102665,857702768.0,11.22,7.03,0.52,6.99,000158
23,2021-09-24,7.92,7.75,8.29,7.68,968274,771154304.0,7.7,-2.15,-0.17,6.14,000158
24,2021-09-27,8.08,7.91,8.37,7.86,1053129,849492528.0,6.58,2.06,0.16,6.68,000158
25,2021-09-28,7.74,7.6,7.77,7.2,601000,453970864.0,7.21,-3.92,-0.31,3.81,000158
26,2021-09-29,7.51,7.22,7.52,7.21,473081,346478800.0,4.08,-5.0,-0.38,3.0,000158
27,2021-09-30,7.27,7.39,7.47,7.27,333634,246045196.0,2.77,2.35,0.17,2.12,000158
28,2021-10-08,7.43,7.63,7.76,7.43,478886,364837248.0,4.47,3.25,0.24,3.04,000158
29,2021-10-11,7.56,7.62,7.73,7.51,389582,297011952.0,2.88,-0.13,-0.01,2.47,000158
30,2021-10-12,7.6,7.35,7.6,7.27,378388,279914880.0,4.33,-3.54,-0.27,2.4,000158
31,2021-10-13,7.33,7.37,7.44,7.21,232656,170063760.0,3.13,0.27,0.02,1.48,000158
32,2021-10-14,7.36,7.28,7.36,7.22,207238,150733892.0,1.9,-1.22,-0.09,1.31,000158
33,2021-10-15,7.25,7.06,7.26,6.98,388508,274531504.0,3.85,-3.02,-0.22,2.46,000158
34,2021-10-18,7.07,7.1,7.16,6.96,250242,176452889.0,2.83,0.57,0.04,1.59,000158
35,2021-10-19,7.11,7.28,7.4,7.05,355795,257778772.0,4.93,2.54,0.18,2.26,000158
36,2021-10-20,7.35,7.43,7.45,7.21,440484,324495824.0,3.3,2.06,0.15,2.79,000158
37,2021-10-21,7.33,7.25,7.49,7.24,339791,249665813.0,3.36,-2.42,-0.18,2.15,000158
38,2021-10-22,7.25,7.16,7.41,7.16,267301,194557643.0,3.45,-1.24,-0.09,1.69,000158
39,2021-10-25,7.05,7.17,7.23,6.87,326382,229830372.0,5.03,0.14,0.01,2.07,000158
40,2021-10-26,7.15,6.96,7.15,6.9,368967,258662559.0,3.49,-2.93,-0.21,2.34,000158
41,2021-10-27,6.9,6.62,6.91,6.61,386613,259622483.0,4.31,-4.89,-0.34,2.45,000158
42,2021-10-28,6.54,6.49,6.75,6.34,329937,216002072.0,6.19,-1.96,-0.13,2.09,000158
43,2021-10-29,6.38,6.49,6.53,6.29,229577,147762935.0,3.7,0.0,0.0,1.46,000158
44,2021-11-01,6.49,6.55,6.63,6.42,202322,132148522.0,3.24,0.92,0.06,1.28,000158
45,2021-11-02,6.55,6.38,6.63,6.33,250212,161723080.0,4.58,-2.6,-0.17,1.59,000158
46,2021-11-03,6.36,6.48,6.52,6.34,198381,127937008.0,2.82,1.57,0.1,1.26,000158
47,2021-11-04,6.45,6.48,6.55,6.44,195262,126844921.0,1.7,0.0,0.0,1.24,000158
48,2021-11-05,6.49,6.69,6.72,6.46,428828,283792160.0,4.01,3.24,0.21,2.72,000158
49,2021-11-08,6.62,6.66,6.66,6.46,302663,198229468.0,2.99,-0.45,-0.03,1.92,000158
50,2021-11-09,6.63,7.17,7.33,6.61,949802,676735920.0,10.81,7.66,0.51,6.02,000158
51,2021-11-10,7.14,6.95,7.2,6.89,632534,443218656.0,4.32,-3.07,-0.22,4.01,000158
52,2021-11-11,6.9,6.96,7.07,6.84,433065,301075360.0,3.31,0.14,0.01,2.75,000158
53,2021-11-12,6.9,6.94,7.04,6.86,288376,200891770.0,2.59,-0.29,-0.02,1.83,000158
54,2021-11-15,6.96,7.09,7.16,6.96,375489,265814907.0,2.88,2.16,0.15,2.38,000158
55,2021-11-16,7.07,7.02,7.14,7.01,273988,193794460.0,1.83,-0.99,-0.07,1.74,000158
56,2021-11-17,6.96,7.04,7.1,6.95,223308,156874659.0,2.14,0.28,0.02,1.42,000158
57,2021-11-18,7.05,6.87,7.18,6.87,337528,236169882.0,4.4,-2.41,-0.17,2.14,000158
58,2021-11-19,6.84,6.91,6.97,6.83,230284,158974491.0,2.04,0.58,0.04,1.46,000158
59,2021-11-22,6.9,6.95,6.97,6.85,238423,165011905.0,1.74,0.58,0.04,1.51,000158
60,2021-11-23,6.94,7.06,7.16,6.87,426723,299355952.0,4.17,1.58,0.11,2.71,000158
61,2021-11-24,7.02,7.11,7.15,6.96,349366,246708089.0,2.69,0.71,0.05,2.22,000158
62,2021-11-25,7.11,7.13,7.29,7.04,495436,355727056.0,3.52,0.28,0.02,3.14,000158
63,2021-11-26,7.06,7.14,7.25,6.96,400286,283911184.0,4.07,0.14,0.01,2.54,000158
64,2021-11-29,7.0,6.99,7.09,6.96,254319,178509243.0,1.82,-2.1,-0.15,1.61,000158
65,2021-11-30,7.03,7.17,7.29,7.02,555701,399283296.0,3.86,2.58,0.18,3.52,000158
66,2021-12-01,7.3,7.29,7.4,7.2,606515,442720208.0,2.79,1.67,0.12,3.85,000158
67,2021-12-02,7.33,7.1,7.56,7.1,606603,441579776.0,6.31,-2.61,-0.19,3.85,000158
68,2021-12-03,7.14,7.11,7.21,7.06,274789,195389861.0,2.11,0.14,0.01,1.74,000158
69,2021-12-06,7.08,6.99,7.15,6.98,298983,210191855.0,2.39,-1.69,-0.12,1.9,000158
70,2021-12-07,7.02,6.98,7.06,6.96,184976,129392879.0,1.43,-0.14,-0.01,1.17,000158
71,2021-12-08,7.0,7.06,7.11,6.97,196387,138429548.0,2.01,1.15,0.08,1.25,000158
72,2021-12-09,7.05,7.06,7.09,7.0,207895,146723169.0,1.27,0.0,0.0,1.32,000158
73,2021-12-10,7.04,6.95,7.05,6.92,272274,190003668.0,1.84,-1.56,-0.11,1.73,000158
