,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,45.64,44.72,45.64,43.74,3851,30211334.0,4.16,-2.02,-0.92,2.24,605266
1,2021-08-23,44.41,45.05,45.26,43.39,9160,71679060.0,4.18,0.74,0.33,5.32,605266
2,2021-08-24,44.69,44.76,45.04,44.16,3883,30686569.0,1.95,-0.64,-0.29,2.25,605266
3,2021-08-25,44.37,44.39,44.9,44.19,2190,17209742.0,1.59,-0.83,-0.37,1.27,605266
4,2021-08-26,44.4,45.22,46.39,43.54,3147,25034693.0,6.42,1.87,0.83,1.83,605266
5,2021-08-27,45.22,44.07,45.53,43.85,3604,28265558.0,3.72,-2.54,-1.15,2.09,605266
6,2021-08-30,42.8,41.08,42.91,40.55,8899,65244290.0,5.36,-6.78,-2.99,5.17,605266
7,2021-08-31,40.69,40.89,41.37,40.63,2664,19370081.0,1.8,-0.46,-0.19,1.55,605266
8,2021-09-01,40.89,42.56,43.11,40.4,4281,31702990.0,6.63,4.08,1.67,2.49,605266
9,2021-09-02,42.54,41.87,42.68,41.68,1569,11658991.0,2.35,-1.62,-0.69,0.91,605266
10,2021-09-03,41.87,41.84,42.47,41.52,981,7272925.0,2.27,-0.07,-0.03,0.57,605266
11,2021-09-06,41.91,42.26,42.43,41.42,1797,13373431.0,2.41,1.0,0.42,1.04,605266
12,2021-09-07,42.26,41.92,42.5,41.72,1914,14206350.0,1.85,-0.8,-0.34,1.11,605266
13,2021-09-08,42.32,43.57,45.28,42.32,4371,33774727.0,7.06,3.94,1.65,2.54,605266
14,2021-09-09,43.61,43.09,43.61,42.68,1343,10220990.0,2.13,-1.1,-0.48,0.78,605266
15,2021-09-10,43.23,43.05,43.68,42.67,1298,9890705.0,2.34,-0.09,-0.04,0.75,605266
16,2021-09-13,43.05,42.18,43.05,41.93,1183,8868798.0,2.6,-2.02,-0.87,0.69,605266
17,2021-09-14,42.44,41.64,42.56,41.64,1207,8971516.0,2.18,-1.28,-0.54,0.7,605266
18,2021-09-15,42.67,41.26,42.67,41.13,1384,10189544.0,3.7,-0.91,-0.38,0.8,605266
19,2021-09-16,41.26,41.15,42.03,41.02,2673,19561827.0,2.45,-0.27,-0.11,1.55,605266
20,2021-09-17,41.13,40.71,41.15,40.31,2470,17786981.0,2.04,-1.07,-0.44,1.43,605266
21,2021-09-22,40.5,40.73,41.23,40.32,2508,18128231.0,2.24,0.05,0.02,1.46,605266
22,2021-09-23,41.02,41.02,41.23,40.73,1450,10546139.0,1.23,0.71,0.29,0.84,605266
23,2021-09-24,40.57,40.58,41.05,40.56,1757,12714099.0,1.19,-1.07,-0.44,1.02,605266
24,2021-09-27,40.58,41.12,41.41,39.96,2184,15838209.0,3.57,1.33,0.54,1.27,605266
25,2021-09-28,41.14,40.42,41.14,40.35,2474,17864456.0,1.92,-1.7,-0.7,1.44,605266
26,2021-09-29,39.96,39.67,40.38,39.67,1809,12840435.0,1.76,-1.86,-0.75,1.05,605266
27,2021-09-30,39.66,39.8,40.28,39.54,1012,7174261.0,1.87,0.33,0.13,0.59,605266
28,2021-10-08,40.45,40.18,40.45,39.86,1130,8071067.0,1.48,0.95,0.38,0.66,605266
29,2021-10-11,40.7,41.02,41.24,40.08,1811,13156958.0,2.89,2.09,0.84,1.05,605266
30,2021-10-12,40.9,41.76,42.89,40.58,3448,25703109.0,5.63,1.8,0.74,2.0,605266
31,2021-10-13,41.76,46.15,46.15,41.56,21313,171263530.0,10.99,10.51,4.39,12.37,605266
32,2021-10-14,45.63,44.47,45.63,42.92,13535,105291826.0,5.87,-3.64,-1.68,7.86,605266
33,2021-10-15,43.87,43.69,44.44,43.52,4873,37811585.0,2.07,-1.75,-0.78,2.83,605266
34,2021-10-18,43.21,43.52,43.66,42.32,3182,24256985.0,3.07,-0.39,-0.17,1.85,605266
35,2021-10-19,43.45,43.09,43.96,42.84,3696,28220482.0,2.57,-0.99,-0.43,2.15,605266
36,2021-10-20,43.27,43.25,43.44,42.03,3426,25951670.0,3.27,0.37,0.16,1.99,605266
37,2021-10-21,43.04,43.31,43.74,42.5,2281,17427870.0,2.87,0.14,0.06,1.32,605266
38,2021-10-22,43.31,42.67,43.38,42.62,2899,22045607.0,1.75,-1.48,-0.64,1.68,605266
39,2021-10-25,42.45,42.65,42.92,42.33,1174,8848211.0,1.38,-0.05,-0.02,0.68,605266
40,2021-10-26,42.65,43.21,43.27,42.22,2415,18362183.0,2.46,1.31,0.56,1.4,605266
41,2021-10-27,42.94,40.67,43.18,40.55,6894,50594719.0,6.09,-5.88,-2.54,4.0,605266
