,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,10.37,10.34,10.37,10.22,1191,1255073.0,1.45,-0.39,-0.04,0.23,837212
1,2021-08-23,10.81,10.45,10.81,10.36,4818,5204880.0,4.35,1.06,0.11,0.92,837212
2,2021-08-24,10.46,10.71,10.87,10.46,3812,4169498.0,3.92,2.49,0.26,0.73,837212
3,2021-08-25,10.64,10.74,10.96,10.62,1939,2136424.0,3.17,0.28,0.03,0.37,837212
4,2021-08-26,10.83,10.48,10.83,10.46,2169,2351360.0,3.45,-2.42,-0.26,0.42,837212
5,2021-08-27,10.48,10.13,10.51,10.05,3521,3712254.0,4.39,-3.34,-0.35,0.67,837212
6,2021-08-30,10.14,10.22,10.36,10.12,2842,2981799.0,2.37,0.89,0.09,0.54,837212
7,2021-08-31,10.26,10.34,10.35,10.12,3467,3637451.0,2.25,1.17,0.12,0.66,837212
8,2021-09-01,10.39,10.71,10.71,10.34,3176,3415160.0,3.58,3.58,0.37,0.61,837212
9,2021-09-02,10.64,11.57,11.62,10.64,5329,6087094.0,9.15,8.03,0.86,1.02,837212
10,2021-09-03,13.76,14.16,14.53,12.27,21894,30056135.0,19.53,22.39,2.59,4.2,837212
11,2021-09-06,14.36,15.87,18.48,14.16,31573,53944400.0,30.51,12.08,1.71,6.05,837212
12,2021-09-07,16.43,16.42,17.23,15.26,20648,33845716.0,12.41,3.47,0.55,3.96,837212
13,2021-09-08,16.16,16.86,17.75,15.89,21176,36308570.0,11.33,2.68,0.44,4.06,837212
14,2021-09-09,17.35,18.16,18.81,17.2,25401,46562164.0,9.55,7.71,1.3,4.87,837212
15,2021-09-10,18.31,17.65,18.54,16.77,12915,23197614.0,9.75,-2.81,-0.51,2.48,837212
16,2021-09-13,17.76,16.16,17.84,15.58,11730,19430053.0,12.8,-8.44,-1.49,2.25,837212
17,2021-09-14,16.31,15.37,16.47,15.36,6122,9887910.0,6.87,-4.89,-0.79,1.17,837212
18,2021-09-15,15.62,14.64,15.62,14.24,9986,15066144.0,8.98,-4.75,-0.73,1.91,837212
19,2021-09-16,14.7,14.27,14.92,14.17,5016,7377259.0,5.12,-2.53,-0.37,0.96,837212
20,2021-09-17,14.28,15.94,16.23,14.28,11694,18517800.0,13.67,11.7,1.67,2.24,837212
21,2021-09-22,17.06,17.57,18.14,16.28,21509,37361152.0,11.67,10.23,1.63,4.12,837212
22,2021-09-23,17.42,16.26,17.51,16.14,11880,20103487.0,7.8,-7.46,-1.31,2.28,837212
23,2021-09-24,16.42,16.68,16.99,15.96,5325,8947038.0,6.33,2.58,0.42,1.02,837212
24,2021-09-27,16.73,15.79,16.76,15.77,4526,7395615.0,5.94,-5.34,-0.89,0.87,837212
25,2021-09-28,15.82,16.04,16.09,15.76,3239,5230005.0,2.09,1.58,0.25,0.62,837212
26,2021-09-29,15.77,15.92,16.25,15.34,2341,3777428.0,5.67,-0.75,-0.12,0.45,837212
27,2021-09-30,16.08,16.96,17.12,15.91,4911,8290946.0,7.6,6.53,1.04,0.94,837212
28,2021-10-08,17.23,16.27,17.41,16.09,2954,4941372.0,7.78,-4.07,-0.69,0.57,837212
29,2021-10-11,16.39,16.26,16.41,15.89,1391,2278811.0,3.2,-0.06,-0.01,0.27,837212
30,2021-10-12,16.41,16.06,16.65,15.66,2757,4557189.0,6.09,-1.23,-0.2,0.53,837212
31,2021-10-13,16.25,16.18,16.64,15.76,2239,3719912.0,5.48,0.75,0.12,0.43,837212
32,2021-10-14,16.26,16.22,16.33,15.98,932,1532480.0,2.16,0.25,0.04,0.18,837212
33,2021-10-15,16.1,16.36,16.45,16.07,1492,2452796.0,2.34,0.86,0.14,0.29,837212
34,2021-10-18,16.33,15.7,16.46,15.66,2484,4000666.0,4.89,-4.03,-0.66,0.48,837212
35,2021-10-19,15.9,15.84,15.9,15.57,1822,2915995.0,2.1,0.89,0.14,0.35,837212
36,2021-10-20,15.89,15.71,15.89,15.47,2872,4554684.0,2.65,-0.82,-0.13,0.55,837212
37,2021-10-21,15.76,15.55,15.76,15.31,2155,3377608.0,2.86,-1.02,-0.16,0.41,837212
38,2021-10-22,15.53,15.63,15.76,15.53,1345,2129492.0,1.48,0.51,0.08,0.26,837212
39,2021-10-25,15.63,15.44,15.63,14.76,4974,7617690.0,5.57,-1.22,-0.19,0.95,837212
40,2021-10-26,14.99,14.64,15.26,14.46,3316,4997827.0,5.18,-5.18,-0.8,0.64,837212
