,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,1.2,1.21,1.22,1.19,45002,8604513.0,2.5,0.83,0.01,0.56,600666
1,2021-08-23,1.21,1.24,1.27,1.2,89724,17751888.0,5.79,2.48,0.03,1.12,600666
2,2021-08-24,1.24,1.3,1.3,1.24,160200,32703024.0,4.84,4.84,0.06,1.99,600666
3,2021-08-25,1.3,1.28,1.34,1.27,125855,25913798.0,5.38,-1.54,-0.02,1.57,600666
4,2021-08-26,1.28,1.25,1.32,1.25,103831,20967282.0,5.47,-2.34,-0.03,1.29,600666
5,2021-08-27,1.25,1.25,1.27,1.23,87471,17278410.0,3.2,0.0,0.0,1.09,600666
6,2021-08-30,1.24,1.23,1.25,1.21,82154,16088572.0,3.2,-1.6,-0.02,1.02,600666
7,2021-08-31,1.23,1.2,1.24,1.18,93564,17891015.0,4.88,-2.44,-0.03,1.16,600666
8,2021-09-01,1.2,1.17,1.2,1.16,113980,21324117.0,3.33,-2.5,-0.03,1.42,600666
9,2021-09-02,1.17,1.18,1.18,1.16,73311,13705063.0,1.71,0.85,0.01,0.91,600666
10,2021-09-03,1.17,1.18,1.19,1.17,75228,14084333.0,1.69,0.0,0.0,0.94,600666
11,2021-09-06,1.18,1.15,1.18,1.13,108393,19896674.0,4.24,-2.54,-0.03,1.35,600666
12,2021-09-07,1.15,1.16,1.17,1.15,53749,9863427.0,1.74,0.87,0.01,0.67,600666
13,2021-09-08,1.16,1.16,1.17,1.15,105302,19372208.0,1.72,0.0,0.0,1.31,600666
14,2021-09-09,1.15,1.15,1.16,1.13,113161,20594743.0,2.59,-0.86,-0.01,1.41,600666
15,2021-09-10,1.15,1.1,1.15,1.1,157285,27766512.0,4.35,-4.35,-0.05,1.96,600666
16,2021-09-13,1.09,1.04,1.09,1.04,277833,46187558.0,4.55,-5.45,-0.06,3.46,600666
17,2021-09-14,1.03,1.05,1.08,1.02,190104,31735456.0,5.77,0.96,0.01,2.37,600666
18,2021-09-15,1.04,1.04,1.05,1.03,94698,15613301.0,1.9,-0.95,-0.01,1.18,600666
19,2021-09-16,1.03,1.03,1.07,1.03,123613,20507393.0,3.85,-0.96,-0.01,1.54,600666
20,2021-09-17,1.03,1.0,1.03,0.98,140646,22431458.0,4.85,-2.91,-0.03,1.75,600666
21,2021-09-22,0.98,1.05,1.05,0.98,135722,22101254.0,7.0,5.0,0.05,1.69,600666
22,2021-09-23,1.05,1.1,1.1,1.05,141213,24347231.0,4.76,4.76,0.05,1.76,600666
23,2021-09-24,1.13,1.1,1.15,1.09,254764,45290380.0,5.45,0.0,0.0,3.17,600666
24,2021-09-27,1.11,1.04,1.13,1.04,138863,23446233.0,8.18,-5.45,-0.06,1.73,600666
25,2021-09-28,1.04,1.04,1.05,1.0,105557,17233188.0,4.81,0.0,0.0,1.31,600666
26,2021-09-29,1.03,1.0,1.03,1.0,82185,13206347.0,2.88,-3.85,-0.04,1.02,600666
27,2021-09-30,1.01,1.01,1.03,1.0,50131,8063174.0,3.0,1.0,0.01,0.62,600666
28,2021-10-08,1.02,1.07,1.07,1.01,71871,11979460.0,5.94,5.94,0.06,0.89,600666
29,2021-10-11,1.07,1.07,1.11,1.06,106109,18237036.0,4.67,0.0,0.0,1.32,600666
30,2021-10-12,1.06,1.08,1.08,1.04,101050,17022646.0,3.74,0.93,0.01,1.26,600666
31,2021-10-13,1.08,1.12,1.14,1.07,183425,32570951.0,6.48,3.7,0.04,2.28,600666
32,2021-10-14,1.11,1.08,1.12,1.07,127769,21907395.0,4.46,-3.57,-0.04,1.59,600666
33,2021-10-15,1.07,1.07,1.08,1.06,58964,10006918.0,1.85,-0.93,-0.01,0.73,600666
34,2021-10-18,1.06,1.05,1.07,1.03,74465,12361689.0,3.74,-1.87,-0.02,0.93,600666
35,2021-10-19,1.05,1.05,1.07,1.03,65351,10943099.0,3.81,0.0,0.0,0.81,600666
36,2021-10-20,1.05,1.06,1.06,1.03,50749,8444353.0,2.86,0.95,0.01,0.63,600666
37,2021-10-21,1.05,1.04,1.06,1.04,48873,8117388.0,1.89,-1.89,-0.02,0.61,600666
38,2021-10-22,1.03,1.03,1.05,1.03,63511,10493276.0,1.92,-0.96,-0.01,0.79,600666
39,2021-10-25,1.03,1.02,1.03,1.01,46061,7487948.0,1.94,-0.97,-0.01,0.57,600666
40,2021-10-26,1.01,1.03,1.03,1.01,50505,8167933.0,1.96,0.98,0.01,0.63,600666
41,2021-10-27,1.03,1.03,1.08,1.0,114705,19003054.0,7.77,0.0,0.0,1.43,600666
42,2021-10-28,1.02,0.99,1.03,0.98,106600,16811457.0,4.85,-3.88,-0.04,1.33,600666
43,2021-10-29,0.96,1.0,1.01,0.96,99251,15442493.0,5.05,1.01,0.01,1.23,600666
44,2021-11-01,1.0,1.0,1.01,0.98,65392,10361536.0,3.0,0.0,0.0,0.81,600666
45,2021-11-02,1.0,0.96,1.0,0.95,85960,13253304.0,5.0,-4.0,-0.04,1.07,600666
46,2021-11-03,0.97,0.96,0.98,0.95,60200,9201401.0,3.13,0.0,0.0,0.75,600666
47,2021-11-04,0.96,0.98,1.0,0.95,72694,11344300.0,5.21,2.08,0.02,0.9,600666
48,2021-11-05,0.98,1.0,1.01,0.97,72368,11428515.0,4.08,2.04,0.02,0.9,600666
49,2021-11-08,1.0,1.03,1.03,0.98,74009,11787692.0,5.0,3.0,0.03,0.92,600666
50,2021-11-09,1.03,1.06,1.07,1.01,108255,18012795.0,5.83,2.91,0.03,1.35,600666
51,2021-11-10,1.05,1.05,1.08,1.04,97919,16405686.0,3.77,-0.94,-0.01,1.22,600666
52,2021-11-11,1.04,1.03,1.07,1.03,79585,13231078.0,3.81,-1.9,-0.02,0.99,600666
53,2021-11-12,1.03,1.03,1.05,1.03,60187,9913916.0,1.94,0.0,0.0,0.75,600666
54,2021-11-15,1.03,1.03,1.05,1.02,62286,10186382.0,2.91,0.0,0.0,0.78,600666
55,2021-11-16,1.03,1.03,1.03,1.01,52725,8566186.0,1.94,0.0,0.0,0.66,600666
56,2021-11-17,1.02,1.05,1.06,1.01,88512,14620638.0,4.85,1.94,0.02,1.1,600666
57,2021-11-18,1.04,1.07,1.08,1.03,115621,19459701.0,4.76,1.9,0.02,1.44,600666
