,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,10.2,10.27,10.27,9.79,29356,44676287.0,4.74,1.48,0.15,1.35,300512
1,2021-08-23,10.34,10.81,10.85,10.24,36984,59763614.0,5.94,5.26,0.54,1.71,300512
2,2021-08-24,11.01,10.89,11.04,10.5,45056,73174383.0,5.0,0.74,0.08,2.08,300512
3,2021-08-25,10.92,11.07,11.11,10.75,28763,47710580.0,3.31,1.65,0.18,1.33,300512
4,2021-08-26,10.98,11.05,11.22,10.9,26688,44688744.0,2.89,-0.18,-0.02,1.23,300512
5,2021-08-27,11.17,10.93,11.33,10.89,21508,35784270.0,3.98,-1.09,-0.12,0.99,300512
6,2021-08-30,10.91,10.7,11.31,10.61,27143,44683176.0,6.4,-2.1,-0.23,1.25,300512
7,2021-08-31,10.91,11.44,11.89,10.8,50986,87813690.0,10.19,6.92,0.74,2.35,300512
8,2021-09-01,11.49,10.99,11.55,10.71,47788,79411839.0,7.34,-3.93,-0.45,2.21,300512
9,2021-09-02,10.81,10.87,11.1,10.66,20691,33973387.0,4.0,-1.09,-0.12,0.95,300512
10,2021-09-03,10.87,10.71,11.42,10.69,24480,40785935.0,6.72,-1.47,-0.16,1.13,300512
11,2021-09-06,10.62,11.28,11.37,10.58,33949,56579079.0,7.38,5.32,0.57,1.57,300512
12,2021-09-07,11.24,11.22,11.28,10.97,23628,39630959.0,2.75,-0.53,-0.06,1.09,300512
13,2021-09-08,11.25,12.07,12.32,11.17,75812,137947981.0,10.25,7.58,0.85,3.5,300512
14,2021-09-09,12.17,11.66,12.17,11.56,36572,65026639.0,5.05,-3.4,-0.41,1.69,300512
15,2021-09-10,11.65,11.92,12.04,11.57,39387,70285159.0,4.03,2.23,0.26,1.82,300512
16,2021-09-13,11.92,12.08,12.25,11.68,25233,45656466.0,4.78,1.34,0.16,1.16,300512
17,2021-09-14,12.21,12.27,12.77,12.05,36476,68792792.0,5.96,1.57,0.19,1.68,300512
18,2021-09-15,12.52,12.22,12.56,12.13,17677,32734335.0,3.5,-0.41,-0.05,0.82,300512
19,2021-09-16,12.51,12.21,12.63,12.17,17254,32100343.0,3.76,-0.08,-0.01,0.8,300512
20,2021-09-17,12.27,11.97,12.31,11.65,23994,43149401.0,5.41,-1.97,-0.24,1.11,300512
21,2021-09-22,12.15,11.65,12.15,11.58,31820,56280822.0,4.76,-2.67,-0.32,1.47,300512
22,2021-09-23,11.83,11.35,11.95,11.25,36274,62906369.0,6.01,-2.58,-0.3,1.67,300512
23,2021-09-24,11.57,10.83,11.57,10.79,25322,42270065.0,6.87,-4.58,-0.52,1.17,300512
24,2021-09-27,10.96,10.54,10.97,10.4,23612,37866900.0,5.26,-2.68,-0.29,1.09,300512
25,2021-09-28,10.49,10.13,10.6,9.93,24602,37751315.0,6.36,-3.89,-0.41,1.14,300512
26,2021-09-29,10.72,10.31,11.77,10.27,55775,89028543.0,14.81,1.78,0.18,2.57,300512
27,2021-09-30,10.31,10.35,10.45,9.62,35814,54341658.0,8.05,0.39,0.04,1.65,300512
28,2021-10-08,10.35,10.6,10.69,10.26,26091,41377697.0,4.15,2.42,0.25,1.2,300512
29,2021-10-11,10.48,10.37,10.61,10.27,20187,31735542.0,3.21,-2.17,-0.23,0.93,300512
30,2021-10-12,10.37,10.59,10.91,10.14,31454,50252853.0,7.43,2.12,0.22,1.45,300512
31,2021-10-13,10.79,10.26,10.79,10.06,26598,41183100.0,6.89,-3.12,-0.33,1.23,300512
32,2021-10-14,10.33,10.42,10.59,10.19,14589,23047369.0,3.9,1.56,0.16,0.67,300512
33,2021-10-15,10.43,10.15,10.49,10.01,20306,31288518.0,4.61,-2.59,-0.27,0.94,300512
34,2021-10-18,10.15,10.19,10.35,9.83,19776,30166682.0,5.12,0.39,0.04,0.91,300512
35,2021-10-19,10.05,10.15,10.29,10.04,11709,17970350.0,2.45,-0.39,-0.04,0.54,300512
36,2021-10-20,10.2,10.23,10.36,10.04,14428,22269102.0,3.15,0.79,0.08,0.67,300512
37,2021-10-21,10.34,9.94,10.34,9.92,14080,21368651.0,4.11,-2.83,-0.29,0.65,300512
38,2021-10-22,10.04,9.92,10.12,9.88,8292,12483383.0,2.41,-0.2,-0.02,0.38,300512
39,2021-10-25,9.9,10.14,10.26,9.65,17084,25536894.0,6.15,2.22,0.22,0.79,300512
40,2021-10-26,10.15,9.92,10.21,9.84,11533,17305782.0,3.65,-2.17,-0.22,0.53,300512
41,2021-10-27,9.84,9.84,10.05,9.66,16878,24941672.0,3.93,-0.81,-0.08,0.78,300512
42,2021-10-28,9.84,9.38,9.84,9.31,23583,33594223.0,5.39,-4.67,-0.46,1.09,300512
43,2021-10-29,9.39,9.5,9.56,9.19,13622,19316461.0,3.94,1.28,0.12,0.63,300512
44,2021-11-01,9.52,9.62,9.81,9.43,12869,18695429.0,4.0,1.26,0.12,0.59,300512
45,2021-11-02,9.62,9.55,9.86,9.4,10710,15484684.0,4.78,-0.73,-0.07,0.49,300512
46,2021-11-03,9.44,9.54,9.61,9.43,7147,10251576.0,1.88,-0.1,-0.01,0.33,300512
47,2021-11-04,9.61,9.8,9.88,9.61,7922,11663694.0,2.83,2.73,0.26,0.37,300512
48,2021-11-05,9.74,9.72,9.9,9.66,6667,9813216.0,2.45,-0.82,-0.08,0.31,300512
49,2021-11-08,9.88,9.68,9.88,9.63,9575,14044515.0,2.57,-0.41,-0.04,0.44,300512
50,2021-11-09,9.67,9.77,9.81,9.66,11765,17262988.0,1.55,0.93,0.09,0.54,300512
51,2021-11-10,9.85,9.81,9.85,9.66,8891,13067798.0,1.94,0.41,0.04,0.41,300512
52,2021-11-11,9.83,9.94,10.02,9.79,10262,15369489.0,2.34,1.33,0.13,0.47,300512
53,2021-11-12,9.94,10.07,10.14,9.84,10495,15790074.0,3.02,1.31,0.13,0.48,300512
