,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,50.25,48.44,50.25,47.46,124534,642105456.0,5.41,-6.07,-3.13,2.08,603589
1,2021-08-23,48.2,49.2,49.78,47.58,80584,418785584.0,4.54,1.57,0.76,1.34,603589
2,2021-08-24,49.2,50.55,50.96,48.74,76912,408038064.0,4.51,2.74,1.35,1.28,603589
3,2021-08-25,51.22,53.59,54.39,51.22,142444,802207952.0,6.27,6.01,3.04,2.37,603589
4,2021-08-26,53.48,52.3,53.48,51.65,92435,511378672.0,3.41,-2.41,-1.29,1.54,603589
5,2021-08-27,49.0,49.16,51.19,48.35,155225,817114016.0,5.43,-6.0,-3.14,2.59,603589
6,2021-08-30,49.21,48.1,49.71,47.51,135173,692860176.0,4.48,-2.16,-1.06,2.25,603589
7,2021-08-31,48.0,46.5,48.47,46.14,108516,541445152.0,4.84,-3.33,-1.6,1.81,603589
8,2021-09-01,46.4,48.59,48.6,44.9,164045,823049856.0,7.96,4.49,2.09,2.73,603589
9,2021-09-02,48.11,47.99,48.89,47.33,80992,412954880.0,3.21,-1.23,-0.6,1.35,603589
10,2021-09-03,47.33,48.55,49.18,46.79,102676,525728304.0,4.98,1.17,0.56,1.71,603589
11,2021-09-06,48.0,50.02,50.6,47.66,117184,618308544.0,6.06,3.03,1.47,1.95,603589
12,2021-09-07,49.66,50.2,51.06,49.48,102249,544868096.0,3.16,0.36,0.18,1.7,603589
13,2021-09-08,50.0,49.99,50.45,49.58,74743,395874752.0,1.73,-0.42,-0.21,1.25,603589
14,2021-09-09,49.87,49.92,50.43,49.25,61915,327118736.0,2.36,-0.14,-0.07,1.03,603589
15,2021-09-10,49.92,49.75,50.39,49.45,90093,477117056.0,1.88,-0.34,-0.17,1.5,603589
16,2021-09-13,50.03,48.25,50.1,47.84,102080,527116496.0,4.54,-3.02,-1.5,1.7,603589
17,2021-09-14,48.89,47.7,49.48,47.7,71931,370574832.0,3.69,-1.14,-0.55,1.2,603589
18,2021-09-15,47.02,46.3,47.45,45.9,93037,460676976.0,3.25,-2.94,-1.4,1.55,603589
19,2021-09-16,45.8,46.5,47.47,45.78,87286,434159696.0,3.65,0.43,0.2,1.45,603589
20,2021-09-17,46.56,47.33,48.25,45.86,93340,467970928.0,5.14,1.78,0.83,1.56,603589
21,2021-09-22,46.6,45.85,46.6,45.26,69619,339662048.0,2.83,-3.13,-1.48,1.16,603589
22,2021-09-23,45.85,46.87,47.74,45.66,81943,407692944.0,4.54,2.22,1.02,1.37,603589
23,2021-09-24,46.51,47.5,48.6,46.5,98856,501868496.0,4.48,1.34,0.63,1.65,603589
24,2021-09-27,47.98,50.46,51.63,47.9,209101,1111078416.0,7.85,6.23,2.96,3.49,603589
25,2021-09-28,49.88,48.14,49.88,47.2,133412,679824224.0,5.31,-4.6,-2.32,2.22,603589
26,2021-09-29,47.63,47.56,48.65,47.35,80777,411081232.0,2.7,-1.2,-0.58,1.35,603589
27,2021-09-30,47.56,47.48,48.1,46.88,79025,399014960.0,2.57,-0.17,-0.08,1.32,603589
