,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,33.91,32.17,33.91,31.88,47100,157043342.0,5.9,-6.48,-2.23,7.41,605339
1,2021-08-23,32.11,32.65,32.87,31.82,24749,82704470.0,3.26,1.49,0.48,3.9,605339
2,2021-08-24,32.74,32.49,32.9,32.31,20882,69882030.0,1.81,-0.49,-0.16,3.29,605339
3,2021-08-25,32.28,32.56,33.45,32.28,22884,77258690.0,3.6,0.22,0.07,3.6,605339
4,2021-08-26,32.42,32.89,33.84,31.88,37436,126092385.0,6.02,1.01,0.33,5.89,605339
5,2021-08-27,32.69,32.51,33.69,32.32,29334,98933227.0,4.17,-1.16,-0.38,4.62,605339
6,2021-08-30,32.55,31.67,32.57,31.67,26342,86617711.0,2.77,-2.58,-0.84,4.15,605339
7,2021-08-31,31.41,31.49,32.21,31.23,18218,59145792.0,3.09,-0.57,-0.18,2.87,605339
8,2021-09-01,31.61,32.18,32.49,31.25,27960,92108442.0,3.94,2.19,0.69,4.4,605339
9,2021-09-02,32.31,32.01,32.69,31.83,22737,75107273.0,2.67,-0.53,-0.17,3.58,605339
10,2021-09-03,31.51,32.34,32.57,31.51,27046,89426570.0,3.31,1.03,0.33,4.26,605339
11,2021-09-06,32.09,32.84,32.94,32.04,29450,98929631.0,2.78,1.55,0.5,4.64,605339
12,2021-09-07,32.6,33.01,33.31,32.6,26979,91376074.0,2.16,0.52,0.17,4.25,605339
13,2021-09-08,33.03,33.48,34.01,32.92,32559,112007156.0,3.3,1.42,0.47,5.12,605339
14,2021-09-09,33.79,33.2,34.06,33.01,25943,88969512.0,3.14,-0.84,-0.28,4.08,605339
15,2021-09-10,32.91,32.89,33.29,32.52,28339,95451184.0,2.32,-0.93,-0.31,4.46,605339
16,2021-09-13,32.87,32.14,33.04,32.11,20679,68940970.0,2.83,-2.28,-0.75,3.26,605339
17,2021-09-14,32.0,32.26,32.76,31.99,18857,62651776.0,2.4,0.37,0.12,2.97,605339
18,2021-09-15,32.2,31.54,32.2,31.51,16986,55360215.0,2.14,-2.23,-0.72,2.67,605339
19,2021-09-16,31.55,31.37,32.26,31.35,18442,60146478.0,2.89,-0.54,-0.17,2.9,605339
20,2021-09-17,31.59,31.28,31.59,31.01,17962,57579906.0,1.85,-0.29,-0.09,2.83,605339
21,2021-09-22,30.15,30.59,31.08,30.15,13494,42542533.0,2.97,-2.21,-0.69,2.12,605339
22,2021-09-23,30.63,30.76,31.17,30.63,10943,34733502.0,1.77,0.56,0.17,1.72,605339
23,2021-09-24,30.72,31.33,32.1,30.65,28404,91967395.0,4.71,1.85,0.57,4.47,605339
24,2021-09-27,31.38,31.81,32.1,31.16,28082,91686858.0,3.0,1.53,0.48,4.42,605339
25,2021-09-28,31.44,30.79,31.44,30.76,18315,58296647.0,2.14,-3.21,-1.02,2.88,605339
26,2021-09-29,30.71,30.6,31.69,30.59,21761,69433380.0,3.57,-0.62,-0.19,3.43,605339
27,2021-09-30,30.61,30.54,31.07,30.53,15164,47949894.0,1.76,-0.2,-0.06,2.39,605339
28,2021-10-08,30.82,31.09,31.44,30.56,17674,56526981.0,2.88,1.8,0.55,2.78,605339
29,2021-10-11,31.29,32.06,32.09,31.13,25598,83550298.0,3.09,3.12,0.97,4.03,605339
30,2021-10-12,31.86,31.76,32.22,31.54,19603,64140612.0,2.12,-0.94,-0.3,3.09,605339
31,2021-10-13,31.77,32.76,32.91,31.74,38738,129118743.0,3.68,3.15,1.0,6.1,605339
32,2021-10-14,32.63,33.05,33.07,32.22,33626,112850621.0,2.59,0.89,0.29,5.29,605339
33,2021-10-15,32.75,31.97,33.41,31.86,31977,106700917.0,4.69,-3.27,-1.08,5.03,605339
34,2021-10-18,32.11,31.29,32.11,31.12,17431,56249854.0,3.1,-2.13,-0.68,2.74,605339
35,2021-10-19,31.11,31.28,31.47,31.1,12570,40459158.0,1.18,-0.03,-0.01,1.98,605339
36,2021-10-20,31.19,30.78,31.43,30.69,18394,58544859.0,2.37,-1.6,-0.5,2.9,605339
37,2021-10-21,30.54,30.68,30.89,30.47,11334,35773506.0,1.36,-0.32,-0.1,1.78,605339
38,2021-10-22,30.78,30.9,31.08,30.58,11143,35348668.0,1.63,0.72,0.22,1.75,605339
39,2021-10-25,30.92,31.04,31.29,30.56,10636,33759184.0,2.36,0.45,0.14,1.67,605339
40,2021-10-26,31.01,30.68,31.11,30.61,10529,33440272.0,1.61,-1.16,-0.36,1.66,605339
41,2021-10-27,30.48,29.11,30.61,29.04,23887,72802701.0,5.12,-5.12,-1.57,3.76,605339
42,2021-10-28,29.27,29.32,29.46,28.77,13873,41373722.0,2.37,0.72,0.21,2.18,605339
43,2021-10-29,29.47,30.33,30.58,29.39,19378,59730568.0,4.06,3.44,1.01,3.05,605339
44,2021-11-01,30.15,30.17,30.51,29.77,11900,36607334.0,2.44,-0.53,-0.16,1.87,605339
45,2021-11-02,30.17,30.62,31.19,29.99,25111,78618447.0,3.98,1.49,0.45,3.95,605339
46,2021-11-03,30.45,31.5,32.17,30.33,32510,103711590.0,6.01,2.87,0.88,5.12,605339
47,2021-11-04,31.37,32.88,32.91,31.37,54360,179222408.0,4.89,4.38,1.38,8.56,605339
48,2021-11-05,32.67,34.43,34.43,32.55,81598,281517728.0,5.72,4.71,1.55,12.84,605339
49,2021-11-08,34.43,33.46,34.69,33.18,51470,176315815.0,4.39,-2.82,-0.97,8.1,605339
