,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-05-18,34.27,28.52,34.27,28.01,178181,1020604208.0,35.57,62.05,10.92,77.33,301153
1,2022-05-19,29.53,28.76,30.89,28.12,136453,752920064.0,9.71,0.84,0.24,59.22,301153
2,2022-05-20,28.71,29.44,29.89,27.53,121062,652141648.0,8.21,2.36,0.68,52.54,301153
3,2022-05-23,28.89,27.22,28.97,27.13,110259,572857760.0,6.25,-7.54,-2.22,47.85,301153
4,2022-05-24,26.72,24.23,27.07,23.82,110533,525251200.0,11.94,-10.98,-2.99,47.97,301153
5,2022-05-25,24.15,24.11,25.28,23.92,75375,349017584.0,5.61,-0.5,-0.12,32.71,301153
6,2022-05-26,23.68,23.83,24.64,22.88,76228,339240304.0,7.3,-1.16,-0.28,33.08,301153
7,2022-05-27,23.66,24.39,25.5,23.56,82183,377156832.0,8.14,2.35,0.56,35.67,301153
8,2022-05-30,25.16,27.78,27.78,24.75,122327,601072192.0,12.42,13.9,3.39,53.09,301153
9,2022-05-31,27.65,26.37,27.78,26.04,88427,441538064.0,6.26,-5.08,-1.41,38.38,301153
10,2022-06-01,26.02,25.7,26.94,25.51,71757,352199248.0,5.42,-2.54,-0.67,31.14,301153
11,2022-06-02,26.11,26.58,27.19,25.45,78301,385669856.0,6.77,3.42,0.88,33.98,301153
12,2022-06-06,26.04,26.9,27.58,25.83,66721,334143296.0,6.58,1.2,0.32,28.96,301153
13,2022-06-07,26.67,25.11,26.83,25.0,59459,287892832.0,6.8,-6.65,-1.79,25.81,301153
14,2022-06-08,25.17,24.58,25.5,24.22,42712,199194744.0,5.1,-2.11,-0.53,18.54,301153
15,2022-06-09,24.46,24.79,25.44,24.06,52750,247162210.0,5.61,0.85,0.21,22.89,301153
16,2022-06-10,24.38,24.7,25.11,24.19,35289,163331143.0,3.71,-0.36,-0.09,15.32,301153
17,2022-06-13,24.59,25.68,25.82,24.33,54081,256349577.0,6.03,3.97,0.98,23.47,301153
18,2022-06-14,25.19,24.92,25.39,23.58,57354,264742013.0,7.05,-2.96,-0.76,24.89,301153
19,2022-06-15,24.67,27.23,29.44,24.67,109896,559958800.0,19.14,9.27,2.31,47.69,301153
20,2022-06-16,27.15,27.75,28.86,26.67,88454,456419152.0,8.04,1.91,0.52,38.39,301153
21,2022-06-17,27.72,28.94,29.77,27.72,83763,450754208.0,7.39,4.29,1.19,36.35,301153
22,2022-06-20,29.01,28.94,29.42,27.93,56399,302822976.0,5.15,0.0,0.0,24.48,301153
23,2022-06-21,28.78,28.97,30.63,28.43,63439,351138480.0,7.6,0.1,0.03,27.53,301153
24,2022-06-22,28.56,27.77,29.17,27.64,48887,257832003.0,5.28,-4.14,-1.2,21.22,301153
