,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,8.99,9.22,9.25,8.92,2775,5176062.0,3.68,2.79,0.25,0.32,832885
1,2021-08-23,9.32,9.76,9.92,9.22,6042,11890806.0,7.59,5.86,0.54,0.7,832885
2,2021-08-24,9.81,10.0,10.12,9.76,7082,14334836.0,3.69,2.46,0.24,0.81,832885
3,2021-08-25,10.02,10.18,10.36,9.88,3843,7968665.0,4.8,1.8,0.18,0.44,832885
4,2021-08-26,10.01,9.82,10.44,9.75,7009,14367201.0,6.78,-3.54,-0.36,0.81,832885
5,2021-08-27,9.86,9.47,9.97,9.38,3980,7847538.0,6.01,-3.56,-0.35,0.46,832885
6,2021-08-30,9.49,9.29,9.71,9.17,3980,7631053.0,5.7,-1.9,-0.18,0.46,832885
7,2021-08-31,9.28,9.42,9.46,9.22,3492,6519872.0,2.58,1.4,0.13,0.4,832885
8,2021-09-01,9.37,9.92,9.94,9.37,3973,7901982.0,6.05,5.31,0.5,0.46,832885
9,2021-09-02,9.87,10.72,10.72,9.87,7618,16032955.0,8.57,8.06,0.8,0.88,832885
10,2021-09-03,12.81,11.82,13.07,10.83,15788,38164143.0,20.9,10.26,1.1,1.82,832885
11,2021-09-06,12.22,12.98,15.0,11.82,28447,77542648.0,26.9,9.81,1.16,3.27,832885
12,2021-09-07,13.0,13.08,13.78,12.58,11308,30089269.0,9.24,0.77,0.1,1.3,832885
13,2021-09-08,13.04,14.73,14.96,13.04,12080,34495400.0,14.68,12.61,1.65,1.39,832885
14,2021-09-09,14.82,15.05,15.72,14.42,10541,31701678.0,8.83,2.17,0.32,1.21,832885
15,2021-09-10,15.1,14.29,15.55,14.0,9719,28557989.0,10.3,-5.05,-0.76,1.12,832885
16,2021-09-13,14.17,13.63,14.37,13.09,8345,22957210.0,8.96,-4.62,-0.66,0.96,832885
17,2021-09-14,13.57,13.32,13.81,13.04,5596,15285436.0,5.65,-2.27,-0.31,0.64,832885
18,2021-09-15,13.39,13.08,13.52,13.05,3612,9674358.0,3.53,-1.8,-0.24,0.42,832885
19,2021-09-16,13.26,13.08,13.41,12.98,4090,10904466.0,3.29,0.0,0.0,0.47,832885
20,2021-09-17,13.07,13.77,13.88,13.07,4573,12551498.0,6.19,5.28,0.69,0.53,832885
21,2021-09-22,14.57,14.25,14.88,13.97,8039,23339094.0,6.61,3.49,0.48,0.93,832885
22,2021-09-23,14.15,14.07,14.64,13.91,4980,14363588.0,5.12,-1.26,-0.18,0.57,832885
23,2021-09-24,14.07,14.07,14.29,13.91,2443,6952096.0,2.7,0.0,0.0,0.28,832885
24,2021-09-27,14.05,13.91,14.17,13.58,3440,9654185.0,4.19,-1.14,-0.16,0.4,832885
25,2021-09-28,13.91,13.64,13.97,12.82,2438,6715364.0,8.27,-1.94,-0.27,0.28,832885
26,2021-09-29,13.57,13.31,13.57,13.16,2223,5980445.0,3.01,-2.42,-0.33,0.26,832885
27,2021-09-30,13.28,13.65,13.71,13.13,1985,5430016.0,4.36,2.55,0.34,0.23,832885
28,2021-10-08,13.25,12.72,13.77,12.57,3392,8928325.0,8.79,-6.81,-0.93,0.39,832885
29,2021-10-11,12.72,12.46,13.02,12.26,2904,7374545.0,5.97,-2.04,-0.26,0.33,832885
30,2021-10-12,12.5,11.8,12.5,11.32,3134,7514516.0,9.47,-5.3,-0.66,0.36,832885
31,2021-10-13,11.76,11.87,12.12,11.63,2731,6569273.0,4.15,0.59,0.07,0.31,832885
32,2021-10-14,11.87,11.74,11.92,11.64,902,2156876.0,2.36,-1.1,-0.13,0.1,832885
33,2021-10-15,11.74,11.8,11.85,11.66,987,2354707.0,1.62,0.51,0.06,0.11,832885
34,2021-10-18,11.8,12.22,12.3,11.67,1267,3077314.0,5.34,3.56,0.42,0.15,832885
35,2021-10-19,12.23,12.21,12.27,12.06,928,2290788.0,1.72,-0.08,-0.01,0.11,832885
36,2021-10-20,12.27,12.14,12.27,12.1,1283,3160367.0,1.39,-0.57,-0.07,0.15,832885
37,2021-10-21,12.14,11.96,12.14,11.88,1974,4791593.0,2.14,-1.48,-0.18,0.23,832885
38,2021-10-22,11.97,11.83,12.1,11.73,2061,4964942.0,3.09,-1.09,-0.13,0.24,832885
