,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,2.68,2.65,2.68,2.63,43215,11428664.0,1.87,-0.75,-0.02,0.81,000892
1,2021-08-23,2.64,2.68,2.7,2.64,45224,12124103.0,2.26,1.13,0.03,0.84,000892
2,2021-08-24,2.69,2.66,2.7,2.63,51606,13749806.0,2.61,-0.75,-0.02,0.96,000892
3,2021-08-25,2.66,2.72,2.72,2.64,72592,19611664.0,3.01,2.26,0.06,1.36,000892
4,2021-08-26,2.72,2.72,2.73,2.69,70269,19035412.0,1.47,0.0,0.0,1.31,000892
5,2021-08-27,2.72,2.71,2.72,2.67,56140,15151082.0,1.84,-0.37,-0.01,1.05,000892
6,2021-08-30,2.73,2.67,2.76,2.65,83918,22618491.0,4.06,-1.48,-0.04,1.57,000892
7,2021-08-31,2.66,2.63,2.68,2.61,77890,20525950.0,2.62,-1.5,-0.04,1.45,000892
8,2021-09-01,2.65,2.76,2.79,2.63,179601,48736073.0,6.08,4.94,0.13,3.35,000892
9,2021-09-02,2.75,2.83,2.84,2.74,129656,36272209.0,3.62,2.54,0.07,2.42,000892
10,2021-09-03,2.82,2.84,2.85,2.79,76442,21592612.0,2.12,0.35,0.01,1.43,000892
11,2021-09-06,2.85,2.83,2.86,2.81,47939,13549333.0,1.76,-0.35,-0.01,0.9,000892
12,2021-09-07,2.85,2.86,2.94,2.83,87377,24974129.0,3.89,1.06,0.03,1.63,000892
13,2021-09-08,2.86,3.02,3.03,2.85,227834,67853233.0,6.29,5.59,0.16,4.26,000892
14,2021-09-09,3.02,2.97,3.02,2.95,129289,38487528.0,2.32,-1.66,-0.05,2.41,000892
15,2021-09-10,2.97,2.96,3.04,2.94,136201,40627914.0,3.37,-0.34,-0.01,2.54,000892
16,2021-09-13,2.96,2.99,3.03,2.92,91870,27296061.0,3.72,1.01,0.03,1.72,000892
17,2021-09-14,2.98,2.92,3.0,2.91,80088,23622634.0,3.01,-2.34,-0.07,1.5,000892
18,2021-09-15,2.93,2.94,2.98,2.9,59879,17606757.0,2.74,0.68,0.02,1.12,000892
19,2021-09-16,2.95,2.86,2.98,2.86,78321,22849780.0,4.08,-2.72,-0.08,1.46,000892
20,2021-09-17,2.88,2.86,2.9,2.82,53715,15344836.0,2.8,0.0,0.0,1.0,000892
21,2021-09-22,2.83,2.84,2.86,2.78,87759,24733299.0,2.8,-0.7,-0.02,1.64,000892
22,2021-09-23,2.86,2.93,2.94,2.85,68931,20047101.0,3.17,3.17,0.09,1.29,000892
23,2021-09-24,2.93,2.87,2.97,2.87,64355,18676404.0,3.41,-2.05,-0.06,1.2,000892
24,2021-09-27,2.89,2.77,2.92,2.73,66993,18797267.0,6.62,-3.48,-0.1,1.25,000892
25,2021-09-28,2.78,2.81,2.85,2.74,45681,12785427.0,3.97,1.44,0.04,0.85,000892
26,2021-09-29,2.81,2.74,2.83,2.73,49121,13577884.0,3.56,-2.49,-0.07,0.92,000892
27,2021-09-30,2.77,2.84,2.86,2.73,71411,20002442.0,4.74,3.65,0.1,1.33,000892
28,2021-10-08,2.88,2.94,3.0,2.88,78833,23110287.0,4.23,3.52,0.1,1.47,000892
29,2021-10-11,2.93,2.99,3.0,2.9,105479,31187340.0,3.4,1.7,0.05,1.97,000892
30,2021-10-12,2.96,2.93,2.97,2.91,59704,17580173.0,2.01,-2.01,-0.06,1.12,000892
31,2021-10-13,2.93,2.97,2.98,2.92,62708,18503769.0,2.05,1.37,0.04,1.17,000892
32,2021-10-14,2.96,2.96,2.99,2.91,54811,16175747.0,2.69,-0.34,-0.01,1.02,000892
33,2021-10-15,2.98,2.93,3.11,2.91,191134,57320484.0,6.76,-1.01,-0.03,3.57,000892
34,2021-10-18,2.92,3.1,3.12,2.86,298452,90789086.0,8.87,5.8,0.17,5.57,000892
35,2021-10-19,3.07,2.99,3.09,2.96,220190,66166330.0,4.19,-3.55,-0.11,4.11,000892
36,2021-10-20,2.97,2.95,2.98,2.92,96647,28502050.0,2.01,-1.34,-0.04,1.81,000892
37,2021-10-21,2.96,2.85,2.96,2.83,114328,32785630.0,4.41,-3.39,-0.1,2.14,000892
38,2021-10-22,2.84,2.83,2.88,2.81,69338,19721022.0,2.46,-0.7,-0.02,1.3,000892
