,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,25.46,25.31,26.06,24.77,69990,179443963.0,5.06,-0.67,-0.17,2.58,300687
1,2021-08-23,25.36,26.75,27.4,25.36,88476,238371792.0,8.06,5.69,1.44,3.27,300687
2,2021-08-24,27.37,26.98,27.94,26.55,106414,290925616.0,5.2,0.86,0.23,3.93,300687
3,2021-08-25,27.06,27.06,28.07,26.97,99782,276777472.0,4.08,0.3,0.08,3.68,300687
4,2021-08-26,26.87,25.66,26.94,25.57,96707,254072157.0,5.06,-5.17,-1.4,3.57,300687
5,2021-08-27,25.37,25.73,26.16,25.31,53925,140558159.0,3.31,0.27,0.07,1.99,300687
6,2021-08-30,24.99,25.34,26.9,24.46,104170,267593558.0,9.48,-1.52,-0.39,3.84,300687
7,2021-08-31,24.81,24.21,25.15,23.86,70133,172066171.0,5.09,-4.46,-1.13,2.59,300687
8,2021-09-01,24.64,24.81,25.11,24.09,64175,160653028.0,4.21,2.48,0.6,2.37,300687
9,2021-09-02,25.26,26.02,27.26,25.24,120917,320420416.0,8.14,4.88,1.21,4.46,300687
10,2021-09-03,25.46,24.95,25.9,24.56,86664,219134789.0,5.15,-4.11,-1.07,3.2,300687
11,2021-09-06,24.77,26.71,26.72,24.16,92986,240687036.0,10.26,7.05,1.76,3.43,300687
12,2021-09-07,26.36,25.63,26.63,25.57,116092,303002848.0,3.97,-4.04,-1.08,4.29,300687
13,2021-09-08,25.63,25.66,26.16,24.96,62074,160226977.0,4.68,0.12,0.03,2.29,300687
14,2021-09-09,25.4,24.31,25.41,24.31,77983,194558699.0,4.29,-5.26,-1.35,2.88,300687
15,2021-09-10,24.31,24.85,24.99,24.01,51012,126529666.0,4.03,2.22,0.54,1.88,300687
16,2021-09-13,24.85,24.37,25.09,24.04,40268,99174313.0,4.23,-1.93,-0.48,1.49,300687
17,2021-09-14,24.21,24.59,25.06,23.97,42170,105437794.0,4.47,0.9,0.22,1.56,300687
18,2021-09-15,24.59,22.5,24.75,21.84,177065,407051568.0,11.83,-8.5,-2.09,6.54,300687
19,2021-09-16,22.24,22.67,23.09,21.76,79138,181628567.0,5.91,0.76,0.17,2.92,300687
20,2021-09-17,22.67,22.59,23.21,21.87,51545,116945577.0,5.91,-0.35,-0.08,1.9,300687
21,2021-09-22,22.36,22.25,22.5,21.76,42782,95549415.0,3.28,-1.51,-0.34,1.58,300687
