,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,33.43,33.61,33.97,32.29,58268,199339861.0,5.12,2.41,0.79,1.63,600378
1,2021-08-23,34.57,37.06,37.06,33.17,83694,306426864.0,11.57,10.26,3.45,2.35,600378
2,2021-08-24,37.12,37.27,38.35,36.51,76917,294270864.0,4.96,0.57,0.21,2.16,600378
3,2021-08-25,37.27,36.84,37.44,36.37,42243,159590419.0,2.87,-1.15,-0.43,1.18,600378
4,2021-08-26,36.95,37.87,38.07,36.27,58513,223530007.0,4.89,2.8,1.03,1.64,600378
5,2021-08-27,37.42,37.1,38.43,36.57,49292,188747183.0,4.91,-2.03,-0.77,1.38,600378
6,2021-08-30,37.09,36.57,37.43,34.5,74522,277508880.0,7.9,-1.43,-0.53,2.09,600378
7,2021-08-31,36.94,35.85,36.94,35.38,50409,184943744.0,4.27,-1.97,-0.72,1.41,600378
8,2021-09-01,36.35,32.17,36.55,32.17,83526,286470320.0,12.22,-10.26,-3.68,2.34,600378
9,2021-09-02,32.17,32.89,33.35,31.07,57246,190396770.0,7.09,2.24,0.72,1.61,600378
10,2021-09-03,32.87,29.98,33.17,29.67,81611,259251564.0,10.64,-8.85,-2.91,2.29,600378
11,2021-09-06,30.13,30.25,30.56,28.97,77423,237207892.0,5.3,0.9,0.27,2.17,600378
12,2021-09-07,30.24,32.14,33.34,29.84,90935,294789504.0,11.57,6.25,1.89,2.55,600378
13,2021-09-08,32.04,31.51,32.63,31.28,51247,167710347.0,4.2,-1.96,-0.63,1.44,600378
14,2021-09-09,31.45,31.96,32.07,30.51,47532,152342732.0,4.95,1.43,0.45,1.33,600378
15,2021-09-10,31.52,31.37,32.0,30.67,55768,180220999.0,4.16,-1.85,-0.59,1.56,600378
16,2021-09-13,31.57,33.21,33.32,30.97,70718,234788895.0,7.49,5.87,1.84,1.98,600378
17,2021-09-14,32.95,32.91,34.19,31.91,52570,178844528.0,6.87,-0.9,-0.3,1.47,600378
18,2021-09-15,32.89,35.84,36.29,32.44,116379,417514480.0,11.7,8.9,2.93,3.26,600378
19,2021-09-16,35.89,33.07,35.94,32.65,94047,330372832.0,9.18,-7.73,-2.77,2.64,600378
20,2021-09-17,32.95,31.69,33.95,31.09,63704,213242770.0,8.65,-4.17,-1.38,1.79,600378
21,2021-09-22,31.69,32.67,33.29,31.53,38658,128839313.0,5.55,3.09,0.98,1.08,600378
22,2021-09-23,32.95,31.38,33.25,31.37,38231,125893726.0,5.75,-3.95,-1.29,1.07,600378
23,2021-09-24,31.27,29.7,31.29,29.65,68150,210984451.0,5.23,-5.35,-1.68,1.91,600378
24,2021-09-27,29.15,29.61,30.31,28.99,44270,135754923.0,4.44,-0.3,-0.09,1.24,600378
25,2021-09-28,29.8,29.17,29.97,29.07,30444,92150288.0,3.04,-1.49,-0.44,0.85,600378
26,2021-09-29,28.93,27.36,29.07,27.27,53889,155933397.0,6.17,-6.21,-1.81,1.51,600378
27,2021-09-30,27.64,30.19,30.19,27.64,56867,172608797.0,9.32,10.34,2.83,1.59,600378
28,2021-10-08,30.65,29.57,31.11,29.12,48640,149636582.0,6.59,-2.05,-0.62,1.36,600378
29,2021-10-11,29.57,28.82,30.05,28.77,25168,75754352.0,4.33,-2.54,-0.75,0.71,600378
30,2021-10-12,28.39,28.13,29.27,27.77,22971,67177864.0,5.2,-2.39,-0.69,0.64,600378
31,2021-10-13,28.11,28.17,28.57,27.47,20090,57953739.0,3.91,0.14,0.04,0.56,600378
32,2021-10-14,27.89,28.74,29.07,27.58,19385,57199139.0,5.29,2.02,0.57,0.54,600378
33,2021-10-15,28.65,27.95,28.76,27.94,26931,78393537.0,2.85,-2.75,-0.79,0.76,600378
34,2021-10-18,27.98,28.48,28.48,27.41,39871,114655896.0,3.83,1.9,0.53,1.12,600378
35,2021-10-19,28.72,29.32,29.44,28.14,53832,160900552.0,4.56,2.95,0.84,1.51,600378
36,2021-10-20,29.52,29.68,30.19,28.82,65592,200687408.0,4.67,1.23,0.36,1.84,600378
37,2021-10-21,29.74,29.37,30.38,29.19,48455,148326981.0,4.01,-1.04,-0.31,1.36,600378
38,2021-10-22,29.2,27.98,29.35,27.88,60462,176986223.0,5.01,-4.73,-1.39,1.7,600378
39,2021-10-25,27.88,29.96,30.05,27.88,68361,207961131.0,7.76,7.08,1.98,1.92,600378
40,2021-10-26,29.95,29.75,30.15,29.07,56433,172374806.0,3.6,-0.7,-0.21,1.58,600378
41,2021-10-27,29.75,30.74,31.17,29.46,78373,244839806.0,5.75,3.33,0.99,2.2,600378
42,2021-10-28,30.27,29.27,30.54,28.82,65761,200017964.0,5.6,-4.78,-1.47,1.84,600378
43,2021-10-29,29.23,31.47,31.59,29.07,91551,293047360.0,8.61,7.52,2.2,2.57,600378
44,2021-11-01,31.27,31.67,32.15,30.69,76765,248920014.0,4.64,0.64,0.2,2.15,600378
45,2021-11-02,31.47,31.99,32.08,31.3,61692,201733040.0,2.46,1.01,0.32,1.73,600378
46,2021-11-03,32.07,31.51,32.34,30.62,46273,149194140.0,5.38,-1.5,-0.48,1.3,600378
47,2021-11-04,31.47,31.61,32.04,31.2,37746,123083850.0,2.67,0.32,0.1,1.06,600378
48,2021-11-05,31.56,30.38,31.88,30.38,45142,144702918.0,4.75,-3.89,-1.23,1.27,600378
49,2021-11-08,30.75,30.37,30.83,29.79,39450,123006619.0,3.42,-0.03,-0.01,1.11,600378
50,2021-11-09,30.57,31.53,31.92,30.35,44549,143302738.0,5.17,3.82,1.16,1.25,600378
51,2021-11-10,31.22,31.13,31.53,30.09,37846,119693481.0,4.57,-1.27,-0.4,1.06,600378
52,2021-11-11,31.07,33.0,33.18,30.9,78801,262508457.0,7.32,6.01,1.87,2.21,600378
53,2021-11-12,33.77,33.12,33.86,32.42,56372,191516435.0,4.36,0.36,0.12,1.58,600378
54,2021-11-15,32.87,34.34,34.51,32.72,64831,226402602.0,5.4,3.68,1.22,1.82,600378
55,2021-11-16,34.14,33.73,34.39,33.1,48130,166874361.0,3.76,-1.78,-0.61,1.35,600378
56,2021-11-17,33.52,33.87,34.17,33.17,32272,112032537.0,2.96,0.42,0.14,0.9,600378
57,2021-11-18,33.69,34.37,35.45,33.68,55618,198184013.0,5.23,1.48,0.5,1.56,600378
58,2021-11-19,34.86,33.79,34.86,33.07,53468,184722129.0,5.21,-1.69,-0.58,1.5,600378
59,2021-11-22,33.95,34.34,35.06,33.54,51974,183197412.0,4.5,1.63,0.55,1.46,600378
60,2021-11-23,34.32,33.36,34.43,32.97,56234,193150652.0,4.25,-2.85,-0.98,1.58,600378
61,2021-11-24,33.43,33.53,33.92,33.07,43705,150836404.0,2.55,0.51,0.17,1.23,600378
62,2021-11-25,33.07,34.12,34.5,32.94,45218,157530957.0,4.65,1.76,0.59,1.27,600378
63,2021-11-26,34.05,34.9,35.73,33.92,50855,181997334.0,5.3,2.29,0.78,1.43,600378
64,2021-11-29,34.22,37.89,38.07,33.98,123527,465368336.0,11.72,8.57,2.99,3.46,600378
65,2021-11-30,38.15,40.47,40.62,37.87,117874,477535536.0,7.26,6.81,2.58,3.31,600378
66,2021-12-01,40.27,41.47,41.86,39.58,77344,326102960.0,5.63,2.47,1.0,2.17,600378
67,2021-12-02,40.67,41.06,42.31,40.43,66620,280560880.0,4.53,-0.99,-0.41,1.87,600378
68,2021-12-03,41.12,39.79,41.6,39.35,63687,260506501.0,5.48,-3.09,-1.27,1.79,600378
69,2021-12-06,40.23,38.64,40.26,38.59,38686,155074636.0,4.2,-2.89,-1.15,1.08,600378
70,2021-12-07,38.77,36.99,39.36,36.44,43906,168380366.0,7.56,-4.27,-1.65,1.23,600378
71,2021-12-08,36.75,37.27,37.64,36.64,35215,134405602.0,2.7,0.76,0.28,0.99,600378
72,2021-12-09,36.92,37.02,37.93,36.47,36010,137215495.0,3.92,-0.67,-0.25,1.01,600378
73,2021-12-10,36.66,39.0,39.85,36.37,63669,249731903.0,9.4,5.35,1.98,1.79,600378
74,2021-12-13,39.17,39.07,39.35,37.88,30825,122272510.0,3.77,0.18,0.07,0.86,600378
