,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,3.87,3.98,4.03,3.8,344517,138102301.0,5.97,3.38,0.13,1.78,002204
1,2021-08-23,4.0,4.12,4.14,3.97,392648,162992882.0,4.27,3.52,0.14,2.03,002204
2,2021-08-24,4.1,4.08,4.13,4.05,256118,106026780.0,1.94,-0.97,-0.04,1.33,002204
3,2021-08-25,4.1,4.09,4.19,4.01,296279,122677397.0,4.41,0.25,0.01,1.53,002204
4,2021-08-26,4.04,4.05,4.1,4.02,232353,95875778.0,1.96,-0.98,-0.04,1.2,002204
5,2021-08-27,4.03,4.02,4.08,3.97,201989,82240853.0,2.72,-0.74,-0.03,1.05,002204
6,2021-08-30,4.01,4.04,4.09,3.99,188653,77375635.0,2.49,0.5,0.02,0.98,002204
7,2021-08-31,4.03,4.02,4.09,4.0,156551,64137557.0,2.23,-0.5,-0.02,0.81,002204
8,2021-09-01,4.04,4.09,4.26,4.02,407246,170109182.0,5.97,1.74,0.07,2.11,002204
9,2021-09-02,4.07,4.17,4.24,4.04,378328,159085515.0,4.89,1.96,0.08,1.96,002204
10,2021-09-03,4.14,4.04,4.21,4.02,306677,127491523.0,4.56,-3.12,-0.13,1.59,002204
11,2021-09-06,4.03,4.05,4.09,4.01,179871,73701174.0,1.98,0.25,0.01,0.93,002204
12,2021-09-07,4.04,4.17,4.19,3.99,341616,142250736.0,4.94,2.96,0.12,1.77,002204
13,2021-09-08,4.17,4.39,4.5,4.15,602578,267930266.0,8.39,5.28,0.22,3.12,002204
14,2021-09-09,4.38,4.3,4.41,4.29,302274,132669548.0,2.73,-2.05,-0.09,1.57,002204
15,2021-09-10,4.34,4.24,4.35,4.21,264275,114432120.0,3.26,-1.4,-0.06,1.37,002204
16,2021-09-13,4.23,4.27,4.29,4.18,193085,83224561.0,2.59,0.71,0.03,1.0,002204
17,2021-09-14,4.36,4.19,4.4,4.17,261086,112602816.0,5.39,-1.87,-0.08,1.35,002204
18,2021-09-15,4.16,4.29,4.33,4.13,199902,86295539.0,4.77,2.39,0.1,1.04,002204
19,2021-09-16,4.27,4.15,4.32,4.15,187524,80381537.0,3.96,-3.26,-0.14,0.97,002204
20,2021-09-17,4.15,4.22,4.23,3.95,220459,92270724.0,6.75,1.69,0.07,1.14,002204
21,2021-09-22,4.15,4.44,4.5,4.15,409649,181242306.0,8.29,5.21,0.22,2.12,002204
22,2021-09-23,4.44,4.42,4.51,4.37,285462,128227774.0,3.15,-0.45,-0.02,1.48,002204
23,2021-09-24,4.43,4.26,4.48,4.25,246614,108890492.0,5.2,-3.62,-0.16,1.28,002204
24,2021-09-27,4.25,4.0,4.36,3.97,308904,128801629.0,9.15,-6.1,-0.26,1.6,002204
25,2021-09-28,4.0,4.14,4.2,3.96,246419,102453475.0,6.0,3.5,0.14,1.28,002204
26,2021-09-29,4.1,3.91,4.15,3.9,248603,100521486.0,6.04,-5.56,-0.23,1.29,002204
27,2021-09-30,3.91,3.95,4.0,3.88,174325,69872051.0,3.07,1.02,0.04,0.9,002204
28,2021-10-08,4.0,3.97,4.18,3.94,242703,98965156.0,6.08,0.51,0.02,1.26,002204
