,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,33.31,31.69,33.32,31.33,80301,270367104.0,5.97,-4.86,-1.62,3.43,000915
1,2021-08-23,31.61,30.1,31.67,28.85,110652,349147152.0,8.9,-5.02,-1.59,4.73,000915
2,2021-08-24,30.01,32.43,32.55,30.01,83378,275985136.0,8.44,7.74,2.33,3.56,000915
3,2021-08-25,32.0,32.78,33.09,31.6,57286,195377627.0,4.59,1.08,0.35,2.45,000915
4,2021-08-26,32.47,31.89,32.78,31.27,39846,133228721.0,4.61,-2.72,-0.89,1.7,000915
5,2021-08-27,31.4,31.55,32.08,30.58,35174,115039771.0,4.7,-1.07,-0.34,1.5,000915
6,2021-08-30,31.36,28.77,31.36,28.68,83648,259748910.0,8.49,-8.81,-2.78,3.57,000915
7,2021-08-31,28.6,28.39,29.1,27.85,58240,174824890.0,4.34,-1.32,-0.38,2.49,000915
8,2021-09-01,28.65,28.09,28.68,27.81,42382,126304498.0,3.06,-1.06,-0.3,1.81,000915
9,2021-09-02,28.25,27.78,28.27,27.1,50449,146673133.0,4.17,-1.1,-0.31,2.15,000915
10,2021-09-03,27.76,27.3,27.76,27.0,45076,130000182.0,2.74,-1.73,-0.48,1.93,000915
11,2021-09-06,27.22,27.84,28.05,27.1,34866,101961140.0,3.48,1.98,0.54,1.49,000915
12,2021-09-07,28.21,27.66,28.21,27.12,35139,102051994.0,3.92,-0.65,-0.18,1.5,000915
13,2021-09-08,27.66,27.54,27.77,27.3,25054,72901126.0,1.7,-0.43,-0.12,1.07,000915
14,2021-09-09,27.54,27.21,27.59,27.0,27956,80533424.0,2.14,-1.2,-0.33,1.19,000915
15,2021-09-10,27.3,27.0,27.48,26.78,29706,85147077.0,2.57,-0.77,-0.21,1.27,000915
16,2021-09-13,26.93,27.2,27.29,26.77,29885,85699635.0,1.93,0.74,0.2,1.28,000915
17,2021-09-14,27.17,26.38,27.18,26.31,39224,110982138.0,3.2,-3.01,-0.82,1.68,000915
18,2021-09-15,26.28,26.31,26.59,26.1,27446,76598205.0,1.86,-0.27,-0.07,1.17,000915
19,2021-09-16,26.38,25.53,26.48,25.48,28230,77489466.0,3.8,-2.96,-0.78,1.21,000915
20,2021-09-17,25.48,26.53,26.65,25.38,32109,88858699.0,4.97,3.92,1.0,1.37,000915
21,2021-09-22,26.14,26.35,26.6,25.7,26571,73562036.0,3.39,-0.68,-0.18,1.13,000915
22,2021-09-23,26.4,26.62,26.89,26.18,26879,75836339.0,2.69,1.02,0.27,1.15,000915
23,2021-09-24,26.43,26.58,26.76,26.22,18976,53210655.0,2.03,-0.15,-0.04,0.81,000915
24,2021-09-27,26.62,27.01,27.09,26.05,41719,118140157.0,3.91,1.62,0.43,1.78,000915
25,2021-09-28,26.61,27.31,27.55,25.9,50120,143390937.0,6.11,1.11,0.3,2.14,000915
26,2021-09-29,26.95,26.72,27.89,26.63,45493,131332076.0,4.61,-2.16,-0.59,1.94,000915
27,2021-09-30,26.65,27.62,27.88,26.56,44407,129398162.0,4.94,3.37,0.9,1.9,000915
28,2021-10-08,27.8,28.03,28.06,27.56,38060,112220911.0,1.81,1.48,0.41,1.63,000915
29,2021-10-11,28.05,28.87,29.37,28.05,64385,196040320.0,4.71,3.0,0.84,2.75,000915
30,2021-10-12,28.99,29.15,29.26,28.41,44542,135793320.0,2.94,0.97,0.28,1.9,000915
31,2021-10-13,29.09,29.71,30.38,28.88,44226,138599353.0,5.15,1.92,0.56,1.89,000915
32,2021-10-14,29.75,29.04,30.36,28.77,50696,157084961.0,5.35,-2.26,-0.67,2.17,000915
33,2021-10-15,27.7,29.11,29.37,27.4,47216,142331658.0,6.78,0.24,0.07,2.02,000915
34,2021-10-18,29.41,28.41,29.52,27.48,42766,127279196.0,7.01,-2.4,-0.7,1.83,000915
35,2021-10-19,28.95,28.76,29.01,28.23,19832,60161230.0,2.75,1.23,0.35,0.85,000915
36,2021-10-20,28.97,28.1,28.99,28.1,20189,60401382.0,3.09,-2.29,-0.66,0.86,000915
37,2021-10-21,28.28,27.9,28.51,27.7,22263,65919260.0,2.88,-0.71,-0.2,0.95,000915
38,2021-10-22,27.86,27.26,28.05,27.01,26851,77730776.0,3.73,-2.29,-0.64,1.15,000915
39,2021-10-25,26.47,24.82,26.6,24.62,115714,310426960.0,7.26,-8.95,-2.44,4.94,000915
40,2021-10-26,24.94,23.74,25.06,23.62,94730,242170828.0,5.8,-4.35,-1.08,4.05,000915
41,2021-10-27,23.72,22.85,23.85,22.67,46637,114971372.0,4.97,-3.75,-0.89,1.99,000915
42,2021-10-28,22.87,23.3,23.55,22.26,55101,135202766.0,5.65,1.97,0.45,2.35,000915
43,2021-10-29,23.49,23.38,23.55,23.0,29086,72405256.0,2.36,0.34,0.08,1.24,000915
44,2021-11-01,23.3,23.38,23.75,23.13,39410,98293858.0,2.65,0.0,0.0,1.68,000915
45,2021-11-02,23.64,23.58,23.95,23.28,34733,87680370.0,2.87,0.86,0.2,1.48,000915
46,2021-11-03,23.66,23.59,23.84,23.4,18236,45901643.0,1.87,0.04,0.01,0.78,000915
47,2021-11-04,23.7,23.66,23.7,23.4,23095,58155646.0,1.27,0.3,0.07,0.99,000915
48,2021-11-05,23.66,23.55,23.8,23.42,15836,39883492.0,1.61,-0.46,-0.11,0.68,000915
49,2021-11-08,23.54,23.4,23.54,22.66,27570,67842035.0,3.74,-0.64,-0.15,1.18,000915
50,2021-11-09,23.31,23.56,23.66,23.0,23997,59954322.0,2.82,0.68,0.16,1.02,000915
51,2021-11-10,23.97,24.19,24.27,23.55,38518,98357415.0,3.06,2.67,0.63,1.64,000915
52,2021-11-11,24.47,24.09,24.47,23.96,19090,49148360.0,2.11,-0.41,-0.1,0.82,000915
53,2021-11-12,24.01,24.38,24.51,23.97,21706,56160046.0,2.24,1.2,0.29,0.93,000915
54,2021-11-15,24.4,25.2,25.3,24.3,26505,70234006.0,4.1,3.36,0.82,1.13,000915
55,2021-11-16,25.2,25.18,25.78,25.0,26785,72371123.0,3.1,-0.08,-0.02,1.14,000915
56,2021-11-17,25.18,25.92,26.15,25.18,42439,116136697.0,3.85,2.94,0.74,1.81,000915
57,2021-11-18,25.71,25.23,25.99,25.2,22648,61393025.0,3.05,-2.66,-0.69,0.97,000915
58,2021-11-19,25.43,25.05,25.5,24.7,24615,65595245.0,3.17,-0.71,-0.18,1.05,000915
59,2021-11-22,25.05,25.47,25.58,24.73,43251,116027394.0,3.39,1.68,0.42,1.85,000915
