,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,3.66,3.66,3.68,3.62,33724,12304752.0,1.63,-0.54,-0.02,0.65,000010
1,2021-08-23,3.67,3.79,3.82,3.66,77108,29072032.0,4.37,3.55,0.13,1.48,000010
2,2021-08-24,3.8,3.76,3.82,3.75,34664,13084269.0,1.85,-0.79,-0.03,0.66,000010
3,2021-08-25,3.79,3.77,3.79,3.74,25024,9422514.0,1.33,0.27,0.01,0.48,000010
4,2021-08-26,3.77,3.8,3.8,3.74,40827,15384299.0,1.59,0.8,0.03,0.78,000010
5,2021-08-27,3.8,3.72,3.8,3.71,39953,14925911.0,2.37,-2.11,-0.08,0.77,000010
6,2021-08-30,3.7,3.73,3.74,3.69,37219,13828229.0,1.34,0.27,0.01,0.71,000010
7,2021-08-31,3.7,3.76,3.81,3.7,42333,15922774.0,2.95,0.8,0.03,0.81,000010
8,2021-09-01,3.76,3.71,3.77,3.7,54416,20242093.0,1.86,-1.33,-0.05,1.04,000010
9,2021-09-02,3.72,3.76,3.77,3.71,45163,16869143.0,1.62,1.35,0.05,0.86,000010
10,2021-09-03,3.76,3.77,3.78,3.72,44487,16684498.0,1.6,0.27,0.01,0.85,000010
11,2021-09-06,3.79,3.8,3.82,3.75,54646,20714378.0,1.86,0.8,0.03,1.05,000010
12,2021-09-07,3.8,3.82,3.85,3.8,42600,16274501.0,1.32,0.53,0.02,0.82,000010
13,2021-09-08,3.81,3.84,3.84,3.78,62737,23968665.0,1.57,0.52,0.02,1.2,000010
14,2021-09-09,3.84,3.84,3.85,3.81,50520,19383825.0,1.04,0.0,0.0,0.97,000010
15,2021-09-10,3.83,3.82,3.9,3.77,77516,29700461.0,3.39,-0.52,-0.02,1.48,000010
16,2021-09-13,3.82,3.89,3.9,3.82,76459,29578536.0,2.09,1.83,0.07,1.46,000010
17,2021-09-14,3.9,3.81,3.91,3.8,51432,19735510.0,2.83,-2.06,-0.08,0.98,000010
18,2021-09-15,3.82,3.82,3.84,3.78,33093,12628743.0,1.57,0.26,0.01,0.63,000010
19,2021-09-16,3.82,3.76,3.83,3.75,42126,15936364.0,2.09,-1.57,-0.06,0.81,000010
20,2021-09-17,3.74,3.73,3.75,3.69,38776,14415521.0,1.6,-0.8,-0.03,0.74,000010
21,2021-09-22,3.7,3.71,3.73,3.67,27879,10332378.0,1.61,-0.54,-0.02,0.53,000010
22,2021-09-23,3.72,3.77,3.79,3.71,60656,22751953.0,2.16,1.62,0.06,1.16,000010
23,2021-09-24,3.76,3.68,3.76,3.68,47035,17453495.0,2.12,-2.39,-0.09,0.9,000010
24,2021-09-27,3.71,3.68,3.72,3.63,44415,16308435.0,2.45,0.0,0.0,0.85,000010
25,2021-09-28,3.68,3.72,3.75,3.64,38008,14051597.0,2.99,1.09,0.04,0.73,000010
26,2021-09-29,3.7,3.65,3.72,3.65,26239,9642762.0,1.88,-1.88,-0.07,0.5,000010
27,2021-09-30,3.7,3.68,3.7,3.66,28427,10462895.0,1.1,0.82,0.03,0.54,000010
28,2021-10-08,3.69,3.81,3.81,3.69,70348,26519257.0,3.26,3.53,0.13,1.35,000010
29,2021-10-11,3.81,3.81,3.81,3.76,41739,15814570.0,1.31,0.0,0.0,0.8,000010
30,2021-10-12,3.8,4.19,4.19,3.8,376158,155382854.0,10.24,9.97,0.38,7.2,000010
31,2021-10-13,4.09,3.98,4.16,3.95,332997,134023883.0,5.01,-5.01,-0.21,6.38,000010
32,2021-10-14,3.95,4.01,4.05,3.91,123525,49243107.0,3.52,0.75,0.03,2.37,000010
33,2021-10-15,4.0,3.92,4.0,3.89,85948,33781782.0,2.74,-2.24,-0.09,1.65,000010
34,2021-10-18,3.93,3.94,3.95,3.88,54262,21292462.0,1.79,0.51,0.02,1.04,000010
35,2021-10-19,3.94,3.88,3.94,3.86,61263,23797786.0,2.03,-1.52,-0.06,1.17,000010
36,2021-10-20,3.95,3.9,4.06,3.88,85596,33811011.0,4.64,0.52,0.02,1.64,000010
37,2021-10-21,3.86,3.88,3.91,3.83,65702,25397762.0,2.05,-0.51,-0.02,1.26,000010
38,2021-10-22,3.88,3.76,3.89,3.76,50344,19239694.0,3.35,-3.09,-0.12,0.96,000010
39,2021-10-25,3.73,3.78,3.78,3.71,33231,12454184.0,1.86,0.53,0.02,0.64,000010
40,2021-10-26,3.77,3.81,3.84,3.73,47463,17979579.0,2.91,0.79,0.03,0.91,000010
41,2021-10-27,3.8,3.98,3.99,3.73,146592,57236212.0,6.82,4.46,0.17,2.81,000010
42,2021-10-28,4.0,3.98,4.02,3.88,93607,36965660.0,3.52,0.0,0.0,1.79,000010
43,2021-10-29,3.94,3.94,3.97,3.9,43474,17107433.0,1.76,-1.01,-0.04,0.83,000010
44,2021-11-01,3.95,4.02,4.04,3.94,85788,34226085.0,2.54,2.03,0.08,1.64,000010
45,2021-11-02,4.02,3.9,4.03,3.8,76618,30191910.0,5.72,-2.99,-0.12,1.47,000010
46,2021-11-03,3.93,3.93,3.94,3.83,43497,16954784.0,2.82,0.77,0.03,0.83,000010
47,2021-11-04,3.93,3.91,3.94,3.86,38785,15145279.0,2.04,-0.51,-0.02,0.74,000010
48,2021-11-05,3.91,3.85,3.92,3.85,45915,17785406.0,1.79,-1.53,-0.06,0.88,000010
49,2021-11-08,3.82,3.76,3.84,3.71,125694,47191743.0,3.38,-2.34,-0.09,2.41,000010
50,2021-11-09,3.74,3.84,3.84,3.73,45014,17070057.0,2.93,2.13,0.08,0.86,000010
51,2021-11-10,3.83,3.87,3.87,3.77,70081,26786995.0,2.6,0.78,0.03,1.34,000010
52,2021-11-11,3.87,3.91,4.05,3.85,103528,41110649.0,5.17,1.03,0.04,1.98,000010
53,2021-11-12,3.93,4.07,4.13,3.88,159589,64180607.0,6.39,4.09,0.16,3.06,000010
54,2021-11-15,4.09,4.04,4.1,4.0,103691,41854967.0,2.46,-0.74,-0.03,1.99,000010
