,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,6.88,6.58,6.88,6.57,34864,42734037.0,4.51,-4.22,-0.29,2.55,300765
1,2021-08-23,6.61,6.67,6.68,6.57,15909,19518428.0,1.67,1.37,0.09,1.17,300765
2,2021-08-24,6.68,6.7,6.72,6.63,15641,19288240.0,1.35,0.45,0.03,1.15,300765
3,2021-08-25,6.72,6.67,6.74,6.63,15465,19044240.0,1.64,-0.45,-0.03,1.13,300765
4,2021-08-26,6.69,6.58,6.69,6.57,20818,25332619.0,1.8,-1.35,-0.09,1.53,300765
5,2021-08-27,6.58,6.44,6.59,6.41,26862,32119095.0,2.74,-2.13,-0.14,1.97,300765
6,2021-08-30,6.44,6.32,6.46,6.31,20587,24106524.0,2.33,-1.86,-0.12,1.51,300765
7,2021-08-31,6.32,6.47,6.47,6.27,19619,23015057.0,3.16,2.37,0.15,1.44,300765
8,2021-09-01,6.49,6.61,6.64,6.41,28059,34032067.0,3.55,2.16,0.14,2.06,300765
9,2021-09-02,6.56,6.59,6.63,6.51,15248,18437343.0,1.82,-0.3,-0.02,1.12,300765
10,2021-09-03,6.62,6.59,6.64,6.57,15596,19021236.0,1.06,0.0,0.0,1.14,300765
11,2021-09-06,6.6,6.66,6.67,6.6,16604,20355838.0,1.06,1.06,0.07,1.22,300765
12,2021-09-07,6.66,6.67,6.68,6.61,17024,20885829.0,1.05,0.15,0.01,1.25,300765
13,2021-09-08,6.67,6.76,6.76,6.64,21470,26610442.0,1.8,1.35,0.09,1.57,300765
14,2021-09-09,6.72,6.71,6.77,6.68,13703,16960639.0,1.33,-0.74,-0.05,1.0,300765
15,2021-09-10,6.71,6.69,6.76,6.66,16020,19804527.0,1.49,-0.3,-0.02,1.17,300765
16,2021-09-13,6.7,6.77,6.79,6.64,19100,23693399.0,2.24,1.2,0.08,1.4,300765
17,2021-09-14,6.73,6.67,6.94,6.66,27832,34956631.0,4.14,-1.48,-0.1,2.04,300765
18,2021-09-15,6.66,6.57,6.72,6.55,18484,22479970.0,2.55,-1.5,-0.1,1.35,300765
19,2021-09-16,6.57,6.73,6.88,6.57,38525,47999945.0,4.72,2.44,0.16,2.82,300765
20,2021-09-17,6.7,7.11,7.31,6.64,78290,101764838.0,9.96,5.65,0.38,5.74,300765
21,2021-09-22,6.98,6.97,7.05,6.89,36202,46404332.0,2.25,-1.97,-0.14,2.65,300765
22,2021-09-23,6.98,7.11,7.14,6.92,31199,40467825.0,3.16,2.01,0.14,2.29,300765
23,2021-09-24,7.13,7.22,7.53,6.96,56492,75562012.0,8.02,1.55,0.11,4.14,300765
24,2021-09-27,7.23,7.36,7.52,7.13,53381,72072598.0,5.4,1.94,0.14,3.91,300765
25,2021-09-28,7.28,7.01,7.29,6.96,34521,44840346.0,4.48,-4.76,-0.35,2.53,300765
26,2021-09-29,6.98,6.73,7.01,6.71,30231,38110849.0,4.28,-3.99,-0.28,2.21,300765
27,2021-09-30,6.74,6.81,6.87,6.74,12096,15188460.0,1.93,1.19,0.08,0.89,300765
28,2021-10-08,6.88,7.11,7.21,6.81,34423,44733420.0,5.87,4.41,0.3,2.52,300765
29,2021-10-11,7.11,7.03,7.22,7.0,20971,27313731.0,3.09,-1.13,-0.08,1.54,300765
30,2021-10-12,7.17,6.97,7.18,6.87,21295,27447435.0,4.41,-0.85,-0.06,1.56,300765
31,2021-10-13,6.94,7.11,7.12,6.93,18274,23721664.0,2.73,2.01,0.14,1.34,300765
32,2021-10-14,7.11,7.09,7.15,7.01,16259,21170415.0,1.97,-0.28,-0.02,1.19,300765
33,2021-10-15,7.07,6.77,7.07,6.74,36050,45617985.0,4.65,-4.51,-0.32,2.64,300765
34,2021-10-18,6.72,6.8,6.81,6.58,17723,21873667.0,3.4,0.44,0.03,1.3,300765
35,2021-10-19,6.79,6.72,6.83,6.72,13033,16269111.0,1.62,-1.18,-0.08,0.95,300765
36,2021-10-20,6.73,6.69,6.76,6.64,11678,14377751.0,1.79,-0.45,-0.03,0.86,300765
37,2021-10-21,6.7,6.61,6.71,6.58,11737,14392712.0,1.94,-1.2,-0.08,0.86,300765
38,2021-10-22,6.66,6.67,6.75,6.59,11512,14135113.0,2.42,0.91,0.06,0.84,300765
39,2021-10-25,6.66,6.78,6.8,6.62,13772,17101526.0,2.7,1.65,0.11,1.01,300765
40,2021-10-26,6.78,6.64,6.79,6.63,12727,15704887.0,2.36,-2.06,-0.14,0.93,300765
41,2021-10-27,6.64,6.49,6.64,6.43,18678,22446456.0,3.16,-2.26,-0.15,1.37,300765
