,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,6.48,6.62,6.63,6.22,460700,305751184.0,6.05,-2.36,-0.16,12.19,000833
1,2021-08-23,6.83,6.89,7.16,6.7,443706,315804704.0,6.95,4.08,0.27,11.74,000833
2,2021-08-24,6.98,6.9,7.21,6.73,339405,241490601.0,6.97,0.15,0.01,8.98,000833
3,2021-08-25,7.02,7.61,7.61,7.01,299889,229626418.0,8.7,10.29,0.71,7.93,000833
4,2021-08-26,7.57,7.87,8.1,7.46,464958,373751856.0,8.41,3.42,0.26,12.3,000833
5,2021-08-27,7.81,8.68,8.68,7.78,333707,292532160.0,11.44,10.29,0.81,8.83,000833
6,2021-08-30,8.82,8.71,9.55,8.61,670360,615541984.0,10.83,0.35,0.03,17.73,000833
7,2021-08-31,8.8,9.06,9.21,8.6,476944,435575232.0,7.0,4.02,0.35,12.61,000833
8,2021-09-01,8.95,8.14,9.19,8.14,460707,399607920.0,11.59,-10.15,-0.92,12.19,000833
9,2021-09-02,8.02,8.82,8.94,8.02,477619,422364512.0,11.3,8.35,0.68,12.63,000833
10,2021-09-03,8.84,8.82,9.46,8.61,392603,360565600.0,9.64,0.0,0.0,10.38,000833
11,2021-09-06,8.82,8.75,8.93,8.24,311870,274510352.0,7.82,-0.79,-0.07,8.25,000833
12,2021-09-07,9.02,9.51,9.64,8.61,406706,385830912.0,11.77,8.69,0.76,10.76,000833
13,2021-09-08,9.52,9.11,9.58,8.91,384621,359748368.0,7.05,-4.21,-0.4,10.17,000833
14,2021-09-09,9.06,10.04,10.04,8.97,449625,437493072.0,11.75,10.21,0.93,11.89,000833
15,2021-09-10,9.9,9.39,9.97,9.15,494799,477758032.0,8.17,-6.47,-0.65,13.09,000833
16,2021-09-13,9.4,9.16,9.62,9.02,343485,323889312.0,6.39,-2.45,-0.23,9.08,000833
17,2021-09-14,9.27,9.12,9.6,9.07,348820,332117312.0,5.79,-0.44,-0.04,9.23,000833
18,2021-09-15,8.84,8.89,9.41,8.82,376417,348378336.0,6.47,-2.52,-0.23,9.96,000833
19,2021-09-16,8.87,8.77,9.31,8.73,292281,268991936.0,6.52,-1.35,-0.12,7.73,000833
20,2021-09-17,8.71,8.68,9.05,8.34,287038,256029800.0,8.1,-1.03,-0.09,7.59,000833
21,2021-09-22,8.51,8.72,8.78,8.21,237490,206642171.0,6.57,0.46,0.04,6.28,000833
22,2021-09-23,8.79,8.48,8.91,8.23,274711,237342333.0,7.8,-2.75,-0.24,7.27,000833
23,2021-09-24,8.39,8.1,8.44,8.02,192319,161176016.0,4.95,-4.48,-0.38,5.09,000833
24,2021-09-27,8.24,7.53,8.25,7.37,300081,235365738.0,10.86,-7.04,-0.57,7.94,000833
25,2021-09-28,7.54,7.72,7.93,7.31,213013,167976713.0,8.23,2.52,0.19,5.63,000833
26,2021-09-29,7.63,7.5,7.93,7.44,148361,116050354.0,6.35,-2.85,-0.22,3.92,000833
27,2021-09-30,7.5,7.51,7.66,7.42,101495,78216580.0,3.2,0.13,0.01,2.68,000833
28,2021-10-08,7.99,8.28,8.28,7.98,90789,76198560.0,3.99,10.25,0.77,2.4,000833
29,2021-10-11,8.37,8.1,8.57,7.92,311564,259824684.0,7.85,-2.17,-0.18,8.24,000833
30,2021-10-12,8.01,7.9,8.56,7.78,245659,205741157.0,9.63,-2.47,-0.2,6.5,000833
