,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,10.32,10.17,10.32,9.85,166936,171482272.0,4.59,-0.68,-0.07,3.27,300341
1,2021-08-23,10.08,10.56,10.61,10.08,183076,193520339.0,5.21,3.83,0.39,3.59,300341
2,2021-08-24,10.49,10.31,10.49,10.08,141210,147177388.0,3.88,-2.37,-0.25,2.77,300341
3,2021-08-25,10.32,11.42,11.9,10.12,297475,336250688.0,17.26,10.77,1.11,5.83,300341
4,2021-08-26,11.28,10.94,11.63,10.93,188850,213942111.0,6.13,-4.2,-0.48,3.7,300341
5,2021-08-27,10.94,10.7,11.38,10.61,174716,194691821.0,7.04,-2.19,-0.24,3.43,300341
6,2021-08-30,10.56,10.64,11.09,10.52,107670,117273524.0,5.33,-0.56,-0.06,2.11,300341
7,2021-08-31,10.67,10.18,10.71,10.08,119555,125178553.0,5.92,-4.32,-0.46,2.34,300341
8,2021-09-01,10.26,9.82,10.26,9.53,107002,107289108.0,7.17,-3.54,-0.36,2.1,300341
9,2021-09-02,9.77,10.0,10.1,9.73,56477,57331020.0,3.77,1.83,0.18,1.11,300341
10,2021-09-03,10.0,10.23,10.53,9.93,92952,97308971.0,6.0,2.3,0.23,1.82,300341
11,2021-09-06,10.31,10.09,10.31,9.83,73072,74675241.0,4.69,-1.37,-0.14,1.43,300341
12,2021-09-07,10.02,10.17,10.29,9.97,54225,56064808.0,3.17,0.79,0.08,1.06,300341
13,2021-09-08,10.14,10.36,10.45,9.95,79030,81959334.0,4.92,1.87,0.19,1.55,300341
14,2021-09-09,10.27,10.68,10.93,10.22,120319,130779930.0,6.85,3.09,0.32,2.36,300341
15,2021-09-10,10.6,10.84,11.28,10.54,135329,151183785.0,6.93,1.5,0.16,2.65,300341
16,2021-09-13,10.98,10.59,11.31,10.52,115170,126495729.0,7.29,-2.31,-0.25,2.26,300341
17,2021-09-14,10.71,10.74,11.01,10.37,122131,133641242.0,6.04,1.42,0.15,2.4,300341
18,2021-09-15,10.62,10.27,10.62,10.2,119905,126037280.0,3.91,-4.38,-0.47,2.35,300341
19,2021-09-16,10.23,9.96,10.37,9.95,80037,82461682.0,4.09,-3.02,-0.31,1.57,300341
