,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,7.06,7.1,7.14,6.92,303306,212885245.0,3.1,0.0,0.0,0.3,601111
1,2021-08-23,7.1,6.97,7.1,6.91,285507,199719403.0,2.68,-1.83,-0.13,0.29,601111
2,2021-08-24,6.96,7.0,7.04,6.92,225900,157802329.0,1.72,0.43,0.03,0.23,601111
3,2021-08-25,7.06,7.2,7.25,7.01,413951,297281728.0,3.43,2.86,0.2,0.42,601111
4,2021-08-26,7.17,7.23,7.28,7.06,323396,232813904.0,3.06,0.42,0.03,0.32,601111
5,2021-08-27,7.18,7.17,7.23,7.11,196690,140924939.0,1.66,-0.83,-0.06,0.2,601111
6,2021-08-30,7.2,7.1,7.25,7.03,225072,160350066.0,3.07,-0.98,-0.07,0.23,601111
7,2021-08-31,7.07,7.24,7.24,7.04,296262,212325183.0,2.82,1.97,0.14,0.3,601111
8,2021-09-01,7.22,7.31,7.35,7.19,366708,267049919.0,2.21,0.97,0.07,0.37,601111
9,2021-09-02,7.27,7.39,7.42,7.24,283969,208257352.0,2.46,1.09,0.08,0.29,601111
10,2021-09-03,7.33,7.56,7.66,7.26,586546,441311216.0,5.41,2.3,0.17,0.59,601111
11,2021-09-06,7.56,7.54,7.66,7.51,373329,282733104.0,1.98,-0.26,-0.02,0.37,601111
12,2021-09-07,7.58,7.61,7.65,7.53,292808,222348575.0,1.59,0.93,0.07,0.29,601111
13,2021-09-08,7.61,7.69,7.77,7.58,260080,200077190.0,2.5,1.05,0.08,0.26,601111
14,2021-09-09,7.7,7.89,7.9,7.67,383472,300414688.0,2.99,2.6,0.2,0.38,601111
15,2021-09-10,7.92,7.74,8.16,7.72,779978,620484416.0,5.58,-1.9,-0.15,0.78,601111
16,2021-09-13,7.45,7.68,7.94,7.42,638641,489411744.0,6.72,-0.78,-0.06,0.64,601111
17,2021-09-14,7.61,7.32,7.78,7.3,552069,413220336.0,6.25,-4.69,-0.36,0.55,601111
18,2021-09-15,7.26,7.31,7.36,7.2,340920,248270723.0,2.19,-0.14,-0.01,0.34,601111
19,2021-09-16,7.37,7.22,7.51,7.2,271236,198856210.0,4.24,-1.23,-0.09,0.27,601111
20,2021-09-17,7.2,7.45,7.52,7.2,291358,213627214.0,4.43,3.19,0.23,0.29,601111
21,2021-09-22,7.38,7.5,7.53,7.31,252190,187318595.0,2.95,0.67,0.05,0.25,601111
22,2021-09-23,7.48,7.51,7.61,7.46,261211,196707351.0,2.0,0.13,0.01,0.26,601111
23,2021-09-24,7.54,7.55,7.65,7.51,238950,180947668.0,1.86,0.53,0.04,0.24,601111
24,2021-09-27,7.61,7.49,7.64,7.35,310149,232666885.0,3.84,-0.79,-0.06,0.31,601111
25,2021-09-28,7.5,7.52,7.55,7.4,250890,188090043.0,2.0,0.4,0.03,0.25,601111
