,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,10.85,10.97,11.0,10.67,136305,235387224.0,3.05,1.29,0.14,0.89,000039
1,2021-08-23,10.96,11.25,11.4,10.95,172164,306784720.0,4.1,2.55,0.28,1.12,000039
2,2021-08-24,11.29,11.31,11.47,11.25,155170,278613472.0,1.96,0.53,0.06,1.01,000039
3,2021-08-25,11.33,11.59,11.61,11.23,232354,421570112.0,3.36,2.48,0.28,1.51,000039
4,2021-08-26,11.69,11.48,11.78,11.37,192609,350217296.0,3.54,-0.95,-0.11,1.26,000039
5,2021-08-27,11.42,11.67,11.69,11.39,172149,315381504.0,2.61,1.66,0.19,1.12,000039
6,2021-08-30,11.89,11.74,12.13,11.48,341237,637254304.0,5.57,0.6,0.07,2.22,000039
7,2021-08-31,11.73,11.58,11.94,11.49,294904,544806736.0,3.83,-1.36,-0.16,1.92,000039
8,2021-09-01,11.59,12.01,12.33,11.54,424900,806621632.0,6.82,3.71,0.43,2.77,000039
9,2021-09-02,12.15,11.99,12.15,11.7,320898,605939696.0,3.75,-0.17,-0.02,2.09,000039
10,2021-09-03,12.06,12.75,12.87,11.9,607146,1206145824.0,8.09,6.34,0.76,3.96,000039
11,2021-09-06,12.89,11.87,12.95,11.57,658094,1259825664.0,10.82,-6.9,-0.88,4.29,000039
12,2021-09-07,11.87,12.1,12.46,11.61,495702,953501600.0,7.16,1.94,0.23,3.23,000039
13,2021-09-08,12.16,13.37,13.37,11.95,845336,1730784928.0,11.74,10.5,1.27,5.51,000039
14,2021-09-09,13.46,13.69,13.72,12.99,831704,1751864848.0,5.46,2.39,0.32,5.42,000039
15,2021-09-10,13.57,13.33,14.04,13.31,564169,1199754656.0,5.33,-2.63,-0.36,3.68,000039
16,2021-09-13,13.23,13.8,13.87,13.1,575207,1227107552.0,5.78,3.53,0.47,3.75,000039
17,2021-09-14,13.81,13.02,13.83,12.97,474971,990167872.0,6.23,-5.65,-0.78,3.1,000039
18,2021-09-15,12.89,13.01,13.26,12.89,297197,610542608.0,2.84,-0.08,-0.01,1.94,000039
19,2021-09-16,13.02,12.57,13.25,12.56,344425,694576528.0,5.3,-3.38,-0.44,2.24,000039
20,2021-09-17,12.59,12.69,12.83,12.45,247500,493077840.0,3.02,0.95,0.12,1.61,000039
21,2021-09-22,12.51,12.99,13.05,12.48,253801,513767136.0,4.49,2.36,0.3,1.65,000039
22,2021-09-23,12.92,12.87,13.11,12.74,244777,497684336.0,2.85,-0.92,-0.12,1.6,000039
23,2021-09-24,12.89,12.47,12.97,12.39,233898,466605200.0,4.51,-3.11,-0.4,1.52,000039
24,2021-09-27,12.46,11.83,12.81,11.47,454890,859969696.0,10.75,-5.13,-0.64,2.96,000039
25,2021-09-28,11.76,11.49,12.09,11.38,409467,754111424.0,6.0,-2.87,-0.34,2.67,000039
26,2021-09-29,11.49,11.07,11.64,10.99,308932,552051632.0,5.66,-3.66,-0.42,2.01,000039
27,2021-09-30,11.13,11.25,11.32,11.11,199138,354099344.0,1.9,1.63,0.18,1.3,000039
28,2021-10-08,11.33,10.93,11.39,10.78,245966,428930768.0,5.42,-2.84,-0.32,1.6,000039
29,2021-10-11,11.05,10.71,11.05,10.61,204134,348290384.0,4.03,-2.01,-0.22,1.33,000039
30,2021-10-12,10.69,10.45,10.73,10.33,243823,407699824.0,3.73,-2.43,-0.26,1.59,000039
31,2021-10-13,10.53,10.55,10.61,10.4,130070,217494148.0,2.01,0.96,0.1,0.85,000039
32,2021-10-14,11.09,10.92,11.23,10.74,270960,470052736.0,4.64,3.51,0.37,1.77,000039
33,2021-10-15,10.85,11.04,11.2,10.81,241440,422481200.0,3.57,1.1,0.12,1.57,000039
34,2021-10-18,11.03,10.95,11.15,10.76,160405,279299248.0,3.53,-0.82,-0.09,1.05,000039
35,2021-10-19,11.03,11.12,11.15,10.91,174766,306673168.0,2.19,1.55,0.17,1.14,000039
36,2021-10-20,11.13,11.07,11.16,10.87,136045,238037723.0,2.61,-0.45,-0.05,0.89,000039
37,2021-10-21,11.11,10.98,11.19,10.97,115054,202007171.0,1.99,-0.81,-0.09,0.75,000039
38,2021-10-22,10.96,10.85,11.06,10.77,115557,199474715.0,2.64,-1.18,-0.13,0.75,000039
39,2021-10-25,10.7,11.04,11.06,10.7,111840,194621739.0,3.32,1.75,0.19,0.73,000039
40,2021-10-26,11.08,11.11,11.26,11.03,125336,221235581.0,2.08,0.63,0.07,0.82,000039
41,2021-10-27,11.09,11.07,11.13,10.85,142315,247930215.0,2.52,-0.36,-0.04,0.93,000039
42,2021-10-28,11.24,10.73,11.27,10.7,216256,373906096.0,5.15,-3.07,-0.34,1.41,000039
43,2021-10-29,10.57,11.08,11.16,10.55,191569,334292080.0,5.68,3.26,0.35,1.25,000039
44,2021-11-01,11.16,10.87,11.16,10.77,183026,316538032.0,3.52,-1.9,-0.21,1.19,000039
