,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,23.18,22.97,23.68,22.86,11986,28122084.0,3.54,-0.91,-0.21,3.49,300952
1,2021-08-23,22.9,23.66,23.71,22.9,13373,31724212.0,3.53,3.0,0.69,3.89,300952
2,2021-08-24,23.67,24.19,24.35,23.6,19843,48329235.0,3.17,2.24,0.53,5.77,300952
3,2021-08-25,23.85,23.77,24.07,23.5,17109,41172013.0,2.36,-1.74,-0.42,4.98,300952
4,2021-08-26,23.79,23.46,24.14,23.46,12061,28847537.0,2.86,-1.3,-0.31,3.51,300952
5,2021-08-27,23.4,22.97,23.67,22.93,12169,28466105.0,3.15,-2.09,-0.49,3.54,300952
6,2021-08-30,22.97,22.81,23.32,22.8,8212,19057486.0,2.26,-0.7,-0.16,2.39,300952
7,2021-08-31,22.81,22.59,22.99,22.33,12025,27455955.0,2.89,-0.96,-0.22,3.5,300952
8,2021-09-01,22.72,23.23,23.24,22.55,14202,32983932.0,3.05,2.83,0.64,4.13,300952
9,2021-09-02,23.24,23.04,23.26,22.84,11367,26455900.0,1.81,-0.82,-0.19,3.31,300952
10,2021-09-03,22.92,23.08,23.39,22.92,8817,20637722.0,2.04,0.17,0.04,2.57,300952
11,2021-09-06,23.24,23.36,23.44,22.99,9227,21704827.0,1.95,1.21,0.28,2.69,300952
12,2021-09-07,23.24,23.43,23.48,23.16,8962,21155916.0,1.37,0.3,0.07,2.61,300952
13,2021-09-08,23.44,23.3,23.5,23.27,10420,24584475.0,0.98,-0.55,-0.13,3.03,300952
14,2021-09-09,23.45,24.74,27.72,23.4,72613,187714976.0,18.54,6.18,1.44,21.13,300952
15,2021-09-10,24.0,24.14,24.62,23.79,41142,100312685.0,3.35,-2.43,-0.6,11.97,300952
16,2021-09-13,23.67,23.52,23.84,23.45,30671,73002108.0,1.62,-2.57,-0.62,8.47,300952
17,2021-09-14,23.63,24.01,24.41,23.37,31602,76269627.0,4.42,2.08,0.49,8.72,300952
18,2021-09-15,23.84,23.91,23.99,23.55,15840,38101360.0,1.83,-0.42,-0.1,4.37,300952
19,2021-09-16,23.77,24.05,24.33,23.75,18849,45796746.0,2.43,0.59,0.14,5.2,300952
