,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,10.58,10.42,10.63,10.2,73697,77030786.0,4.01,-2.89,-0.31,8.04,300933
1,2021-08-23,10.42,10.67,10.72,10.41,70294,74836852.0,2.98,2.4,0.25,7.67,300933
2,2021-08-24,10.67,10.91,11.02,10.61,89788,97699407.0,3.84,2.25,0.24,9.79,300933
3,2021-08-25,12.33,11.47,12.97,11.27,251527,295806352.0,15.58,5.13,0.56,27.43,300933
4,2021-08-26,11.08,11.1,11.6,11.08,157549,177934724.0,4.53,-3.23,-0.37,17.18,300933
5,2021-08-27,10.95,11.23,11.46,10.9,115914,130375633.0,5.05,1.17,0.13,12.64,300933
6,2021-08-30,11.13,10.8,11.22,10.65,107278,117314225.0,5.08,-3.83,-0.43,11.7,300933
7,2021-08-31,10.8,10.44,10.89,10.38,79830,84729770.0,4.72,-3.33,-0.36,8.71,300933
8,2021-09-01,10.4,10.55,10.76,10.21,72060,75722567.0,5.27,1.05,0.11,7.86,300933
9,2021-09-02,10.48,11.37,11.57,10.32,187295,209587753.0,11.85,7.77,0.82,20.42,300933
10,2021-09-03,11.17,11.45,11.77,11.08,168035,192635013.0,6.07,0.7,0.08,18.32,300933
11,2021-09-06,11.52,11.46,11.71,11.09,110492,125396458.0,5.41,0.09,0.01,12.05,300933
12,2021-09-07,11.38,11.38,11.6,11.28,88128,100808247.0,2.79,-0.7,-0.08,9.61,300933
13,2021-09-08,11.54,11.42,11.67,11.12,118677,135277930.0,4.83,0.35,0.04,12.94,300933
14,2021-09-09,11.26,11.22,11.41,11.14,73318,82578036.0,2.36,-1.75,-0.2,8.0,300933
15,2021-09-10,11.98,13.47,13.47,11.98,212625,283594896.0,13.28,20.05,2.25,23.19,300933
16,2021-09-13,13.97,14.86,15.87,13.77,589435,859916976.0,15.59,10.32,1.39,64.28,300933
17,2021-09-14,13.67,13.35,14.14,13.08,437831,600109664.0,7.13,-10.16,-1.51,47.75,300933
18,2021-09-15,13.02,12.84,13.42,12.74,316027,411155216.0,5.09,-3.82,-0.51,34.46,300933
19,2021-09-16,12.7,14.42,14.97,12.53,433048,586265968.0,19.0,12.31,1.58,47.22,300933
20,2021-09-17,13.58,13.19,14.32,12.99,302821,414509840.0,9.22,-8.53,-1.23,33.02,300933
21,2021-09-22,12.97,13.86,14.17,12.97,272693,373957328.0,9.1,5.08,0.67,29.74,300933
22,2021-09-23,14.22,13.39,14.29,13.19,221059,298990672.0,7.94,-3.39,-0.47,24.11,300933
23,2021-09-24,13.13,12.46,13.13,12.27,186022,234363797.0,6.42,-6.95,-0.93,20.29,300933
24,2021-09-27,12.56,11.57,12.62,11.32,138885,164113590.0,10.43,-7.14,-0.89,15.15,300933
25,2021-09-28,11.38,11.69,11.81,11.33,97711,113981851.0,4.15,1.04,0.12,10.66,300933
26,2021-09-29,11.53,11.95,12.74,11.33,190736,233328648.0,12.06,2.22,0.26,20.8,300933
27,2021-09-30,12.11,12.47,12.75,12.11,171562,213215660.0,5.36,4.35,0.52,18.71,300933
28,2021-10-08,12.25,12.11,12.67,11.99,122816,150812538.0,5.45,-2.89,-0.36,13.39,300933
29,2021-10-11,12.08,12.36,12.44,11.56,110800,134058347.0,7.27,2.06,0.25,12.08,300933
30,2021-10-12,12.08,11.88,12.26,11.58,99176,117873450.0,5.5,-3.88,-0.48,10.82,300933
31,2021-10-13,11.81,11.7,11.81,11.48,69497,81337661.0,2.78,-1.52,-0.18,7.58,300933
32,2021-10-14,11.65,12.18,12.21,11.37,113439,135457818.0,7.18,4.1,0.48,12.37,300933
33,2021-10-15,12.05,11.64,12.07,11.57,86907,102249128.0,4.11,-4.43,-0.54,9.48,300933
34,2021-10-18,11.73,11.8,11.9,11.48,64663,76349886.0,3.61,1.37,0.16,7.05,300933
