,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,44.81,46.81,46.86,44.79,6613,48594510.0,4.62,4.39,1.97,1.33,836239
1,2021-08-23,46.83,48.68,48.82,46.45,6175,48497557.0,5.06,3.99,1.87,1.24,836239
2,2021-08-24,48.68,49.08,49.57,48.68,5963,46399473.0,1.83,0.82,0.4,1.2,836239
3,2021-08-25,49.67,48.54,49.7,47.54,3204,25250078.0,4.4,-1.1,-0.54,0.64,836239
4,2021-08-26,50.89,48.45,51.26,48.01,7491,60964009.0,6.7,-0.19,-0.09,1.51,836239
5,2021-08-27,48.5,49.51,49.56,47.2,3968,31520764.0,4.87,2.19,1.06,0.8,836239
6,2021-08-30,49.98,50.38,50.89,49.96,4352,35760176.0,1.88,1.76,0.87,0.88,836239
7,2021-08-31,50.3,53.58,53.58,50.3,6087,51262687.0,6.51,6.35,3.2,1.22,836239
8,2021-09-01,53.75,57.56,57.7,53.58,8179,75244307.0,7.69,7.43,3.98,1.65,836239
9,2021-09-02,59.38,58.94,59.38,57.73,4718,45037164.0,2.87,2.4,1.38,0.95,836239
10,2021-09-03,70.32,61.05,70.32,59.64,10404,105878053.0,18.12,3.58,2.11,2.09,836239
11,2021-09-06,62.09,70.95,75.69,62.09,15050,171024780.0,22.28,16.22,9.9,3.03,836239
12,2021-09-07,72.82,69.15,74.07,68.64,11423,131491613.0,7.65,-2.54,-1.8,2.3,836239
13,2021-09-08,68.45,73.45,74.62,68.32,8158,95594727.0,9.11,6.22,4.3,1.64,836239
14,2021-09-09,73.72,71.86,74.7,71.29,5828,68509522.0,4.64,-2.16,-1.59,1.17,836239
15,2021-09-10,72.29,68.44,72.7,66.12,9071,100826643.0,9.16,-4.76,-3.42,1.82,836239
16,2021-09-13,68.44,66.24,68.44,63.59,7987,84514396.0,7.09,-3.21,-2.2,1.61,836239
17,2021-09-14,66.22,66.11,67.49,64.77,4417,47357015.0,4.11,-0.2,-0.13,0.89,836239
18,2021-09-15,65.67,63.74,67.2,63.61,3612,38153198.0,5.43,-3.58,-2.37,0.73,836239
19,2021-09-16,62.83,63.33,65.79,62.62,3379,35186363.0,4.97,-0.64,-0.41,0.68,836239
20,2021-09-17,63.17,64.48,64.7,62.83,5985,62040567.0,2.95,1.82,1.15,1.2,836239
21,2021-09-22,68.45,71.57,71.57,65.95,7826,87561511.0,8.72,11.0,7.09,1.57,836239
22,2021-09-23,71.76,71.01,76.69,70.57,5684,68107841.0,8.55,-0.78,-0.56,1.14,836239
23,2021-09-24,71.94,70.94,73.45,69.26,3449,39534473.0,5.9,-0.1,-0.07,0.69,836239
24,2021-09-27,70.92,68.69,70.92,67.91,3369,37735307.0,4.24,-3.17,-2.25,0.68,836239
25,2021-09-28,68.45,69.75,70.31,68.2,1561,17602583.0,3.07,1.54,1.06,0.31,836239
26,2021-09-29,68.82,70.04,70.56,68.77,2472,27999391.0,2.57,0.42,0.29,0.5,836239
