,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,7.44,7.37,7.46,7.33,28482,21886638.0,1.75,-0.94,-0.07,0.27,600662
1,2021-08-23,7.41,7.51,7.52,7.38,24589,19164123.0,1.9,1.9,0.14,0.23,600662
2,2021-08-24,7.48,7.94,8.18,7.48,154296,126426431.0,9.32,5.73,0.43,1.46,600662
3,2021-08-25,7.94,7.97,8.13,7.93,60011,49911740.0,2.52,0.38,0.03,0.57,600662
4,2021-08-26,7.94,8.1,8.26,7.92,103502,87478305.0,4.27,1.63,0.13,0.98,600662
5,2021-08-27,8.13,8.05,8.13,7.99,38424,32130374.0,1.73,-0.62,-0.05,0.36,600662
6,2021-08-30,7.94,7.81,8.0,7.78,68178,55605284.0,2.73,-2.98,-0.24,0.65,600662
7,2021-08-31,7.81,7.9,8.05,7.79,40982,33686929.0,3.33,1.15,0.09,0.39,600662
8,2021-09-01,7.87,7.87,7.96,7.84,35689,29257700.0,1.52,-0.38,-0.03,0.34,600662
9,2021-09-02,7.85,7.88,7.92,7.83,27792,22755093.0,1.14,0.13,0.01,0.26,600662
10,2021-09-03,7.88,7.85,7.96,7.84,30803,25273733.0,1.52,-0.38,-0.03,0.29,600662
11,2021-09-06,7.86,7.87,7.9,7.82,24516,20058672.0,1.02,0.25,0.02,0.23,600662
12,2021-09-07,7.87,7.98,8.09,7.85,53211,44233439.0,3.05,1.4,0.11,0.51,600662
13,2021-09-08,8.12,7.96,8.23,7.9,73539,61467471.0,4.14,-0.25,-0.02,0.7,600662
14,2021-09-09,7.95,8.05,8.12,7.93,47391,39606392.0,2.39,1.13,0.09,0.45,600662
15,2021-09-10,8.07,7.95,8.1,7.93,37725,31415801.0,2.11,-1.24,-0.1,0.36,600662
16,2021-09-13,7.88,7.85,7.95,7.83,39775,32557954.0,1.51,-1.26,-0.1,0.38,600662
17,2021-09-14,7.84,7.96,8.11,7.82,72232,60077209.0,3.69,1.4,0.11,0.69,600662
18,2021-09-15,7.96,7.88,7.98,7.84,40946,33557278.0,1.76,-1.01,-0.08,0.39,600662
19,2021-09-16,7.98,7.71,7.98,7.71,46850,38159255.0,3.43,-2.16,-0.17,0.44,600662
20,2021-09-17,7.73,7.62,7.78,7.58,38177,30427634.0,2.59,-1.17,-0.09,0.36,600662
21,2021-09-22,7.61,7.54,7.62,7.48,64821,51043785.0,1.84,-1.05,-0.08,0.62,600662
22,2021-09-23,7.56,7.58,7.6,7.48,49413,38888224.0,1.59,0.53,0.04,0.47,600662
23,2021-09-24,7.58,7.46,7.59,7.41,55407,43242747.0,2.37,-1.58,-0.12,0.53,600662
24,2021-09-27,7.6,7.31,7.67,7.28,79297,61371289.0,5.23,-2.01,-0.15,0.75,600662
25,2021-09-28,7.36,7.31,7.38,7.28,26364,20142632.0,1.37,0.0,0.0,0.25,600662
26,2021-09-29,7.31,7.17,7.33,7.15,47225,35524031.0,2.46,-1.92,-0.14,0.45,600662
27,2021-09-30,7.19,7.25,7.3,7.08,34141,25704541.0,3.07,1.12,0.08,0.32,600662
28,2021-10-08,7.25,7.37,7.39,7.23,46041,35154192.0,2.21,1.66,0.12,0.44,600662
29,2021-10-11,7.37,7.32,7.43,7.28,41258,31595460.0,2.04,-0.68,-0.05,0.39,600662
30,2021-10-12,7.32,7.29,7.36,7.24,40254,30653615.0,1.64,-0.41,-0.03,0.38,600662
31,2021-10-13,7.28,7.3,7.32,6.93,44884,33705946.0,5.35,0.14,0.01,0.43,600662
32,2021-10-14,7.3,7.46,7.52,7.29,54129,41969692.0,3.15,2.19,0.16,0.51,600662
33,2021-10-15,7.47,7.46,7.54,7.4,34155,26584935.0,1.88,0.0,0.0,0.32,600662
34,2021-10-18,7.46,7.36,7.52,7.33,32881,25303549.0,2.55,-1.34,-0.1,0.31,600662
35,2021-10-19,7.41,7.58,7.59,7.37,56276,44068589.0,2.99,2.99,0.22,0.53,600662
36,2021-10-20,7.62,7.47,7.64,7.45,44199,34684392.0,2.51,-1.45,-0.11,0.42,600662
37,2021-10-21,7.48,7.33,7.51,7.32,45901,35445809.0,2.54,-1.87,-0.14,0.44,600662
38,2021-10-22,7.38,7.49,7.58,7.33,64293,49962076.0,3.41,2.18,0.16,0.61,600662
39,2021-10-25,7.49,7.31,7.51,7.24,50310,38475626.0,3.6,-2.4,-0.18,0.48,600662
40,2021-10-26,7.36,7.28,7.39,7.23,32275,24544366.0,2.19,-0.41,-0.03,0.31,600662
41,2021-10-27,7.31,7.71,7.98,7.24,141769,112888800.0,10.16,5.91,0.43,1.35,600662
42,2021-10-28,7.68,7.77,7.86,7.68,83318,67536391.0,2.33,0.78,0.06,0.79,600662
43,2021-10-29,7.73,7.29,7.83,7.17,115508,88982274.0,8.49,-6.18,-0.48,1.1,600662
44,2021-11-01,7.23,7.74,7.93,7.23,171749,138016448.0,9.6,6.17,0.45,1.63,600662
45,2021-11-02,7.77,7.66,7.84,7.59,90478,72622364.0,3.23,-1.03,-0.08,0.86,600662
46,2021-11-03,7.66,7.43,7.69,7.39,65040,50770127.0,3.92,-3.0,-0.23,0.62,600662
47,2021-11-04,7.4,7.43,7.51,7.31,62308,48169933.0,2.69,0.0,0.0,0.59,600662
48,2021-11-05,7.43,7.48,7.82,7.39,88547,70358084.0,5.79,0.67,0.05,0.84,600662
49,2021-11-08,7.49,7.46,7.52,7.31,65763,50754392.0,2.81,-0.27,-0.02,0.62,600662
50,2021-11-09,7.46,7.55,7.59,7.39,41179,32214857.0,2.68,1.21,0.09,0.39,600662
51,2021-11-10,7.54,7.44,7.54,7.33,54102,41779599.0,2.78,-1.46,-0.11,0.51,600662
52,2021-11-11,7.38,7.41,7.45,7.36,33134,25573183.0,1.21,-0.4,-0.03,0.31,600662
53,2021-11-12,7.44,7.36,7.44,7.34,37556,28869976.0,1.35,-0.67,-0.05,0.36,600662
54,2021-11-15,7.36,7.41,7.44,7.35,42671,32953196.0,1.22,0.68,0.05,0.41,600662
55,2021-11-16,7.4,7.21,7.42,7.18,57756,43929454.0,3.24,-2.7,-0.2,0.55,600662
56,2021-11-17,7.21,7.28,7.35,7.21,28386,21569652.0,1.94,0.97,0.07,0.27,600662
57,2021-11-18,7.28,7.23,7.31,7.23,34950,26471125.0,1.1,-0.69,-0.05,0.33,600662
58,2021-11-19,7.24,7.25,7.31,7.15,40023,30173952.0,2.21,0.28,0.02,0.38,600662
59,2021-11-22,7.24,7.18,7.28,7.14,47376,35526385.0,1.93,-0.97,-0.07,0.45,600662
