,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,5.3,5.32,5.36,5.22,113390,62244742.0,2.63,-0.19,-0.01,1.7,002361
1,2021-08-23,5.35,5.5,5.52,5.32,244846,138299233.0,3.76,3.38,0.18,3.66,002361
2,2021-08-24,5.44,5.4,5.52,5.38,187907,105602960.0,2.55,-1.82,-0.1,2.81,002361
3,2021-08-25,5.4,5.34,5.44,5.29,157840,87454752.0,2.78,-1.11,-0.06,2.36,002361
4,2021-08-26,5.34,5.38,5.54,5.34,230211,129789349.0,3.75,0.75,0.04,3.44,002361
5,2021-08-27,5.37,5.63,5.63,5.34,347195,199712880.0,5.39,4.65,0.25,5.19,002361
6,2021-08-30,5.57,5.52,5.68,5.46,271156,155739346.0,3.91,-1.95,-0.11,4.06,002361
7,2021-08-31,5.52,5.55,5.64,5.46,186409,107110334.0,3.26,0.54,0.03,2.79,002361
8,2021-09-01,5.54,5.32,5.61,5.25,227720,127326524.0,6.49,-4.14,-0.23,3.41,002361
9,2021-09-02,5.34,5.55,5.68,5.27,249797,142321564.0,7.71,4.32,0.23,3.74,002361
10,2021-09-03,5.57,5.56,5.7,5.45,230495,133254448.0,4.5,0.18,0.01,3.45,002361
11,2021-09-06,5.56,5.43,5.56,5.31,160862,90194357.0,4.5,-2.34,-0.13,2.41,002361
12,2021-09-07,5.42,5.47,5.52,5.36,141505,79866632.0,2.95,0.74,0.04,2.12,002361
13,2021-09-08,5.47,5.68,5.82,5.46,312917,184255147.0,6.58,3.84,0.21,4.68,002361
14,2021-09-09,5.69,5.7,5.8,5.63,198739,117481401.0,2.99,0.35,0.02,2.97,002361
15,2021-09-10,5.71,5.61,5.73,5.52,171208,99405150.0,3.68,-1.58,-0.09,2.56,002361
16,2021-09-13,5.61,5.68,5.69,5.46,165015,95159654.0,4.1,1.25,0.07,2.47,002361
17,2021-09-14,5.68,5.49,5.69,5.47,167230,96275079.0,3.87,-3.35,-0.19,2.5,002361
18,2021-09-15,5.49,5.62,5.67,5.47,159286,92059197.0,3.64,2.37,0.13,2.38,002361
19,2021-09-16,5.63,5.61,5.95,5.57,359213,214288751.0,6.76,-0.18,-0.01,5.37,002361
20,2021-09-17,5.58,5.5,5.77,5.39,266637,153631587.0,6.77,-1.96,-0.11,3.99,002361
21,2021-09-22,5.46,5.7,5.71,5.43,227740,131747566.0,5.09,3.64,0.2,3.41,002361
22,2021-09-23,5.73,5.59,5.76,5.54,192525,111879328.0,3.86,-1.93,-0.11,2.88,002361
23,2021-09-24,5.6,5.32,5.61,5.26,289362,161378308.0,6.26,-4.83,-0.27,4.33,002361
24,2021-09-27,5.34,4.81,5.34,4.77,347845,177034308.0,10.71,-9.59,-0.51,5.2,002361
25,2021-09-28,4.82,4.81,4.87,4.75,125173,62700593.0,2.49,0.0,0.0,1.87,002361
26,2021-09-29,4.84,4.7,4.86,4.68,142187,70386856.0,3.74,-2.29,-0.11,2.13,002361
27,2021-09-30,4.78,4.97,4.98,4.68,224261,113423342.0,6.38,5.74,0.27,3.35,002361
28,2021-10-08,5.03,5.27,5.32,4.93,283827,152964104.0,7.85,6.04,0.3,4.25,002361
29,2021-10-11,5.33,5.47,5.52,5.2,259361,145415336.0,6.07,3.8,0.2,3.88,002361
30,2021-10-12,5.4,5.44,5.63,5.34,278956,158320369.0,5.3,-0.55,-0.03,4.17,002361
31,2021-10-13,5.43,5.12,5.44,5.03,251448,134878963.0,7.54,-5.88,-0.32,3.76,002361
32,2021-10-14,5.1,4.96,5.1,4.9,192800,99760158.0,3.91,-3.13,-0.16,2.88,002361
33,2021-10-15,4.98,4.83,4.99,4.82,132240,67141573.0,3.43,-2.62,-0.13,1.98,002361
34,2021-10-18,4.85,5.28,5.32,4.84,242387,128752847.0,9.94,9.32,0.45,3.63,002361
35,2021-10-19,5.24,5.39,5.42,5.19,216863,119629184.0,4.36,2.08,0.11,3.24,002361
36,2021-10-20,5.35,5.33,5.5,5.31,145622,81217124.0,3.53,-1.11,-0.06,2.18,002361
37,2021-10-21,5.34,5.25,5.42,5.22,115047,63229158.0,3.75,-1.5,-0.08,1.72,002361
38,2021-10-22,5.2,5.11,5.26,5.06,114803,61590863.0,3.81,-2.67,-0.14,1.72,002361
39,2021-10-25,5.1,5.3,5.34,5.05,126558,68717244.0,5.68,3.72,0.19,1.89,002361
40,2021-10-26,5.33,5.13,5.34,5.1,112525,60571132.0,4.53,-3.21,-0.17,1.68,002361
41,2021-10-27,5.15,4.97,5.2,4.95,108952,56762565.0,4.87,-3.12,-0.16,1.63,002361
42,2021-10-28,4.95,4.84,4.97,4.82,132643,67211508.0,3.02,-2.62,-0.13,1.98,002361
43,2021-10-29,4.85,4.92,4.97,4.77,120087,60994555.0,4.13,1.65,0.08,1.8,002361
44,2021-11-01,4.9,4.98,5.0,4.88,96117,49510425.0,2.44,1.22,0.06,1.44,002361
45,2021-11-02,4.99,4.81,5.03,4.75,161578,81623946.0,5.62,-3.41,-0.17,2.42,002361
46,2021-11-03,4.79,4.81,4.84,4.75,80505,40161433.0,1.87,0.0,0.0,1.2,002361
47,2021-11-04,4.81,4.85,4.89,4.77,104996,52846913.0,2.49,0.83,0.04,1.57,002361
48,2021-11-05,4.85,4.72,4.88,4.71,114752,57124122.0,3.51,-2.68,-0.13,1.72,002361
49,2021-11-08,4.77,4.77,4.89,4.73,117625,58803519.0,3.39,1.06,0.05,1.76,002361
50,2021-11-09,4.77,4.88,4.89,4.77,118267,59618452.0,2.52,2.31,0.11,1.77,002361
51,2021-11-10,4.93,4.91,4.95,4.81,128876,65378269.0,2.87,0.61,0.03,1.93,002361
52,2021-11-11,4.91,4.93,4.95,4.86,91280,46668806.0,1.83,0.41,0.02,1.37,002361
