,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,6.36,6.39,6.4,6.27,14481,9277450.0,2.05,0.79,0.05,0.7,002877
1,2021-08-23,6.39,6.71,6.71,6.3,45216,30251872.0,6.42,5.01,0.32,2.2,002877
2,2021-08-24,6.75,6.65,6.76,6.6,29878,20136338.0,2.38,-0.89,-0.06,1.45,002877
3,2021-08-25,6.62,6.66,6.72,6.59,19647,13259861.0,1.95,0.15,0.01,0.95,002877
4,2021-08-26,6.66,6.66,6.81,6.64,25165,17092803.0,2.55,0.0,0.0,1.22,002877
5,2021-08-27,6.66,6.62,6.74,6.59,18637,12563374.0,2.25,-0.6,-0.04,0.91,002877
6,2021-08-30,6.62,6.62,6.69,6.54,19469,13044397.0,2.27,0.0,0.0,0.95,002877
7,2021-08-31,6.63,6.65,6.67,6.57,17054,11444123.0,1.51,0.45,0.03,0.83,002877
8,2021-09-01,6.65,6.79,7.04,6.52,55408,37861406.0,7.82,2.11,0.14,2.69,002877
9,2021-09-02,6.72,6.58,6.74,6.53,52066,34672784.0,3.09,-3.09,-0.21,2.53,002877
10,2021-09-03,6.62,6.56,6.64,6.54,27480,18306523.0,1.52,-0.3,-0.02,1.33,002877
11,2021-09-06,6.57,6.59,6.59,6.51,19439,12918095.0,1.22,0.46,0.03,0.94,002877
12,2021-09-07,6.64,6.67,6.73,6.57,31951,21435912.0,2.43,1.21,0.08,1.55,002877
13,2021-09-08,6.67,6.68,6.71,6.64,22910,15470371.0,1.05,0.15,0.01,1.11,002877
14,2021-09-09,6.69,6.77,6.77,6.66,29412,20030204.0,1.65,1.35,0.09,1.43,002877
15,2021-09-10,6.79,6.66,6.89,6.6,37177,25264948.0,4.28,-1.62,-0.11,1.81,002877
16,2021-09-13,6.58,6.68,6.7,6.58,16866,11328265.0,1.8,0.3,0.02,0.82,002877
17,2021-09-14,6.7,6.55,6.72,6.52,20228,13507592.0,2.99,-1.95,-0.13,0.98,002877
18,2021-09-15,6.53,6.59,6.61,6.51,13790,9173600.0,1.53,0.61,0.04,0.67,002877
19,2021-09-16,6.64,6.53,6.7,6.53,24045,16115071.0,2.58,-0.91,-0.06,1.17,002877
20,2021-09-17,6.54,6.44,6.58,6.32,19850,12943197.0,3.98,-1.38,-0.09,0.96,002877
21,2021-09-22,6.42,6.46,6.5,6.34,8022,5235586.0,2.48,0.31,0.02,0.39,002877
