,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-02-28,11.74,11.99,13.08,11.74,90861,113649868.0,11.17,-0.08,-0.01,12.28,871857
1,2022-03-01,11.73,11.84,11.87,11.38,35306,42011963.0,4.09,-1.25,-0.15,4.77,871857
2,2022-03-02,11.74,11.82,11.83,11.61,16216,19430049.0,1.86,-0.17,-0.02,2.19,871857
3,2022-03-03,11.93,12.12,12.96,11.91,30925,39195566.0,8.88,2.54,0.3,4.18,871857
4,2022-03-04,11.93,11.73,11.93,11.49,22825,27309992.0,3.63,-3.22,-0.39,3.08,871857
5,2022-03-07,11.66,11.53,11.71,11.53,9849,11693609.0,1.53,-1.71,-0.2,1.33,871857
6,2022-03-08,11.56,11.54,11.73,11.49,7567,8978428.0,2.08,0.09,0.01,1.02,871857
7,2022-03-09,11.64,11.07,11.66,10.94,8133,9380617.0,6.24,-4.07,-0.47,1.1,871857
8,2022-03-10,11.38,11.39,11.43,11.04,4521,5196841.0,3.52,2.89,0.32,0.61,871857
9,2022-03-11,11.23,11.08,11.23,10.68,10883,12186414.0,4.83,-2.72,-0.31,1.47,871857
10,2022-03-14,10.85,10.81,11.14,10.76,4602,5124615.0,3.43,-2.44,-0.27,0.62,871857
11,2022-03-15,10.76,10.23,10.91,10.23,6003,6471537.0,6.29,-5.37,-0.58,0.81,871857
12,2022-03-16,10.22,10.29,10.43,9.73,6724,6892412.0,6.84,0.59,0.06,0.91,871857
13,2022-03-17,10.38,10.85,11.22,10.29,11404,12665956.0,9.04,5.44,0.56,1.54,871857
14,2022-03-18,10.73,10.64,10.85,10.5,4542,4972937.0,3.23,-1.94,-0.21,0.61,871857
15,2022-03-21,10.64,10.58,10.7,10.43,4098,4429357.0,2.54,-0.56,-0.06,0.55,871857
16,2022-03-22,10.48,10.38,10.61,10.23,3929,4190151.0,3.59,-1.89,-0.2,0.53,871857
17,2022-03-23,10.51,10.28,10.51,10.26,2897,3067158.0,2.41,-0.96,-0.1,0.39,871857
18,2022-03-24,10.25,10.13,10.29,10.1,2641,2758531.0,1.85,-1.46,-0.15,0.36,871857
19,2022-03-25,10.11,10.1,10.22,10.02,2104,2179993.0,1.97,-0.3,-0.03,0.28,871857
20,2022-03-28,10.11,9.96,10.11,9.91,2078,2123617.0,1.98,-1.39,-0.14,0.28,871857
21,2022-03-29,9.98,9.98,10.16,9.94,1058,1095698.0,2.21,0.2,0.02,0.14,871857
22,2022-03-30,9.98,10.04,10.09,9.97,881,906416.0,1.2,0.6,0.06,0.12,871857
23,2022-03-31,10.09,10.0,10.09,9.9,1753,1792583.0,1.89,-0.4,-0.04,0.24,871857
24,2022-04-01,10.0,10.24,10.28,9.93,2264,2370138.0,3.5,2.4,0.24,0.31,871857
25,2022-04-06,10.3,10.23,10.3,10.06,1466,1530066.0,2.34,-0.1,-0.01,0.2,871857
26,2022-04-07,10.27,10.05,10.27,10.05,1479,1531620.0,2.15,-1.76,-0.18,0.2,871857
27,2022-04-08,10.09,9.96,10.09,9.9,1073,1099310.0,1.89,-0.9,-0.09,0.15,871857
28,2022-04-11,9.93,9.83,10.09,9.82,2013,2039565.0,2.71,-1.31,-0.13,0.27,871857
29,2022-04-12,9.8,9.88,9.97,9.8,520,526693.0,1.73,0.51,0.05,0.07,871857
30,2022-04-13,9.86,9.81,9.93,9.81,734,741269.0,1.21,-0.71,-0.07,0.1,871857
31,2022-04-14,9.81,9.81,9.91,9.75,754,759635.0,1.63,0.0,0.0,0.1,871857
32,2022-04-15,9.76,9.84,9.88,9.76,722,728689.0,1.22,0.31,0.03,0.1,871857
33,2022-04-18,9.73,9.79,9.85,9.73,581,583800.0,1.22,-0.51,-0.05,0.08,871857
34,2022-04-19,9.76,9.8,9.9,9.74,462,464416.0,1.63,0.1,0.01,0.06,871857
35,2022-04-20,9.75,9.76,9.88,9.75,561,563114.0,1.33,-0.41,-0.04,0.08,871857
36,2022-04-21,9.76,9.54,9.78,9.54,1620,1608314.0,2.46,-2.25,-0.22,0.22,871857
37,2022-04-22,9.52,9.54,9.73,9.51,598,589192.0,2.31,0.0,0.0,0.08,871857
38,2022-04-25,9.54,8.99,9.54,8.95,2165,2068979.0,6.18,-5.77,-0.55,0.29,871857
39,2022-04-26,9.06,8.72,9.06,8.71,1211,1109445.0,3.89,-3.0,-0.27,0.16,871857
40,2022-04-27,8.7,8.74,8.81,8.31,1768,1571429.0,5.73,0.23,0.02,0.24,871857
41,2022-04-28,8.74,8.62,8.74,8.48,887,783298.0,2.97,-1.37,-0.12,0.12,871857
42,2022-04-29,8.7,8.73,8.74,8.53,1350,1209660.0,2.44,1.28,0.11,0.18,871857
43,2022-05-05,8.83,9.3,9.43,8.69,3310,3106602.0,8.48,6.53,0.57,0.45,871857
44,2022-05-06,9.09,9.05,9.11,8.99,707,657631.0,1.29,-2.69,-0.25,0.1,871857
45,2022-05-09,9.1,9.15,9.16,9.09,317,293724.0,0.77,1.1,0.1,0.04,871857
46,2022-05-10,9.0,9.33,9.36,9.0,554,517436.0,3.93,1.97,0.18,0.07,871857
47,2022-05-11,9.33,9.36,9.57,9.29,1112,1063021.0,3.0,0.32,0.03,0.15,871857
48,2022-05-12,9.23,9.34,9.57,9.22,785,747124.0,3.74,-0.21,-0.02,0.11,871857
49,2022-05-13,9.28,9.76,9.98,9.28,2468,2438622.0,7.49,4.5,0.42,0.33,871857
50,2022-05-16,9.75,9.72,9.78,9.53,1414,1380749.0,2.56,-0.41,-0.04,0.19,871857
51,2022-05-17,9.54,9.68,9.68,9.49,436,422211.0,1.95,-0.41,-0.04,0.06,871857
52,2022-05-18,9.68,9.59,9.68,9.56,367,357315.0,1.24,-0.93,-0.09,0.05,871857
53,2022-05-19,9.53,9.63,9.66,9.51,227,219983.0,1.56,0.42,0.04,0.03,871857
54,2022-05-20,9.66,9.65,9.66,9.55,364,354476.0,1.14,0.21,0.02,0.05,871857
55,2022-05-23,9.63,9.56,9.63,9.48,542,522683.0,1.55,-0.93,-0.09,0.07,871857
56,2022-05-24,9.53,9.37,9.65,9.37,1113,1068359.0,2.93,-1.99,-0.19,0.15,871857
57,2022-05-25,9.39,9.41,9.58,9.24,398,376863.0,3.63,0.43,0.04,0.05,871857
58,2022-05-26,9.38,9.4,9.41,9.3,382,361819.0,1.17,-0.11,-0.01,0.05,871857
59,2022-05-27,9.33,9.37,9.46,9.28,334,315848.0,1.91,-0.32,-0.03,0.05,871857
60,2022-05-30,9.38,9.36,9.38,9.24,722,678408.0,1.49,-0.11,-0.01,0.1,871857
61,2022-05-31,9.36,9.44,9.46,9.26,415,394819.0,2.14,0.85,0.08,0.06,871857
62,2022-06-01,9.53,9.41,9.53,9.4,581,554549.0,1.38,-0.32,-0.03,0.08,871857
63,2022-06-02,9.34,9.44,9.47,9.31,539,512262.0,1.7,0.32,0.03,0.07,871857
64,2022-06-06,9.48,9.46,9.5,9.33,1050,1001818.0,1.8,0.21,0.02,0.14,871857
