,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,26.41,24.35,26.79,24.34,231525,592451616.0,9.04,-10.11,-2.74,11.99,603379
1,2021-08-23,24.59,24.04,24.92,23.51,218765,536946496.0,5.79,-1.27,-0.31,11.33,603379
2,2021-08-24,23.87,23.01,24.45,22.58,210760,499444016.0,7.78,-4.28,-1.03,10.92,603379
3,2021-08-25,22.59,24.23,24.57,22.49,186985,447294816.0,9.04,5.3,1.22,9.69,603379
4,2021-08-26,24.65,25.57,26.34,24.12,250881,648350048.0,9.16,5.53,1.34,12.99,603379
5,2021-08-27,26.23,27.33,28.17,25.63,388769,1074783568.0,9.93,6.88,1.76,20.14,603379
6,2021-08-30,28.17,27.64,29.59,27.36,291947,843509600.0,8.16,1.13,0.31,15.12,603379
7,2021-08-31,28.59,28.1,28.89,27.12,189202,540425792.0,6.4,1.66,0.46,9.8,603379
8,2021-09-01,28.11,26.66,28.99,25.32,226604,625354720.0,13.06,-5.12,-1.44,11.74,603379
9,2021-09-02,27.37,28.49,29.22,26.28,235902,665393552.0,11.03,6.86,1.83,12.22,603379
10,2021-09-03,27.86,26.14,28.46,25.74,192951,527723088.0,9.55,-8.25,-2.35,9.99,603379
11,2021-09-06,25.67,27.1,27.15,25.17,155862,418404768.0,7.57,3.67,0.96,8.07,603379
12,2021-09-07,27.71,29.85,29.85,26.6,246401,724658016.0,11.99,10.15,2.75,12.76,603379
13,2021-09-08,30.94,29.74,31.01,28.85,266038,802234368.0,7.24,-0.37,-0.11,13.78,603379
14,2021-09-09,29.69,30.09,30.09,28.44,162083,479955088.0,5.55,1.18,0.35,8.4,603379
15,2021-09-10,30.14,30.59,31.58,27.79,225947,683497680.0,12.6,1.66,0.5,11.7,603379
16,2021-09-13,31.17,32.09,32.97,30.08,189810,607950096.0,9.45,4.9,1.5,9.83,603379
17,2021-09-14,32.11,32.54,34.59,31.03,226142,755859456.0,11.09,1.4,0.45,11.71,603379
18,2021-09-15,32.61,35.84,35.84,31.69,193068,679425488.0,12.75,10.14,3.3,10.0,603379
19,2021-09-16,37.49,35.09,37.59,34.89,254828,932521568.0,7.53,-2.09,-0.75,13.2,603379
20,2021-09-17,35.1,38.64,38.64,35.1,248345,937944032.0,10.09,10.12,3.55,12.86,603379
21,2021-09-22,38.79,38.07,41.59,37.01,303358,1196653280.0,11.85,-1.48,-0.57,15.71,603379
22,2021-09-23,38.07,35.77,40.29,35.59,350539,1339344752.0,12.35,-6.04,-2.3,18.16,603379
23,2021-09-24,35.58,32.15,35.89,32.15,258847,880042240.0,10.46,-10.12,-3.62,13.41,603379
24,2021-09-27,31.81,30.79,32.29,28.89,262846,802243520.0,10.58,-4.23,-1.36,13.61,603379
25,2021-09-28,30.49,29.18,31.5,28.87,186086,561574448.0,8.54,-5.23,-1.61,9.64,603379
26,2021-09-29,29.71,26.22,29.73,26.22,213510,589283872.0,12.03,-10.14,-2.96,11.06,603379
27,2021-09-30,26.19,26.85,27.64,25.97,236341,643669424.0,6.37,2.4,0.63,12.24,603379
28,2021-10-08,26.99,25.34,27.17,24.61,191960,499445504.0,9.53,-5.62,-1.51,9.94,603379
29,2021-10-11,25.57,24.58,25.57,24.21,107917,271899584.0,5.37,-3.0,-0.76,5.59,603379
30,2021-10-12,24.6,23.89,24.81,23.09,123017,297875568.0,7.0,-2.81,-0.69,6.37,603379
31,2021-10-13,23.95,23.6,23.99,23.21,82792,198668327.0,3.26,-1.21,-0.29,4.29,603379
32,2021-10-14,23.6,23.7,24.34,23.03,116372,281414208.0,5.55,0.42,0.1,6.03,603379
33,2021-10-15,23.57,23.94,24.39,23.3,138752,338374656.0,4.6,1.01,0.24,7.19,603379
34,2021-10-18,24.11,24.65,24.86,23.81,140970,349982672.0,4.39,2.97,0.71,7.3,603379
35,2021-10-19,24.69,25.87,26.24,24.14,182998,468334288.0,8.52,4.95,1.22,9.48,603379
36,2021-10-20,25.18,26.48,27.07,24.47,232669,609897600.0,10.05,2.36,0.61,12.05,603379
37,2021-10-21,26.09,25.65,26.85,25.65,165392,440041808.0,4.53,-3.13,-0.83,8.57,603379
38,2021-10-22,25.59,24.93,26.53,24.68,167262,434251456.0,7.21,-2.81,-0.72,8.66,603379
39,2021-10-25,24.47,25.41,25.86,24.46,141631,366360912.0,5.62,1.93,0.48,7.34,603379
40,2021-10-26,25.75,25.91,26.81,24.93,146825,387021216.0,7.4,1.97,0.5,7.61,603379
41,2021-10-27,25.59,27.24,27.58,25.59,212198,577037040.0,7.68,5.13,1.33,10.99,603379
42,2021-10-28,27.08,24.82,27.09,24.59,215083,558265840.0,9.18,-8.88,-2.42,11.14,603379
43,2021-10-29,25.39,25.81,26.76,25.39,172586,454586160.0,5.52,3.99,0.99,8.94,603379
44,2021-11-01,25.53,26.19,26.77,25.53,167490,446300704.0,4.8,1.47,0.38,8.68,603379
45,2021-11-02,26.0,24.43,26.17,23.89,167310,422986800.0,8.71,-6.72,-1.76,8.67,603379
46,2021-11-03,24.74,24.86,25.15,24.43,94254,237577576.0,2.95,1.76,0.43,4.88,603379
47,2021-11-04,24.97,23.98,25.08,23.95,101870,253344708.0,4.55,-3.54,-0.88,5.28,603379
48,2021-11-05,23.88,22.11,23.88,21.54,185401,421905152.0,9.76,-7.8,-1.87,9.6,603379
49,2021-11-08,21.63,22.69,22.99,21.42,113442,257224097.0,7.1,2.62,0.58,5.88,603379
50,2021-11-09,22.69,23.04,23.16,22.48,69147,161413346.0,3.0,1.54,0.35,3.58,603379
51,2021-11-10,22.97,22.59,23.19,22.27,76000,174631984.0,3.99,-1.95,-0.45,3.94,603379
52,2021-11-11,22.7,22.94,23.09,22.46,57706,134293102.0,2.79,1.55,0.35,2.99,603379
53,2021-11-12,22.89,22.7,23.04,22.49,55833,129170274.0,2.4,-1.05,-0.24,2.89,603379
54,2021-11-15,22.6,22.27,22.64,22.04,74434,169357496.0,2.64,-1.89,-0.43,3.86,603379
55,2021-11-16,22.54,21.68,22.54,21.62,68870,154142142.0,4.13,-2.65,-0.59,3.57,603379
56,2021-11-17,21.58,21.92,22.03,21.44,65026,144409628.0,2.72,1.11,0.24,3.37,603379
57,2021-11-18,21.98,23.23,24.04,21.7,163552,382982864.0,10.68,5.98,1.31,8.47,603379
58,2021-11-19,23.24,23.47,23.79,22.57,138888,326989872.0,5.25,1.03,0.24,7.19,603379
59,2021-11-22,23.3,23.87,24.2,23.27,104795,253647342.0,3.96,1.7,0.4,5.43,603379
60,2021-11-23,23.98,23.47,24.09,23.33,87902,211156078.0,3.18,-1.68,-0.4,4.55,603379
61,2021-11-24,23.47,23.84,23.94,23.23,79390,190961420.0,3.03,1.58,0.37,4.11,603379
62,2021-11-25,24.17,24.88,24.95,23.45,165064,408976704.0,6.29,4.36,1.04,8.55,603379
63,2021-11-26,24.55,24.64,25.3,24.3,122067,307018976.0,4.02,-0.96,-0.24,6.32,603379
