,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,9.94,10.0,10.15,9.86,275997,287883584.0,2.91,0.2,0.02,1.63,600967
1,2021-08-23,10.13,10.19,10.4,10.1,374321,398997584.0,3.0,1.9,0.19,2.22,600967
2,2021-08-24,10.08,9.9,10.08,9.68,476333,486598656.0,3.93,-2.85,-0.29,2.82,600967
3,2021-08-25,9.89,9.87,10.03,9.76,256893,263801571.0,2.73,-0.3,-0.03,1.52,600967
4,2021-08-26,9.84,9.96,10.15,9.83,309564,320668752.0,3.24,0.91,0.09,1.83,600967
5,2021-08-27,9.93,9.81,9.94,9.76,253623,259916800.0,1.81,-1.51,-0.15,1.5,600967
6,2021-08-30,9.79,9.79,9.96,9.57,223554,229142292.0,3.98,-0.2,-0.02,1.32,600967
7,2021-08-31,9.79,9.72,9.81,9.62,198325,200654185.0,1.94,-0.72,-0.07,1.17,600967
8,2021-09-01,9.74,9.76,9.89,9.66,227995,232328035.0,2.37,0.41,0.04,1.35,600967
9,2021-09-02,9.76,9.81,9.82,9.67,200787,204249889.0,1.54,0.51,0.05,1.19,600967
10,2021-09-03,9.81,9.71,9.9,9.68,201270,205000210.0,2.24,-1.02,-0.1,1.19,600967
11,2021-09-06,9.73,9.73,9.77,9.62,184827,186999642.0,1.54,0.21,0.02,1.09,600967
12,2021-09-07,9.73,9.84,9.88,9.7,193543,197918733.0,1.85,1.13,0.11,1.15,600967
13,2021-09-08,9.86,10.0,10.13,9.83,270634,281582256.0,3.05,1.63,0.16,1.6,600967
14,2021-09-09,9.93,10.27,10.33,9.91,357723,377531888.0,4.2,2.7,0.27,2.12,600967
15,2021-09-10,10.26,10.14,10.5,10.05,298365,317162464.0,4.38,-1.27,-0.13,1.77,600967
16,2021-09-13,10.16,10.17,10.25,10.05,178165,188356929.0,1.97,0.3,0.03,1.05,600967
17,2021-09-14,10.17,9.96,10.28,9.94,226499,238508188.0,3.34,-2.06,-0.21,1.34,600967
18,2021-09-15,9.98,10.33,10.45,9.96,386419,411590944.0,4.92,3.71,0.37,2.29,600967
19,2021-09-16,10.25,10.08,10.5,10.06,261843,279311152.0,4.26,-2.42,-0.25,1.55,600967
20,2021-09-17,10.18,9.74,10.28,9.67,346089,355018112.0,6.05,-3.37,-0.34,2.05,600967
21,2021-09-22,9.59,9.65,9.71,9.56,163277,164275056.0,1.54,-0.92,-0.09,0.97,600967
22,2021-09-23,9.71,9.75,9.83,9.66,153127,155499982.0,1.76,1.04,0.1,0.91,600967
23,2021-09-24,9.77,9.56,9.78,9.47,253198,253914478.0,3.18,-1.95,-0.19,1.5,600967
24,2021-09-27,9.56,9.33,9.6,9.21,190248,185900555.0,4.08,-2.41,-0.23,1.13,600967
25,2021-09-28,9.34,9.36,9.4,9.19,95599,93193178.0,2.25,0.32,0.03,0.57,600967
26,2021-09-29,9.33,9.38,9.45,9.25,129095,126205873.0,2.14,0.21,0.02,0.76,600967
27,2021-09-30,9.35,9.35,9.41,9.29,101858,99504011.0,1.28,-0.32,-0.03,0.6,600967
28,2021-10-08,9.39,9.44,9.44,9.36,83054,81585090.0,0.86,0.96,0.09,0.49,600967
