,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,5.89,5.87,5.93,5.85,11127,6646557.0,1.35,-0.68,-0.04,0.03,002608
1,2021-08-23,5.9,5.99,5.99,5.89,20590,12448584.0,1.7,2.04,0.12,0.05,002608
2,2021-08-24,5.99,5.97,6.02,5.95,20233,12286608.0,1.17,-0.33,-0.02,0.05,002608
3,2021-08-25,5.95,6.04,6.06,5.93,30846,18828907.0,2.18,1.17,0.07,0.08,002608
4,2021-08-26,6.04,5.98,6.06,5.95,23911,14616472.0,1.82,-0.99,-0.06,0.06,002608
5,2021-08-27,6.0,6.12,6.15,5.98,55990,34491690.0,2.84,2.34,0.14,0.15,002608
6,2021-08-30,6.08,6.11,6.12,6.03,36420,22510241.0,1.47,-0.16,-0.01,0.1,002608
7,2021-08-31,6.12,6.17,6.19,6.08,37572,23401677.0,1.8,0.98,0.06,0.1,002608
8,2021-09-01,6.15,6.28,6.31,6.13,62525,39686408.0,2.92,1.78,0.11,0.17,002608
9,2021-09-02,6.28,6.59,6.66,6.23,133609,87695568.0,6.85,4.94,0.31,0.35,002608
10,2021-09-03,6.6,6.6,6.82,6.5,112081,75430253.0,4.86,0.15,0.01,0.3,002608
11,2021-09-06,6.6,6.7,6.76,6.52,102728,69286636.0,3.64,1.52,0.1,0.27,002608
12,2021-09-07,6.68,6.64,6.73,6.56,74648,50295228.0,2.54,-0.9,-0.06,0.2,002608
13,2021-09-08,6.65,7.01,7.01,6.64,166236,115827110.0,5.57,5.57,0.37,0.44,002608
14,2021-09-09,7.01,6.97,7.04,6.75,129088,90127939.0,4.14,-0.57,-0.04,0.34,002608
15,2021-09-10,6.95,6.81,7.07,6.76,101591,71069900.0,4.45,-2.3,-0.16,0.27,002608
16,2021-09-13,6.84,6.87,6.92,6.75,73127,50908943.0,2.5,0.88,0.06,0.19,002608
17,2021-09-14,6.86,6.7,7.06,6.67,71576,49604191.0,5.68,-2.47,-0.17,0.19,002608
18,2021-09-15,6.7,6.78,6.87,6.66,56689,39032482.0,3.13,1.19,0.08,0.15,002608
19,2021-09-16,6.82,6.71,6.98,6.71,80878,56051465.0,3.98,-1.03,-0.07,0.21,002608
20,2021-09-17,6.7,6.75,6.92,6.62,72118,49589354.0,4.47,0.6,0.04,0.19,002608
