,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,42.12,40.31,42.13,39.53,5364,21732200.0,6.14,-4.82,-2.04,5.49,688215
1,2021-08-23,40.43,41.83,41.94,39.74,3385,14078138.0,5.46,3.77,1.52,3.47,688215
2,2021-08-24,42.18,41.49,42.61,41.25,2165,9081738.0,3.25,-0.81,-0.34,2.22,688215
3,2021-08-25,41.34,42.18,42.57,40.96,2391,10059643.0,3.88,1.66,0.69,2.45,688215
4,2021-08-26,41.91,41.23,42.42,41.14,2287,9522967.0,3.03,-2.25,-0.95,2.34,688215
5,2021-08-27,41.37,40.86,41.51,40.54,1517,6234066.0,2.35,-0.9,-0.37,1.55,688215
6,2021-08-30,39.62,40.23,41.4,39.48,6635,26719068.0,4.7,-1.54,-0.63,4.23,688215
7,2021-08-31,40.23,40.43,40.83,39.84,3566,14540838.0,2.46,0.5,0.2,2.27,688215
8,2021-09-01,40.43,39.76,40.43,39.53,3003,12036259.0,2.23,-1.66,-0.67,1.91,688215
9,2021-09-02,39.75,39.86,40.0,39.34,1457,5829245.0,1.66,0.25,0.1,0.93,688215
10,2021-09-03,39.74,40.43,40.79,39.74,2138,8709737.0,2.63,1.43,0.57,1.36,688215
11,2021-09-06,40.24,40.45,40.62,39.83,1440,5836869.0,1.95,0.05,0.02,0.92,688215
12,2021-09-07,40.46,40.43,41.14,40.34,2079,8497836.0,1.98,-0.05,-0.02,1.33,688215
13,2021-09-08,40.35,40.68,40.8,40.15,2496,10189498.0,1.61,0.62,0.25,1.59,688215
14,2021-09-09,40.54,40.32,40.71,40.23,1859,7579450.0,1.18,-0.88,-0.36,1.19,688215
15,2021-09-10,40.45,39.78,40.57,39.72,2437,9814878.0,2.11,-1.34,-0.54,1.55,688215
16,2021-09-13,39.91,39.93,40.41,39.32,2148,8620561.0,2.74,0.38,0.15,1.37,688215
17,2021-09-14,40.07,39.55,40.12,39.53,1279,5123009.0,1.48,-0.95,-0.38,0.82,688215
18,2021-09-15,39.72,39.36,39.72,39.2,1043,4132968.0,1.31,-0.48,-0.19,0.66,688215
19,2021-09-16,39.36,39.0,39.82,38.71,2290,9044167.0,2.82,-0.91,-0.36,1.46,688215
20,2021-09-17,39.12,38.56,39.12,37.91,2021,7823250.0,3.1,-1.13,-0.44,1.29,688215
21,2021-09-22,38.61,37.92,38.61,37.91,1134,4342758.0,1.82,-1.66,-0.64,0.72,688215
22,2021-09-23,38.82,38.07,38.82,37.96,1922,7398470.0,2.27,0.4,0.15,1.22,688215
23,2021-09-24,38.19,37.41,38.19,37.41,1936,7379360.0,2.05,-1.73,-0.66,1.23,688215
24,2021-09-27,37.61,36.33,37.61,36.11,2452,9055344.0,4.01,-2.89,-1.08,1.56,688215
25,2021-09-28,36.33,36.47,36.85,36.33,961,3537113.0,1.43,0.39,0.14,0.61,688215
26,2021-09-29,36.63,36.14,36.65,36.1,1170,4292660.0,1.51,-0.9,-0.33,0.75,688215
27,2021-09-30,36.13,36.28,36.53,36.13,1155,4224268.0,1.11,0.39,0.14,0.74,688215
28,2021-10-08,36.28,36.53,37.01,36.28,1092,4036210.0,2.01,0.69,0.25,0.7,688215
29,2021-10-11,36.55,36.44,36.94,36.35,1368,5037577.0,1.62,-0.25,-0.09,0.87,688215
30,2021-10-12,36.72,35.66,36.72,35.53,2219,8040848.0,3.27,-2.14,-0.78,1.41,688215
31,2021-10-13,35.85,35.82,36.01,35.45,1338,4820355.0,1.57,0.45,0.16,0.85,688215
32,2021-10-14,35.68,35.87,35.92,35.68,1340,4832334.0,0.67,0.14,0.05,0.85,688215
33,2021-10-15,35.88,36.31,36.71,35.88,1959,7171817.0,2.31,1.23,0.44,1.25,688215
34,2021-10-18,36.14,36.05,36.29,35.94,1032,3752868.0,0.96,-0.72,-0.26,0.66,688215
35,2021-10-19,35.92,36.06,36.31,35.89,817,2974576.0,1.17,0.03,0.01,0.52,688215
36,2021-10-20,36.06,35.79,36.18,35.32,916,3305367.0,2.38,-0.75,-0.27,0.58,688215
37,2021-10-21,35.79,35.41,35.8,35.24,1164,4153900.0,1.56,-1.06,-0.38,0.74,688215
38,2021-10-22,35.34,35.21,35.53,35.12,904,3211470.0,1.16,-0.56,-0.2,0.58,688215
39,2021-10-25,35.23,34.95,35.23,34.75,1029,3617267.0,1.36,-0.74,-0.26,0.66,688215
40,2021-10-26,35.07,34.59,35.07,34.48,1206,4220795.0,1.69,-1.03,-0.36,0.77,688215
41,2021-10-27,34.59,33.78,34.59,33.71,1426,4885476.0,2.54,-2.34,-0.81,0.91,688215
42,2021-10-28,33.78,31.86,33.78,31.83,1938,6361831.0,5.77,-5.68,-1.92,1.24,688215
43,2021-10-29,32.12,32.23,32.29,31.88,2161,7000804.0,1.29,1.16,0.37,1.38,688215
44,2021-11-01,32.25,32.34,32.61,31.95,2375,7746588.0,2.05,0.34,0.11,1.51,688215
45,2021-11-02,32.57,31.55,32.73,31.42,1696,5485763.0,4.05,-2.44,-0.79,1.08,688215
46,2021-11-03,31.87,31.9,32.06,31.55,1848,5918744.0,1.62,1.11,0.35,1.18,688215
47,2021-11-04,31.93,32.05,32.14,31.76,1614,5197929.0,1.19,0.47,0.15,1.03,688215
48,2021-11-05,32.03,32.21,32.5,32.03,1585,5150820.0,1.47,0.5,0.16,1.01,688215
49,2021-11-08,32.24,32.38,32.64,32.03,3002,9764891.0,1.89,0.53,0.17,1.91,688215
50,2021-11-09,32.38,32.61,33.03,32.04,4818,15802856.0,3.06,0.71,0.23,3.07,688215
51,2021-11-10,32.58,32.88,32.93,32.34,2369,7806651.0,1.81,0.83,0.27,1.51,688215
52,2021-11-11,33.06,33.53,33.6,32.74,3504,11752807.0,2.62,1.98,0.65,2.23,688215
53,2021-11-12,33.53,33.66,33.79,33.33,2412,8157522.0,1.37,0.39,0.13,1.54,688215
54,2021-11-15,33.73,34.09,34.3,33.69,2841,9748207.0,1.81,1.28,0.43,1.81,688215
55,2021-11-16,34.09,33.97,34.38,33.77,1762,6041231.0,1.79,-0.35,-0.12,1.12,688215
56,2021-11-17,33.9,34.63,34.9,33.89,2194,7629927.0,2.97,1.94,0.66,1.4,688215
57,2021-11-18,34.63,33.82,34.72,33.82,1767,6090918.0,2.6,-2.34,-0.81,1.13,688215
58,2021-11-19,33.97,34.63,34.75,33.92,2379,8247475.0,2.45,2.4,0.81,1.52,688215
59,2021-11-22,34.63,34.62,34.99,34.29,1791,6243869.0,2.02,-0.03,-0.01,1.14,688215
60,2021-11-23,34.61,34.96,35.09,34.41,2136,7486764.0,1.96,0.98,0.34,1.36,688215
61,2021-11-24,34.96,35.53,35.86,34.87,2720,9718150.0,2.83,1.63,0.57,1.73,688215
62,2021-11-25,35.61,35.69,36.18,35.44,2869,10368039.0,2.08,0.45,0.16,1.83,688215
63,2021-11-26,35.58,35.11,35.91,35.04,1793,6382889.0,2.44,-1.63,-0.58,1.14,688215
64,2021-11-29,34.81,34.61,35.09,34.36,2399,8386620.0,2.08,-1.42,-0.5,1.53,688215
65,2021-11-30,34.96,35.55,35.66,34.61,2171,7736814.0,3.03,2.72,0.94,1.38,688215
66,2021-12-01,35.55,36.21,36.31,35.54,2528,9174784.0,2.17,1.86,0.66,1.61,688215
67,2021-12-02,36.21,35.89,36.49,35.83,1885,6855613.0,1.82,-0.88,-0.32,1.2,688215
68,2021-12-03,35.39,35.91,36.29,35.37,1243,4515473.0,2.56,0.06,0.02,0.79,688215
69,2021-12-06,35.72,34.18,35.83,34.18,4083,14303185.0,4.59,-4.82,-1.73,2.6,688215
70,2021-12-07,34.24,34.58,34.8,34.1,2365,8178075.0,2.05,1.17,0.4,1.51,688215
71,2021-12-08,34.7,34.31,34.81,34.1,2294,7926483.0,2.05,-0.78,-0.27,1.46,688215
