,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-08-20,9.11,8.94,9.15,8.91,81595,74994362.0,2.63,-2.19,-0.2,0.96,002038
1,2021-08-23,8.97,9.07,9.1,8.95,55256,51027571.0,1.68,1.45,0.13,0.65,002038
2,2021-08-24,9.07,9.1,9.17,9.02,50100,46589691.0,1.65,0.33,0.03,0.59,002038
3,2021-08-25,9.12,9.23,9.28,9.02,63110,59252333.0,2.86,1.43,0.13,0.74,002038
4,2021-08-26,9.19,9.25,9.25,9.12,58629,55103465.0,1.41,0.22,0.02,0.69,002038
5,2021-08-27,9.37,9.41,9.49,9.26,109503,105315525.0,2.49,1.73,0.16,1.29,002038
6,2021-08-30,9.36,9.45,9.55,9.31,96296,92746059.0,2.55,0.43,0.04,1.13,002038
7,2021-08-31,9.49,9.47,9.62,9.41,80511,78084243.0,2.22,0.21,0.02,0.95,002038
8,2021-09-01,9.48,9.61,9.65,9.46,96348,94130636.0,2.01,1.48,0.14,1.13,002038
9,2021-09-02,9.65,9.57,9.68,9.45,88648,86446710.0,2.39,-0.42,-0.04,1.04,002038
10,2021-09-03,9.68,9.86,9.96,9.68,185532,186911632.0,2.93,3.03,0.29,2.18,002038
11,2021-09-06,9.86,9.91,10.0,9.78,112639,114141589.0,2.23,0.51,0.05,1.32,002038
12,2021-09-07,9.94,9.91,9.97,9.86,88544,89611932.0,1.11,0.0,0.0,1.04,002038
13,2021-09-08,9.91,10.04,10.07,9.89,99405,101464821.0,1.82,1.31,0.13,1.17,002038
14,2021-09-09,10.04,10.24,10.3,9.94,119529,124200995.0,3.59,1.99,0.2,1.4,002038
15,2021-09-10,10.24,10.14,10.25,10.09,88199,91238226.0,1.56,-0.98,-0.1,1.04,002038
16,2021-09-13,10.16,10.33,10.34,10.11,112903,118084197.0,2.27,1.87,0.19,1.33,002038
