,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-09-19,33.72,33.55,37.99,33.22,143814,602914787.0,11.1,-21.9,-9.41,52.85,688184
1,2022-09-20,35.14,34.78,37.07,34.11,109574,470297998.0,8.82,3.67,1.23,40.26,688184
2,2022-09-21,33.66,34.24,35.83,32.68,66637,274273014.0,9.06,-1.55,-0.54,24.49,688184
3,2022-09-22,33.88,34.83,35.56,33.33,53226,222872956.0,6.51,1.72,0.59,19.56,688184
4,2022-09-23,35.38,34.07,36.89,33.73,57243,245100484.0,9.07,-2.18,-0.76,21.03,688184
5,2022-09-26,33.24,32.78,33.99,32.07,51820,206275548.0,5.64,-3.79,-1.29,19.04,688184
6,2022-09-27,32.81,32.92,33.31,32.19,31606,125069654.0,3.42,0.43,0.14,11.61,688184
7,2022-09-28,32.82,30.93,33.0,30.91,37783,144861939.0,6.35,-6.04,-1.99,13.88,688184
8,2022-09-29,31.06,30.52,31.44,30.27,22612,84535880.0,3.78,-1.33,-0.41,8.31,688184
9,2022-09-30,30.46,29.42,30.94,29.3,19230,69594020.0,5.37,-3.6,-1.1,7.07,688184
10,2022-10-10,29.56,28.64,29.71,28.49,15352,54021695.0,4.15,-2.65,-0.78,5.64,688184
11,2022-10-11,28.92,28.99,29.31,28.6,13171,46224941.0,2.48,1.22,0.35,4.84,688184
12,2022-10-12,29.04,29.89,29.9,28.61,18256,64832918.0,4.45,3.1,0.9,6.71,688184
13,2022-10-13,29.57,29.48,30.13,29.47,18139,65434074.0,2.21,-1.37,-0.41,6.67,688184
14,2022-10-14,29.72,30.01,30.12,29.67,19165,69462701.0,1.53,1.8,0.53,7.04,688184
15,2022-10-17,29.96,30.52,30.62,29.72,14489,52949966.0,3.0,1.7,0.51,5.32,688184
16,2022-10-18,30.6,31.02,31.55,30.59,19710,74201090.0,3.15,1.64,0.5,7.24,688184
17,2022-10-19,30.97,30.51,31.87,30.49,16779,63424739.0,4.45,-1.64,-0.51,6.17,688184
18,2022-10-20,30.3,30.66,31.2,29.82,15091,55731992.0,4.52,0.49,0.15,5.55,688184
19,2022-10-21,30.88,30.76,31.06,30.24,11220,41744115.0,2.67,0.33,0.1,4.12,688184
20,2022-10-24,31.04,30.35,31.35,30.14,13516,50391349.0,3.93,-1.33,-0.41,4.97,688184
21,2022-10-25,30.24,29.72,30.32,29.09,12304,44172618.0,4.05,-2.08,-0.63,4.52,688184
22,2022-10-26,30.01,30.6,30.67,29.86,12359,45383708.0,2.73,2.96,0.88,4.54,688184
23,2022-10-27,30.63,30.0,30.84,29.97,12625,46413871.0,2.84,-1.96,-0.6,4.64,688184
24,2022-10-28,29.96,28.97,30.29,28.92,13525,48260897.0,4.57,-3.43,-1.03,4.97,688184
25,2022-10-31,29.14,29.48,29.82,28.91,9342,33267501.0,3.14,1.76,0.51,3.43,688184
26,2022-11-01,29.58,30.48,30.66,29.58,15199,55731373.0,3.66,3.39,1.0,5.59,688184
27,2022-11-02,30.22,30.77,31.22,30.22,17162,64131915.0,3.28,0.95,0.29,6.31,688184
28,2022-11-03,30.64,31.09,31.2,30.58,13029,48837888.0,2.01,1.04,0.32,4.79,688184
29,2022-11-04,31.09,31.67,32.0,30.98,22377,85577745.0,3.28,1.87,0.58,8.22,688184
