stockCode,stockName,sector,sectorCount,date
957,中通客车,无人驾驶,122,2023-06-24
625,长安汽车,无人驾驶,122,2023-06-24
951,中国重汽,无人驾驶,122,2023-06-24
300520,科大国创,无人驾驶,122,2023-06-24
603297,永新光学,无人驾驶,122,2023-06-24
2897,意华股份,无人驾驶,122,2023-06-24
2590,万安科技,无人驾驶,122,2023-06-24
2463,沪电股份,无人驾驶,122,2023-06-24
2594,比亚迪,无人驾驶,122,2023-06-24
300031,宝通科技,无人驾驶,122,2023-06-24
600678,四川金顶,无人驾驶,122,2023-06-24
2920,德赛西威,无人驾驶,122,2023-06-24
300339,润和软件,无人驾驶,122,2023-06-24
1266,宏英智能,无人驾驶,122,2023-06-24
300598,诚迈科技,无人驾驶,122,2023-06-24
1309,德明利,无人驾驶,122,2023-06-24
2331,皖通科技,无人驾驶,122,2023-06-24
2630,华西能源,无人驾驶,122,2023-06-24
300516,久之洋,无人驾驶,122,2023-06-24
300655,晶瑞电材,无人驾驶,122,2023-06-24
300656,民德电子,无人驾驶,122,2023-06-24
300045,华力创通,无人驾驶,122,2023-06-24
2829,星网宇达,无人驾驶,122,2023-06-24
300853,申昊科技,无人驾驶,122,2023-06-24
300342,天银机电,无人驾驶,122,2023-06-24
600733,北汽蓝谷,无人驾驶,122,2023-06-24
688167,炬光科技,无人驾驶,122,2023-06-24
603023,威帝股份,无人驾驶,122,2023-06-24
601799,星宇股份,无人驾驶,122,2023-06-24
2729,好利科技,无人驾驶,122,2023-06-24
688022,瀚川智能,无人驾驶,122,2023-06-24
2937,兴瑞科技,无人驾驶,122,2023-06-24
572,海马汽车,无人驾驶,122,2023-06-24
2065,东华软件,无人驾驶,122,2023-06-24
2448,中原内配,无人驾驶,122,2023-06-24
603528,多伦科技,无人驾驶,122,2023-06-24
300742,*ST越博,无人驾驶,122,2023-06-24
688521,芯原股份,无人驾驶,122,2023-06-24
300928,华安鑫创,无人驾驶,122,2023-06-24
836,富通信息,无人驾驶,122,2023-06-24
2444,巨星科技,无人驾驶,122,2023-06-24
300458,全志科技,无人驾驶,122,2023-06-24
600741,华域汽车,无人驾驶,122,2023-06-24
688326,经纬恒润,无人驾驶,122,2023-06-24
2055,得润电子,无人驾驶,122,2023-06-24
601689,拓普集团,无人驾驶,122,2023-06-24
300456,赛微电子,无人驾驶,122,2023-06-24
2355,兴民智通,无人驾驶,122,2023-06-24
688003,天准科技,无人驾驶,122,2023-06-24
2766,索菱股份,无人驾驶,122,2023-06-24
603508,思维列控,无人驾驶,122,2023-06-24
2806,华锋股份,无人驾驶,122,2023-06-24
2456,欧菲光,无人驾驶,122,2023-06-24
600006,东风汽车,无人驾驶,122,2023-06-24
600081,东风科技,无人驾驶,122,2023-06-24
601777,力帆科技,无人驾驶,122,2023-06-24
2151,北斗星通,无人驾驶,122,2023-06-24
2813,路畅科技,无人驾驶,122,2023-06-24
603458,勘设股份,无人驾驶,122,2023-06-24
550,江铃汽车,无人驾驶,122,2023-06-24
300114,中航电测,无人驾驶,122,2023-06-24
