stockCode,stockName,sector,sectorCount,date
601865,福莱特,电力设备,343,2023-06-24
300660,江苏雷利,电力设备,343,2023-06-24
300140,中环装备,电力设备,343,2023-06-24
2074,国轩高科,电力设备,343,2023-06-24
300141,和顺电气,电力设备,343,2023-06-24
603218,日月股份,电力设备,343,2023-06-24
873152,天宏锂电,电力设备,343,2023-06-24
605066,天正电气,电力设备,343,2023-06-24
835237,力佳科技,电力设备,343,2023-06-24
2623,亚玛顿,电力设备,343,2023-06-24
2622,皓宸医疗,电力设备,343,2023-06-24
300907,康平科技,电力设备,343,2023-06-24
301266,宇邦新材,电力设备,343,2023-06-24
688349,三一重能,电力设备,343,2023-06-24
1269,欧晶科技,电力设备,343,2023-06-24
688348,昱能科技,电力设备,343,2023-06-24
688345,博力威,电力设备,343,2023-06-24
600482,中国动力,电力设备,343,2023-06-24
2823,凯中精密,电力设备,343,2023-06-24
301361,众智科技,电力设备,343,2023-06-24
688032,禾迈股份,电力设备,343,2023-06-24
603212,赛伍技术,电力设备,343,2023-06-24
833523,德瑞锂电,电力设备,343,2023-06-24
2733,雄韬股份,电力设备,343,2023-06-24
2630,华西能源,电力设备,343,2023-06-24
2927,泰永长征,电力设备,343,2023-06-24
600290,*ST华仪,电力设备,343,2023-06-24
2335,科华数据,电力设备,343,2023-06-24
603097,江苏华辰,电力设备,343,2023-06-24
430556,雅达股份,电力设备,343,2023-06-24
300514,友讯达,电力设备,343,2023-06-24
688556,高测股份,电力设备,343,2023-06-24
2339,积成电子,电力设备,343,2023-06-24
688353,华盛锂电,电力设备,343,2023-06-24
300510,金冠股份,电力设备,343,2023-06-24
300919,中伟股份,电力设备,343,2023-06-24
2471,中超控股,电力设备,343,2023-06-24
301278,快可电子,电力设备,343,2023-06-24
688551,科威尔,电力设备,343,2023-06-24
2346,柘中股份,电力设备,343,2023-06-24
301388,欣灵电气,电力设备,343,2023-06-24
2340,格林美,电力设备,343,2023-06-24
688191,智洋创新,电力设备,343,2023-06-24
301386,未来电器,电力设备,343,2023-06-24
688663,新风光,电力设备,343,2023-06-24
2441,众业达,电力设备,343,2023-06-24
2606,大连电瓷,电力设备,343,2023-06-24
300648,星云股份,电力设备,343,2023-06-24
300129,泰胜风能,电力设备,343,2023-06-24
300932,三友联众,电力设备,343,2023-06-24
834682,球冠电缆,电力设备,343,2023-06-24
2801,微光股份,电力设备,343,2023-06-24
300933,中辰股份,电力设备,343,2023-06-24
2805,丰元股份,电力设备,343,2023-06-24
300265,通光线缆,电力设备,343,2023-06-24
688660,电气风电,电力设备,343,2023-06-24
2459,晶澳科技,电力设备,343,2023-06-24
688472,阿特斯,电力设备,343,2023-06-24
