stockCode,stockName,sector,sectorCount,date
2086,*ST东洋,水产养殖,17,2023-06-24
600097,开创国际,水产养殖,17,2023-06-24
798,中水渔业,水产养殖,17,2023-06-24
600438,通威股份,水产养殖,17,2023-06-24
600467,好当家,水产养殖,17,2023-06-24
300094,国联水产,水产养殖,17,2023-06-24
2311,海大集团,水产养殖,17,2023-06-24
603668,天马科技,水产养殖,17,2023-06-24
300268,*ST佳沃,水产养殖,17,2023-06-24
1313,粤海饲料,水产养殖,17,2023-06-24
603609,禾丰股份,水产养殖,17,2023-06-24
300189,神农科技,水产养殖,17,2023-06-24
2696,百洋股份,水产养殖,17,2023-06-24
600257,大湖股份,水产养殖,17,2023-06-24
2069,獐子岛,水产养殖,17,2023-06-24
603739,蔚蓝生物,水产养殖,17,2023-06-24
2385,大北农,水产养殖,17,2023-06-24
