stockCode,stockName,sector,sectorCount,date
625,长安汽车,车联网,124,2023-06-24
300590,移为通信,车联网,124,2023-06-24
600335,国机汽车,车联网,124,2023-06-24
851,高鸿股份,车联网,124,2023-06-24
600476,湘邮科技,车联网,124,2023-06-24
600035,楚天高速,车联网,124,2023-06-24
2590,万安科技,车联网,124,2023-06-24
601360,三六零,车联网,124,2023-06-24
2593,日上集团,车联网,124,2023-06-24
2594,比亚迪,车联网,124,2023-06-24
2920,德赛西威,车联网,124,2023-06-24
2331,皖通科技,车联网,124,2023-06-24
2063,远光软件,车联网,124,2023-06-24
300130,新国都,车联网,124,2023-06-24
300857,协创数据,车联网,124,2023-06-24
2881,美格智能,车联网,124,2023-06-24
601500,通用股份,车联网,124,2023-06-24
300048,合康新能,车联网,124,2023-06-24
603023,威帝股份,车联网,124,2023-06-24
601799,星宇股份,车联网,124,2023-06-24
572,海马汽车,车联网,124,2023-06-24
2065,东华软件,车联网,124,2023-06-24
2446,盛路通信,车联网,124,2023-06-24
300643,万通智控,车联网,124,2023-06-24
603528,多伦科技,车联网,124,2023-06-24
300846,首都在线,车联网,124,2023-06-24
2148,北纬科技,车联网,124,2023-06-24
831961,创远信科,车联网,124,2023-06-24
300458,全志科技,车联网,124,2023-06-24
688326,经纬恒润,车联网,124,2023-06-24
600745,闻泰科技,车联网,124,2023-06-24
300310,宜通世纪,车联网,124,2023-06-24
600845,宝信软件,车联网,124,2023-06-24
2055,得润电子,车联网,124,2023-06-24
2355,兴民智通,车联网,124,2023-06-24
2253,川大智胜,车联网,124,2023-06-24
2352,顺丰控股,车联网,124,2023-06-24
2766,索菱股份,车联网,124,2023-06-24
601138,工业富联,车联网,124,2023-06-24
603508,思维列控,车联网,124,2023-06-24
300638,广和通,车联网,124,2023-06-24
2806,华锋股份,车联网,124,2023-06-24
30,富奥股份,车联网,124,2023-06-24
300830,金现代,车联网,124,2023-06-24
688201,信安世纪,车联网,124,2023-06-24
2456,欧菲光,车联网,124,2023-06-24
300322,硕贝德,车联网,124,2023-06-24
2151,北斗星通,车联网,124,2023-06-24
2813,路畅科技,车联网,124,2023-06-24
688288,鸿泉物联,车联网,124,2023-06-24
603390,通达电气,车联网,124,2023-06-24
600850,电科数字,车联网,124,2023-06-24
810,创维数字,车联网,124,2023-06-24
301428,世纪恒通,车联网,124,2023-06-24
338,潍柴动力,车联网,124,2023-06-24
601127,赛力斯,车联网,124,2023-06-24
301221,光庭信息,车联网,124,2023-06-24
300184,力源信息,车联网,124,2023-06-24
4,ST国华,车联网,124,2023-06-24
3029,吉大正元,车联网,124,2023-06-24
909,ST数源,车联网,124,2023-06-24
600104,上汽集团,车联网,124,2023-06-24
601965,中国汽研,车联网,124,2023-06-24
2869,金溢科技,车联网,124,2023-06-24
2161,远望谷,车联网,124,2023-06-24
688080,映翰通,车联网,124,2023-06-24
603679,华体科技,车联网,124,2023-06-24
300552,万集科技,车联网,124,2023-06-24
670,盈方微,车联网,124,2023-06-24
800,一汽解放,车联网,124,2023-06-24
300270,中威电子,车联网,124,2023-06-24
901,航天科技,车联网,124,2023-06-24
2439,启明星辰,车联网,124,2023-06-24
300375,鹏翎股份,车联网,124,2023-06-24
300698,万马科技,车联网,124,2023-06-24
2642,荣联科技,车联网,124,2023-06-24
300807,天迈科技,车联网,124,2023-06-24
300088,长信科技,车联网,124,2023-06-24
300177,中海达,车联网,124,2023-06-24
600166,福田汽车,车联网,124,2023-06-24
301139,元道通信,车联网,124,2023-06-24
2373,千方科技,车联网,124,2023-06-24
2232,启明信息,车联网,124,2023-06-24
2230,科大讯飞,车联网,124,2023-06-24
2970,锐明技术,车联网,124,2023-06-24
603232,格尔软件,车联网,124,2023-06-24
300219,鸿利智汇,车联网,124,2023-06-24
300013,新宁物流,车联网,124,2023-06-24
2401,中远海科,车联网,124,2023-06-24
2405,四维图新,车联网,124,2023-06-24
2284,亚太股份,车联网,124,2023-06-24
300212,易华录,车联网,124,2023-06-24
300369,绿盟科技,车联网,124,2023-06-24
2010,传化智联,车联网,124,2023-06-24
600198,大唐电信,车联网,124,2023-06-24
300098,高新兴,车联网,124,2023-06-24
66,中国长城,车联网,124,2023-06-24
600699,均胜电子,车联网,124,2023-06-24
688159,有方科技,车联网,124,2023-06-24
688561,奇安信,车联网,124,2023-06-24
603236,移远通信,车联网,124,2023-06-24
2383,合众思壮,车联网,124,2023-06-24
300292,吴通控股,车联网,124,2023-06-24
300496,中科创达,车联网,124,2023-06-24
301215,中汽股份,车联网,124,2023-06-24
2314,南山控股,车联网,124,2023-06-24
2313,*ST日海,车联网,124,2023-06-24
793,华闻集团,车联网,124,2023-06-24
2415,海康威视,车联网,124,2023-06-24
601238,广汽集团,车联网,124,2023-06-24
2413,雷科防务,车联网,124,2023-06-24
300579,数字认证,车联网,124,2023-06-24
600406,国电南瑞,车联网,124,2023-06-24
601633,长城汽车,车联网,124,2023-06-24
301091,深城交,车联网,124,2023-06-24
868,安凯客车,车联网,124,2023-06-24
600718,东软集团,车联网,124,2023-06-24
2009,天奇股份,车联网,124,2023-06-24
300020,银江技术,车联网,124,2023-06-24
2093,国脉科技,车联网,124,2023-06-24
2906,华阳集团,车联网,124,2023-06-24
2990,盛视科技,车联网,124,2023-06-24
2396,星网锐捷,车联网,124,2023-06-24
2212,天融信,车联网,124,2023-06-24
