stockCode,stockName,sector,sectorCount,date
2165,红宝丽,环氧丙烷,15,2023-06-24
300721,怡达股份,环氧丙烷,15,2023-06-24
600309,万华化学,环氧丙烷,15,2023-06-24
600500,中化国际,环氧丙烷,15,2023-06-24
600308,华泰股份,环氧丙烷,15,2023-06-24
2809,红墙股份,环氧丙烷,15,2023-06-24
300082,奥克股份,环氧丙烷,15,2023-06-24
832471,美邦科技,环氧丙烷,15,2023-06-24
600955,维远股份,环氧丙烷,15,2023-06-24
605020,永和股份,环氧丙烷,15,2023-06-24
2408,齐翔腾达,环氧丙烷,15,2023-06-24
688267,中触媒,环氧丙烷,15,2023-06-24
818,航锦科技,环氧丙烷,15,2023-06-24
603026,胜华新材,环氧丙烷,15,2023-06-24
601678,滨化股份,环氧丙烷,15,2023-06-24
