stockCode,stockName,sector,sectorCount,date
603158,腾龙股份,IPO受益,59,2023-06-24
2320,海峡股份,IPO受益,59,2023-06-24
850,华茂股份,IPO受益,59,2023-06-24
600571,信雅达,IPO受益,59,2023-06-24
913,钱江摩托,IPO受益,59,2023-06-24
600285,羚锐制药,IPO受益,59,2023-06-24
600287,江苏舜天,IPO受益,59,2023-06-24
568,泸州老窖,IPO受益,59,2023-06-24
2226,江南化工,IPO受益,59,2023-06-24
601018,宁波港,IPO受益,59,2023-06-24
997,新大陆,IPO受益,59,2023-06-24
600200,江苏吴中,IPO受益,59,2023-06-24
600530,交大昂立,IPO受益,59,2023-06-24
600866,星湖科技,IPO受益,59,2023-06-24
600327,大东方,IPO受益,59,2023-06-24
839,ST国安,IPO受益,59,2023-06-24
886,海南高速,IPO受益,59,2023-06-24
530,冰山冷热,IPO受益,59,2023-06-24
988,华工科技,IPO受益,59,2023-06-24
600525,长园集团,IPO受益,59,2023-06-24
600064,南京高科,IPO受益,59,2023-06-24
2067,景兴纸业,IPO受益,59,2023-06-24
600120,浙江东方,IPO受益,59,2023-06-24
600889,南京化纤,IPO受益,59,2023-06-24
27,深圳能源,IPO受益,59,2023-06-24
786,北新建材,IPO受益,59,2023-06-24
600551,时代出版,IPO受益,59,2023-06-24
603669,灵康药业,IPO受益,59,2023-06-24
600650,锦江在线,IPO受益,59,2023-06-24
600611,大众交通,IPO受益,59,2023-06-24
2444,巨星科技,IPO受益,59,2023-06-24
2445,中南文化,IPO受益,59,2023-06-24
600704,物产中大,IPO受益,59,2023-06-24
600196,复星医药,IPO受益,59,2023-06-24
2489,浙江永强,IPO受益,59,2023-06-24
601318,中国平安,IPO受益,59,2023-06-24
543,皖能电力,IPO受益,59,2023-06-24
600191,华资实业,IPO受益,59,2023-06-24
600054,黄山旅游,IPO受益,59,2023-06-24
600150,中国船舶,IPO受益,59,2023-06-24
600352,浙江龙盛,IPO受益,59,2023-06-24
600151,航天机电,IPO受益,59,2023-06-24
600682,南京新百,IPO受益,59,2023-06-24
601566,九牧王,IPO受益,59,2023-06-24
600958,东方证券,IPO受益,59,2023-06-24
606,顺利退,IPO受益,59,2023-06-24
966,长源电力,IPO受益,59,2023-06-24
600794,保税科技,IPO受益,59,2023-06-24
652,泰达股份,IPO受益,59,2023-06-24
600811,东方集团,IPO受益,59,2023-06-24
917,电广传媒,IPO受益,59,2023-06-24
600716,凤凰股份,IPO受益,59,2023-06-24
712,锦龙股份,IPO受益,59,2023-06-24
2498,汉缆股份,IPO受益,59,2023-06-24
600790,轻纺城,IPO受益,59,2023-06-24
2497,雅化集团,IPO受益,59,2023-06-24
2096,南岭民爆,IPO受益,59,2023-06-24
601377,兴业证券,IPO受益,59,2023-06-24
600278,东方创业,IPO受益,59,2023-06-24
