,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-11-10,80.37,88.87,91.37,69.49,224937,1786587776.0,48.23,95.88,43.5,85.73,688162
1,2021-11-11,84.37,90.17,95.37,82.9,141478,1277397088.0,14.03,1.46,1.3,53.92,688162
2,2021-11-12,89.37,104.37,104.37,88.37,119980,1155672560.0,17.74,15.75,14.2,45.73,688162
3,2021-11-15,107.77,98.13,111.46,97.38,116850,1223909696.0,13.49,-5.98,-6.24,44.53,688162
4,2021-11-16,96.44,93.41,101.13,91.87,83876,810928272.0,9.44,-4.81,-4.72,31.97,688162
5,2021-11-17,94.67,105.01,106.82,93.37,84331,843755152.0,14.4,12.42,11.6,32.14,688162
6,2021-11-18,103.37,92.97,103.52,92.89,81302,795002672.0,10.12,-11.47,-12.04,30.99,688162
7,2021-11-19,90.25,91.35,95.36,89.55,64061,591190544.0,6.25,-1.74,-1.62,24.42,688162
8,2021-11-22,92.7,97.84,98.07,91.37,64760,623464080.0,7.33,7.1,6.49,24.68,688162
9,2021-11-23,100.34,96.77,101.66,95.37,55877,555027472.0,6.43,-1.09,-1.07,21.3,688162
10,2021-11-24,94.79,94.65,97.15,92.09,54642,517192496.0,5.23,-2.19,-2.12,20.83,688162
11,2021-11-25,93.86,104.17,106.14,93.85,79488,797001792.0,12.98,10.06,9.52,30.29,688162
12,2021-11-26,103.37,112.28,116.19,102.37,94056,1044648272.0,13.27,7.79,8.11,35.85,688162
13,2021-11-29,119.87,122.37,126.25,117.37,70244,857787136.0,7.91,8.99,10.09,26.77,688162
14,2021-11-30,122.37,125.87,130.24,120.67,59657,749823216.0,7.82,2.86,3.5,22.74,688162
15,2021-12-01,124.47,124.65,132.92,122.37,50523,646054128.0,8.38,-0.97,-1.22,19.26,688162
16,2021-12-02,123.05,120.91,127.37,118.09,50899,624544832.0,7.44,-3.0,-3.74,19.4,688162
17,2021-12-03,120.37,122.39,124.32,117.7,28317,345598784.0,5.48,1.22,1.48,10.79,688162
18,2021-12-06,121.45,120.37,123.76,117.53,29138,352970336.0,5.09,-1.65,-2.02,11.11,688162
19,2021-12-07,120.26,106.87,120.37,105.77,58777,660610160.0,12.13,-11.22,-13.5,22.4,688162
20,2021-12-08,107.14,113.05,113.37,107.07,41093,455102272.0,5.9,5.78,6.18,15.66,688162
21,2021-12-09,111.87,110.54,113.33,109.09,23464,262235539.0,3.75,-2.22,-2.51,8.94,688162
22,2021-12-10,109.83,108.37,111.12,103.37,31152,335627792.0,7.01,-1.96,-2.17,11.87,688162
23,2021-12-13,109.31,108.32,113.73,107.26,24070,267317135.0,5.97,-0.05,-0.05,9.17,688162
24,2021-12-14,106.87,111.07,112.17,105.67,30018,330707760.0,6.0,2.54,2.75,11.44,688162
25,2021-12-15,111.79,103.97,111.79,103.97,30139,325918832.0,7.04,-6.39,-7.1,11.49,688162
26,2021-12-16,103.99,105.87,106.36,101.81,22726,238686645.0,4.38,1.83,1.9,8.66,688162
27,2021-12-17,104.66,98.61,107.24,98.61,27677,283332144.0,8.15,-6.86,-7.26,10.55,688162
28,2021-12-20,98.87,95.69,100.59,95.69,20585,202437854.0,4.97,-2.96,-2.92,7.85,688162
29,2021-12-21,97.1,98.87,100.97,95.7,24387,241650960.0,5.51,3.32,3.18,9.29,688162
30,2021-12-22,101.59,108.27,109.26,101.59,37952,407296688.0,7.76,9.51,9.4,14.46,688162
31,2021-12-23,108.37,113.67,116.1,105.51,42819,480235120.0,9.78,4.99,5.4,16.32,688162
32,2021-12-24,112.87,112.37,114.11,110.07,20435,230161658.0,3.55,-1.14,-1.3,7.79,688162
33,2021-12-27,110.62,109.38,112.07,107.67,13044,143622786.0,3.92,-2.66,-2.99,4.97,688162
34,2021-12-28,111.07,109.72,113.35,106.89,11597,127184824.0,5.91,0.31,0.34,4.42,688162
35,2021-12-29,109.35,103.89,109.35,103.39,18685,198949627.0,5.43,-5.31,-5.83,7.12,688162
36,2021-12-30,104.11,105.87,107.48,103.24,15986,168762364.0,4.08,1.91,1.98,6.09,688162
37,2021-12-31,105.37,98.37,106.68,96.87,35370,356801760.0,9.27,-7.08,-7.5,12.98,688162
38,2022-01-04,99.78,101.67,101.75,94.88,24416,241309128.0,6.98,3.35,3.3,8.96,688162
39,2022-01-05,100.35,96.37,100.72,95.37,16372,160232612.0,5.26,-5.21,-5.3,6.01,688162
40,2022-01-06,96.25,97.77,99.15,94.41,14302,139604035.0,4.92,1.45,1.4,5.25,688162
41,2022-01-07,97.77,93.86,99.25,93.86,14940,145121138.0,5.51,-4.0,-3.91,5.48,688162
42,2022-01-10,94.37,91.37,94.82,90.4,14912,138504598.0,4.71,-2.65,-2.49,5.47,688162
43,2022-01-11,91.46,88.57,92.76,87.97,15597,140706534.0,5.24,-3.06,-2.8,5.72,688162
44,2022-01-12,89.37,91.72,92.24,89.37,13363,122542588.0,3.24,3.56,3.15,4.9,688162
45,2022-01-13,91.36,89.08,91.97,88.53,9653,87136523.0,3.75,-2.88,-2.64,3.54,688162
46,2022-01-14,88.25,93.07,95.01,87.37,19808,183980035.0,8.58,4.48,3.99,7.27,688162
47,2022-01-17,94.12,95.6,97.17,92.02,17865,170247227.0,5.53,2.72,2.53,6.56,688162
48,2022-01-18,93.53,92.1,95.55,91.58,9648,90654129.0,4.15,-3.66,-3.5,3.54,688162
