,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,3.83,3.83,3.84,3.82,23534,9619671.0,0.52,0.0,0.0,0.16,000900
1,2021-07-01,3.83,3.88,3.92,3.81,66685,27531904.0,2.87,1.31,0.05,0.44,000900
2,2021-07-02,3.87,3.84,3.88,3.82,38247,15694298.0,1.55,-1.03,-0.04,0.25,000900
3,2021-07-05,3.83,3.85,3.85,3.82,23782,9742109.0,0.78,0.26,0.01,0.16,000900
4,2021-07-06,3.86,3.87,3.89,3.83,35209,14515135.0,1.56,0.52,0.02,0.23,000900
5,2021-07-07,3.87,3.86,3.9,3.85,29059,12026169.0,1.29,-0.26,-0.01,0.19,000900
6,2021-07-08,3.87,3.82,3.87,3.81,30034,12283617.0,1.55,-1.04,-0.04,0.2,000900
7,2021-07-09,3.84,3.85,3.87,3.83,31465,12921477.0,1.05,0.79,0.03,0.21,000900
8,2021-07-12,3.86,3.86,3.88,3.85,35461,14610005.0,0.78,0.26,0.01,0.23,000900
9,2021-07-13,3.86,3.86,3.87,3.82,31139,12774203.0,1.3,0.0,0.0,0.21,000900
10,2021-07-14,3.86,3.84,3.86,3.83,25549,10476814.0,0.78,-0.52,-0.02,0.17,000900
11,2021-07-15,3.83,3.82,3.84,3.8,28007,11419287.0,1.04,-0.52,-0.02,0.18,000900
12,2021-07-16,3.82,3.84,3.87,3.8,37515,15416678.0,1.83,0.52,0.02,0.25,000900
13,2021-07-19,3.83,3.88,3.9,3.83,46154,19076754.0,1.82,1.04,0.04,0.3,000900
14,2021-07-20,3.88,3.85,3.88,3.83,24807,10190240.0,1.29,-0.77,-0.03,0.16,000900
15,2021-07-21,3.85,3.87,3.87,3.84,29203,12023306.0,0.78,0.52,0.02,0.19,000900
16,2021-07-22,3.87,3.88,3.88,3.84,56073,23096365.0,1.03,0.26,0.01,0.37,000900
17,2021-07-23,3.87,3.9,3.91,3.85,60641,25100314.0,1.55,0.52,0.02,0.4,000900
18,2021-07-26,3.9,3.86,3.9,3.86,49868,20626133.0,1.03,-1.03,-0.04,0.33,000900
19,2021-07-27,3.86,3.77,3.89,3.77,59646,24356719.0,3.11,-2.33,-0.09,0.39,000900
20,2021-07-28,3.79,3.71,3.79,3.67,74542,29634046.0,3.18,-1.59,-0.06,0.49,000900
21,2021-07-29,3.73,3.72,3.74,3.71,34310,13672368.0,0.81,0.27,0.01,0.23,000900
22,2021-07-30,3.69,3.69,3.71,3.68,29054,11486490.0,0.81,-0.81,-0.03,0.19,000900
23,2021-08-02,3.68,3.71,3.72,3.6,60395,23716479.0,3.25,0.54,0.02,0.4,000900
24,2021-08-03,3.69,3.7,3.73,3.68,41714,16525864.0,1.35,-0.27,-0.01,0.27,000900
