,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,96.48,100.97,100.97,94.87,16852,242994998.0,6.37,5.37,5.15,3.3,688516
1,2021-07-01,100.97,92.83,101.63,87.63,26625,360952000.0,13.87,-8.06,-8.14,5.22,688516
2,2021-07-02,92.21,91.52,96.69,90.83,17772,243453218.0,6.31,-1.41,-1.31,3.48,688516
3,2021-07-05,91.66,94.61,96.81,91.59,12227,170102087.0,5.7,3.38,3.09,2.4,688516
4,2021-07-06,93.21,90.62,94.96,86.67,20291,268363162.0,8.76,-4.22,-3.99,3.98,688516
5,2021-07-07,91.31,100.4,100.61,90.62,16524,233438692.0,11.02,10.79,9.78,3.24,688516
6,2021-07-08,100.88,95.16,100.97,93.3,17645,249856223.0,7.64,-5.22,-5.24,3.46,688516
7,2021-07-09,95.13,91.95,96.39,90.77,14457,197441936.0,5.91,-3.37,-3.21,2.83,688516
8,2021-07-12,92.93,95.32,96.32,92.23,11501,159600412.0,4.45,3.67,3.37,2.25,688516
9,2021-07-13,95.13,94.49,95.3,90.38,9183,124726832.0,5.16,-0.87,-0.83,1.8,688516
10,2021-07-14,91.66,93.9,96.14,91.66,7593,104655882.0,4.74,-0.62,-0.59,1.49,688516
11,2021-07-15,93.9,102.28,104.72,92.69,14956,215756532.0,12.81,8.92,8.38,2.93,688516
12,2021-07-16,102.61,94.76,102.61,94.76,14358,207022379.0,7.68,-7.35,-7.52,2.81,688516
13,2021-07-19,94.76,94.61,101.31,93.38,12596,180479384.0,8.37,-0.16,-0.15,2.47,688516
14,2021-07-20,93.79,98.19,98.76,93.77,10190,145018665.0,5.27,3.78,3.58,2.0,688516
15,2021-07-21,98.99,102.41,103.72,98.19,14366,214967268.0,5.63,4.3,4.22,2.82,688516
16,2021-07-22,102.98,107.21,109.1,102.95,13939,217014300.0,6.01,4.69,4.8,2.73,688516
17,2021-07-23,110.96,107.17,113.61,106.48,15244,244126861.0,6.65,-0.04,-0.04,2.99,688516
18,2021-07-26,108.14,105.46,111.63,101.79,11811,183314782.0,9.18,-1.6,-1.71,2.32,688516
19,2021-07-27,106.46,102.06,109.24,100.95,18320,284206752.0,7.86,-3.22,-3.4,3.59,688516
20,2021-07-28,101.43,98.21,102.57,94.27,17133,245992746.0,8.13,-3.77,-3.85,3.36,688516
21,2021-07-29,100.28,102.6,104.61,98.43,14010,208711761.0,6.29,4.47,4.39,2.75,688516
22,2021-07-30,104.6,111.55,114.76,104.6,21946,354068160.0,9.9,8.72,8.95,4.3,688516
23,2021-08-02,112.24,107.28,116.99,106.27,14025,226933838.0,9.61,-3.83,-4.27,2.75,688516
24,2021-08-03,105.1,99.22,106.73,98.21,11172,166828847.0,7.94,-7.51,-8.06,2.19,688516
25,2021-08-04,98.9,105.8,107.86,98.21,15657,238238380.0,9.73,6.63,6.58,3.07,688516
26,2021-08-05,106.48,109.97,113.71,103.7,18123,289645424.0,9.46,3.94,4.17,3.55,688516
27,2021-08-06,116.18,127.03,127.86,112.69,29076,525294432.0,13.79,15.51,17.06,5.7,688516
28,2021-08-09,132.0,122.34,132.0,117.86,23118,415568336.0,11.13,-3.69,-4.69,4.53,688516
29,2021-08-10,124.68,123.43,133.08,120.97,21935,405113552.0,9.9,0.89,1.09,4.3,688516
30,2021-08-11,123.03,126.97,128.54,120.66,16432,300741056.0,6.38,2.87,3.54,3.22,688516
31,2021-08-12,125.1,129.52,130.05,122.19,12818,237042705.0,6.19,2.01,2.55,2.51,688516
32,2021-08-13,126.69,124.48,132.68,123.03,9755,180667852.0,7.45,-3.89,-5.04,1.91,688516
33,2021-08-16,125.52,118.62,127.12,116.9,14973,263373579.0,8.21,-4.71,-5.86,2.94,688516
34,2021-08-17,119.89,114.89,122.19,113.46,13233,226369650.0,7.36,-3.14,-3.73,2.59,688516
35,2021-08-18,116.14,114.99,120.62,112.69,11781,200508482.0,6.9,0.09,0.1,2.31,688516
36,2021-08-19,113.37,123.72,124.52,113.37,16505,291497968.0,9.7,7.59,8.73,3.24,688516
37,2021-08-20,121.78,131.28,133.16,121.66,17596,333522048.0,9.3,6.11,7.56,3.45,688516
38,2021-08-23,132.69,137.17,142.26,128.56,20991,423186352.0,10.44,4.49,5.89,4.12,688516
39,2021-08-24,139.37,141.76,145.71,135.45,15781,327552144.0,7.48,3.35,4.59,3.09,688516
40,2021-08-25,141.14,154.09,157.03,138.27,19250,416370288.0,13.23,8.7,12.33,3.77,688516
41,2021-08-26,153.16,157.52,158.74,149.46,16963,382327040.0,6.02,2.23,3.43,3.33,688516
42,2021-08-27,154.53,161.63,169.79,151.04,16205,381603008.0,11.9,2.61,4.11,3.18,688516
43,2021-08-30,166.05,163.16,168.55,151.86,21183,494160944.0,10.33,0.95,1.53,4.15,688516
44,2021-08-31,157.52,156.5,161.48,150.63,24068,550142816.0,6.65,-4.08,-6.66,4.72,688516
45,2021-09-01,158.9,146.97,158.9,141.66,21862,470879120.0,11.02,-6.09,-9.53,4.29,688516
46,2021-09-02,152.85,172.0,176.58,150.62,21895,533743312.0,17.66,17.03,25.03,4.29,688516
47,2021-09-03,169.77,153.71,175.26,152.0,21765,509261392.0,13.52,-10.63,-18.29,4.27,688516
48,2021-09-06,157.45,150.99,157.45,144.41,17604,384603136.0,8.48,-1.77,-2.72,3.45,688516
49,2021-09-07,149.24,156.14,159.54,149.24,15187,343396336.0,6.82,3.41,5.15,2.98,688516
50,2021-09-08,157.17,147.17,157.17,144.41,12398,269313712.0,8.17,-5.74,-8.97,2.43,688516
51,2021-09-09,149.38,145.66,152.45,142.34,14437,307231392.0,6.87,-1.03,-1.51,2.83,688516
52,2021-09-10,146.81,150.07,154.4,143.4,12641,275550208.0,7.55,3.03,4.41,2.48,688516
53,2021-09-13,148.9,142.75,150.16,137.52,12221,253211606.0,8.42,-4.88,-7.32,2.4,688516
54,2021-09-14,142.34,147.52,151.1,140.83,18799,405237024.0,7.19,3.34,4.77,3.69,688516
55,2021-09-15,148.03,149.93,151.01,142.31,10337,223421541.0,5.9,1.63,2.41,2.03,688516
56,2021-09-16,148.56,138.57,151.97,134.76,16850,347872864.0,11.48,-7.58,-11.36,3.3,688516
57,2021-09-17,136.07,137.12,142.94,127.86,19262,380870544.0,10.88,-1.05,-1.45,3.78,688516
58,2021-09-22,136.14,138.32,144.41,133.78,13173,271861136.0,7.75,0.88,1.2,2.58,688516
59,2021-09-23,139.18,135.45,140.8,133.72,9022,179984071.0,5.12,-2.07,-2.87,1.77,688516
60,2021-09-24,134.99,137.6,141.65,133.51,12700,255511843.0,6.01,1.59,2.15,2.49,688516
61,2021-09-27,135.73,134.99,140.5,131.52,7905,157858014.0,6.53,-1.9,-2.61,1.55,688516
62,2021-09-28,133.67,130.34,137.66,129.25,9098,176702029.0,6.23,-3.44,-4.65,1.78,688516
63,2021-09-29,128.27,129.59,132.62,126.01,10586,201295367.0,5.07,-0.58,-0.75,2.08,688516
64,2021-09-30,130.97,131.16,134.48,128.68,8951,171683815.0,4.48,1.21,1.57,1.75,688516
65,2021-10-08,132.04,128.97,134.48,123.03,9539,178214953.0,8.73,-1.67,-2.19,1.87,688516
66,2021-10-11,125.29,126.03,131.8,125.17,8228,154225076.0,5.14,-2.28,-2.94,1.61,688516
67,2021-10-12,125.02,124.58,131.1,121.2,11720,214405348.0,7.86,-1.15,-1.45,2.3,688516
68,2021-10-13,123.11,135.63,137.16,123.11,16339,313349936.0,11.28,8.87,11.05,3.2,688516
69,2021-10-14,137.06,149.46,152.63,132.14,17602,370137072.0,15.11,10.2,13.83,3.45,688516
70,2021-10-15,148.57,149.66,150.55,143.86,11725,252964198.0,4.48,0.13,0.2,2.3,688516
71,2021-10-18,154.07,152.69,155.98,148.36,12574,279222208.0,5.09,2.02,3.03,2.47,688516
72,2021-10-19,152.61,153.34,153.93,148.9,7593,168938346.0,3.29,0.43,0.65,1.49,688516
73,2021-10-20,153.23,153.38,158.21,149.59,10367,234245621.0,5.62,0.03,0.04,2.03,688516
74,2021-10-21,153.88,144.32,155.09,143.03,13130,281059808.0,7.86,-5.91,-9.06,2.57,688516
75,2021-10-22,144.7,145.79,150.32,142.36,10573,227289732.0,5.52,1.02,1.47,2.07,688516
76,2021-10-25,150.62,154.64,158.61,144.79,13701,307971680.0,9.48,6.07,8.85,2.69,688516
77,2021-10-26,153.95,150.14,153.99,148.54,7108,156363185.0,3.52,-2.91,-4.5,1.39,688516
78,2021-10-27,150.95,151.0,154.07,148.55,6135,135117690.0,3.68,0.57,0.86,1.2,688516
79,2021-10-28,142.61,147.36,150.53,142.42,9848,211957813.0,5.37,-2.41,-3.64,1.93,688516
80,2021-10-29,147.54,154.44,155.37,146.23,9797,216142168.0,6.2,4.8,7.08,1.92,688516
81,2021-11-01,158.21,145.79,161.17,144.41,23005,508714992.0,10.85,-5.6,-8.65,4.51,688516
82,2021-11-02,147.01,147.85,151.63,142.35,11306,242943813.0,6.37,1.41,2.06,2.22,688516
83,2021-11-03,147.3,145.1,149.85,141.43,11960,252719076.0,5.69,-1.86,-2.75,2.34,688516
84,2021-11-04,145.12,147.93,153.03,145.1,10361,227002723.0,5.47,1.95,2.83,2.03,688516
85,2021-11-05,147.17,142.43,149.34,139.0,12266,256982666.0,6.99,-3.72,-5.5,2.4,688516
86,2021-11-08,141.28,149.79,151.13,140.77,13970,303179184.0,7.27,5.17,7.36,2.74,688516
87,2021-11-09,150.4,149.17,155.44,146.67,10796,235757987.0,5.85,-0.41,-0.62,2.12,688516
