,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-06-08,37.68,35.21,39.67,34.4,114487,431522448.0,24.64,64.61,13.82,66.69,301125
1,2022-06-09,35.21,32.49,35.7,32.48,76765,267616940.0,9.15,-7.73,-2.72,44.71,301125
2,2022-06-10,32.9,33.04,34.25,32.29,57621,197781798.0,6.03,1.69,0.55,33.56,301125
3,2022-06-13,33.89,33.01,34.74,32.2,69416,241004005.0,7.69,-0.09,-0.03,40.43,301125
4,2022-06-14,30.9,30.61,31.48,30.48,66215,211623187.0,3.03,-7.27,-2.4,38.57,301125
5,2022-06-15,30.4,29.69,30.76,29.61,52858,164744917.0,3.76,-3.01,-0.92,30.79,301125
6,2022-06-16,29.9,30.35,30.4,29.4,43818,135746989.0,3.37,2.22,0.66,25.52,301125
7,2022-06-17,29.75,29.6,30.09,29.23,33521,103173940.0,2.83,-2.47,-0.75,19.53,301125
8,2022-06-20,29.78,29.95,30.64,29.7,42607,133175727.0,3.18,1.18,0.35,24.82,301125
9,2022-06-21,30.1,32.21,34.7,30.1,88472,296614528.0,15.36,7.55,2.26,51.53,301125
10,2022-06-22,30.0,30.25,30.72,29.8,66839,208847504.0,2.86,-6.09,-1.96,38.93,301125
11,2022-06-23,29.73,30.07,30.15,29.4,41487,128084086.0,2.48,-0.6,-0.18,24.17,301125
12,2022-06-24,30.2,29.89,30.35,29.79,32979,102567784.0,1.86,-0.6,-0.18,19.21,301125
13,2022-06-27,30.2,30.93,31.05,29.9,42719,134633617.0,3.85,3.48,1.04,24.88,301125
14,2022-06-28,31.12,30.83,32.23,30.48,52427,170174612.0,5.66,-0.32,-0.1,30.54,301125
15,2022-06-29,30.92,29.9,31.56,29.9,41668,131691719.0,5.38,-3.02,-0.93,24.27,301125
16,2022-06-30,30.6,30.18,30.76,30.0,29720,93463047.0,2.54,0.94,0.28,17.31,301125
17,2022-07-01,30.0,30.86,30.92,29.66,33112,103911966.0,4.17,2.25,0.68,19.29,301125
18,2022-07-04,30.86,30.29,31.2,30.21,29655,93971378.0,3.21,-1.85,-0.57,17.27,301125
19,2022-07-05,30.4,29.4,30.4,29.17,32791,100777954.0,4.06,-2.94,-0.89,19.1,301125
20,2022-07-06,29.43,30.32,30.39,29.17,36210,112222414.0,4.15,3.13,0.92,21.09,301125
21,2022-07-07,29.91,29.41,30.01,29.1,28321,86535327.0,3.0,-3.0,-0.91,16.5,301125
22,2022-07-08,30.3,30.32,32.18,30.29,52984,170631013.0,6.43,3.09,0.91,30.86,301125
23,2022-07-11,29.52,30.03,30.94,29.52,26702,83490438.0,4.68,-0.96,-0.29,15.55,301125
24,2022-07-12,29.76,30.88,31.18,29.45,35437,112082420.0,5.76,2.83,0.85,20.64,301125
25,2022-07-13,30.5,31.18,31.38,30.3,41190,132057995.0,3.5,0.97,0.3,23.99,301125
26,2022-07-14,30.9,32.7,34.02,30.61,68691,231467418.0,10.94,4.87,1.52,40.01,301125
27,2022-07-15,35.03,39.46,39.46,35.03,42837,170435793.0,13.55,20.67,6.76,24.95,301125
28,2022-07-18,35.15,36.1,38.08,34.18,102727,377871405.0,9.88,-8.51,-3.36,59.84,301125
29,2022-07-19,34.95,34.5,35.58,34.31,66462,238426323.0,3.52,-4.43,-1.6,38.71,301125
30,2022-07-20,34.5,34.51,35.04,34.1,39984,142657574.0,2.72,0.03,0.01,23.29,301125
31,2022-07-21,34.2,34.95,35.01,33.48,49256,174331051.0,4.43,1.27,0.44,28.69,301125
32,2022-07-22,34.41,32.8,34.5,32.7,46678,161417888.0,5.15,-6.15,-2.15,27.19,301125
33,2022-07-25,32.9,33.3,33.54,32.56,29552,100916291.0,2.99,1.52,0.5,17.21,301125
34,2022-07-26,32.9,32.64,33.29,31.78,28920,96744102.0,4.53,-1.98,-0.66,16.85,301125
35,2022-07-27,32.41,32.78,33.09,32.31,24203,81809427.0,2.39,0.43,0.14,14.1,301125
36,2022-07-28,33.25,33.55,33.71,32.69,37796,130009815.0,3.11,2.35,0.77,22.02,301125
37,2022-07-29,33.01,33.49,33.92,32.8,35142,121435534.0,3.34,-0.18,-0.06,20.47,301125
38,2022-08-01,33.5,34.76,34.76,32.92,44280,156146890.0,5.49,3.79,1.27,25.79,301125
39,2022-08-02,33.9,30.8,33.92,30.74,47236,156044689.0,9.15,-11.39,-3.96,27.51,301125
40,2022-08-03,30.9,31.15,32.63,30.77,38053,125233141.0,6.04,1.14,0.35,22.17,301125
41,2022-08-04,31.45,31.64,31.64,30.51,23838,76928725.0,3.63,1.57,0.49,13.89,301125
42,2022-08-05,31.45,30.98,31.74,30.32,25776,82426585.0,4.49,-2.09,-0.66,15.01,301125
43,2022-08-08,30.98,31.55,31.55,30.4,18410,59396248.0,3.71,1.84,0.57,10.72,301125
44,2022-08-09,31.41,31.82,32.02,31.25,19965,65444556.0,2.44,0.86,0.27,11.63,301125
45,2022-08-10,32.03,32.46,33.4,31.48,33072,110241072.0,6.03,2.01,0.64,19.26,301125
46,2022-08-11,32.3,31.89,32.3,31.76,23293,77087916.0,1.66,-1.76,-0.57,13.57,301125
47,2022-08-12,31.72,30.83,32.26,30.77,26181,85037998.0,4.67,-3.32,-1.06,15.25,301125
48,2022-08-15,30.8,31.16,31.38,30.66,13398,42995086.0,2.34,1.07,0.33,7.8,301125
49,2022-08-16,30.98,31.24,31.47,30.94,14818,47877035.0,1.7,0.26,0.08,8.63,301125
50,2022-08-17,31.6,31.34,32.15,31.11,19904,64925972.0,3.33,0.32,0.1,11.59,301125
51,2022-08-18,30.98,31.88,31.9,30.8,24171,78854912.0,3.51,1.72,0.54,14.08,301125
52,2022-08-19,31.7,30.81,32.13,30.62,22414,72698907.0,4.74,-3.36,-1.07,13.06,301125
53,2022-08-22,30.45,30.16,30.7,29.9,14643,45799751.0,2.6,-2.11,-0.65,8.53,301125
54,2022-08-23,30.36,30.85,30.88,30.04,14725,46545980.0,2.79,2.29,0.69,8.58,301125
55,2022-08-24,31.4,30.0,31.4,30.0,16910,53501041.0,4.54,-2.76,-0.85,9.85,301125
56,2022-08-25,30.53,29.7,30.7,29.3,12062,37230239.0,4.67,-1.0,-0.3,7.03,301125
57,2022-08-26,29.88,28.15,29.88,28.05,19744,59210759.0,6.16,-5.22,-1.55,11.5,301125
58,2022-08-29,27.49,28.12,28.18,27.48,8743,25405402.0,2.49,-0.11,-0.03,5.09,301125
59,2022-08-30,28.0,28.02,28.49,27.64,9466,27562935.0,3.02,-0.36,-0.1,5.51,301125
60,2022-08-31,27.86,27.16,27.97,26.78,12728,36100181.0,4.25,-3.07,-0.86,7.41,301125
61,2022-09-01,27.2,27.13,27.54,26.91,7084,20065140.0,2.32,-0.11,-0.03,4.13,301125
62,2022-09-02,27.08,27.42,27.45,27.08,6448,18312169.0,1.36,1.07,0.29,3.76,301125
63,2022-09-05,27.48,27.27,27.69,27.2,7038,20050346.0,1.79,-0.55,-0.15,4.1,301125
64,2022-09-06,27.37,27.36,27.48,26.8,7547,21333635.0,2.49,0.33,0.09,4.4,301125
65,2022-09-07,27.24,27.49,27.87,27.13,9308,26636677.0,2.7,0.48,0.13,5.42,301125
66,2022-09-08,27.15,27.03,27.7,26.96,8611,24292143.0,2.69,-1.67,-0.46,5.02,301125
67,2022-09-09,27.03,27.75,28.35,27.03,15354,44381270.0,4.88,2.66,0.72,8.94,301125
68,2022-09-13,27.61,27.73,28.13,27.58,7790,22549867.0,1.98,-0.07,-0.02,4.54,301125
69,2022-09-14,27.4,27.99,28.07,27.11,11398,32722208.0,3.46,0.94,0.26,6.64,301125
70,2022-09-15,28.07,27.66,28.2,26.87,11622,33201016.0,4.75,-1.18,-0.33,6.77,301125
71,2022-09-16,27.36,26.58,27.58,26.55,7055,19953755.0,3.72,-3.9,-1.08,4.11,301125
72,2022-09-19,26.7,25.8,26.72,25.6,9710,26227763.0,4.21,-2.93,-0.78,5.66,301125
73,2022-09-20,25.91,27.19,27.26,25.91,15362,42728925.0,5.23,5.39,1.39,8.95,301125
74,2022-09-21,27.2,27.25,27.31,26.6,6805,19140969.0,2.61,0.22,0.06,3.96,301125
75,2022-09-22,26.94,26.78,27.42,26.65,7767,21817845.0,2.83,-1.72,-0.47,4.52,301125
76,2022-09-23,26.71,26.13,26.9,25.8,9570,26184091.0,4.11,-2.43,-0.65,5.57,301125
77,2022-09-26,26.0,25.91,26.37,25.74,8590,23311038.0,2.41,-0.84,-0.22,5.0,301125
78,2022-09-27,25.5,26.04,26.07,25.02,10543,26984836.0,4.05,0.5,0.13,6.14,301125
79,2022-09-28,26.1,25.01,26.3,24.91,9168,23470357.0,5.34,-3.96,-1.03,5.34,301125
80,2022-09-29,25.28,24.63,25.5,24.22,9651,23954053.0,5.12,-1.52,-0.38,5.62,301125
81,2022-09-30,24.77,23.66,24.78,23.66,8937,21500208.0,4.55,-3.94,-0.97,5.21,301125
82,2022-10-10,23.85,23.49,24.18,23.2,6116,14507193.0,4.14,-0.72,-0.17,3.56,301125
