,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,3.39,3.39,3.39,3.39,210620,71400234.0,0.0,10.06,0.31,0.31,601106
1,2021-07-01,3.73,3.73,3.73,3.73,218689,81570990.0,0.0,10.03,0.34,0.32,601106
2,2021-07-02,3.73,3.58,3.98,3.46,4193773,1541449408.0,13.94,-4.02,-0.15,6.12,601106
3,2021-07-05,3.77,3.94,3.94,3.7,2775925,1076617248.0,6.7,10.06,0.36,4.05,601106
4,2021-07-06,4.01,3.55,4.1,3.55,4048569,1506705232.0,13.96,-9.9,-0.39,5.9,601106
5,2021-07-07,3.46,3.36,3.52,3.31,2913614,985478544.0,5.92,-5.35,-0.19,4.25,601106
6,2021-07-08,3.36,3.27,3.38,3.24,1591686,524717504.0,4.17,-2.68,-0.09,2.32,601106
7,2021-07-09,3.21,3.5,3.6,3.2,2505195,864003136.0,12.23,7.03,0.23,3.65,601106
8,2021-07-12,3.47,3.82,3.85,3.36,3296264,1207318608.0,14.0,9.14,0.32,4.81,601106
9,2021-07-13,3.76,3.73,3.86,3.67,1469507,550527824.0,4.97,-2.36,-0.09,2.14,601106
10,2021-07-14,3.72,3.58,3.81,3.57,1150413,419858656.0,6.43,-4.02,-0.15,1.68,601106
11,2021-07-15,3.55,3.57,3.65,3.52,792846,283472832.0,3.63,-0.28,-0.01,1.16,601106
12,2021-07-16,3.53,3.47,3.63,3.45,981529,345748192.0,5.04,-2.8,-0.1,1.43,601106
13,2021-07-19,3.5,3.58,3.62,3.48,1079075,384112176.0,4.03,3.17,0.11,1.57,601106
14,2021-07-20,3.53,3.49,3.53,3.4,981385,339717888.0,3.63,-2.51,-0.09,1.43,601106
15,2021-07-21,3.47,3.54,3.55,3.43,778583,272370624.0,3.44,1.43,0.05,1.14,601106
16,2021-07-22,3.53,3.63,3.8,3.52,1129172,412861776.0,7.91,2.54,0.09,1.65,601106
17,2021-07-23,3.73,3.99,3.99,3.73,3254791,1282454192.0,7.16,9.92,0.36,4.75,601106
18,2021-07-26,4.0,3.72,4.0,3.65,2661764,1007722224.0,8.77,-6.77,-0.27,3.88,601106
19,2021-07-27,3.75,3.54,3.87,3.51,1462349,537529760.0,9.68,-4.84,-0.18,2.13,601106
20,2021-07-28,3.51,3.54,3.68,3.46,1219566,434954912.0,6.21,0.0,0.0,1.78,601106
21,2021-07-29,3.56,3.63,3.67,3.53,850588,307282176.0,3.95,2.54,0.09,1.24,601106
22,2021-07-30,3.61,3.64,3.64,3.5,941121,336432080.0,3.86,0.28,0.01,1.37,601106
23,2021-08-02,3.6,3.66,3.76,3.53,944741,344705152.0,6.32,0.55,0.02,1.38,601106
24,2021-08-03,3.62,3.72,3.8,3.6,1083319,403016384.0,5.46,1.64,0.06,1.58,601106
25,2021-08-04,3.71,3.68,3.71,3.62,778424,284926416.0,2.42,-1.08,-0.04,1.14,601106
26,2021-08-05,3.66,3.57,3.67,3.54,725253,259917465.0,3.53,-2.99,-0.11,1.06,601106
27,2021-08-06,3.58,3.5,3.61,3.48,722045,254864102.0,3.64,-1.96,-0.07,1.05,601106
28,2021-08-09,3.47,3.56,3.58,3.45,687185,241805281.0,3.71,1.71,0.06,1.0,601106
29,2021-08-10,3.53,3.52,3.57,3.5,399974,140846283.0,1.97,-1.12,-0.04,0.58,601106
