,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,5.52,5.44,5.52,5.39,68218,37768587.0,2.36,-1.09,-0.06,0.69,002283
1,2021-07-01,5.44,5.41,5.49,5.4,53231,29476674.0,1.65,-0.55,-0.03,0.54,002283
2,2021-07-02,5.37,5.33,5.43,5.32,63068,34366899.0,2.03,-1.48,-0.08,0.64,002283
3,2021-07-05,5.32,5.39,5.39,5.26,68592,37233537.0,2.44,1.13,0.06,0.69,002283
4,2021-07-06,5.36,5.31,5.39,5.3,58729,31854004.0,1.67,-1.48,-0.08,0.59,002283
5,2021-07-07,5.29,5.29,5.36,5.27,78485,42443693.0,1.69,-0.38,-0.02,0.79,002283
6,2021-07-08,5.3,5.2,5.31,5.17,83911,44709271.0,2.65,-1.7,-0.09,0.85,002283
7,2021-07-09,5.2,5.32,5.33,5.16,64285,34509284.0,3.27,2.31,0.12,0.65,002283
8,2021-07-12,5.4,5.59,5.8,5.39,237362,135898001.0,7.71,5.08,0.27,2.39,002283
9,2021-07-13,5.58,5.72,5.78,5.5,185959,107497011.0,5.01,2.33,0.13,1.88,002283
10,2021-07-14,5.75,5.74,5.9,5.63,179314,104783241.0,4.72,0.35,0.02,1.81,002283
11,2021-07-15,5.94,5.86,6.0,5.71,199855,118400231.0,5.05,2.09,0.12,2.02,002283
12,2021-07-16,5.74,6.0,6.23,5.74,331698,203252747.0,8.36,2.39,0.14,3.34,002283
13,2021-07-19,6.04,5.88,6.15,5.87,191390,116611627.0,4.67,-2.0,-0.12,1.93,002283
14,2021-07-20,5.86,6.15,6.22,5.85,263400,162316039.0,6.29,4.59,0.27,2.66,002283
15,2021-07-21,6.16,6.13,6.18,6.05,112039,69616926.0,2.11,-0.33,-0.02,1.13,002283
16,2021-07-22,6.08,6.12,6.19,6.08,113057,70396291.0,1.79,-0.16,-0.01,1.14,002283
17,2021-07-23,6.09,6.03,6.15,5.99,127364,78384753.0,2.61,-1.47,-0.09,1.28,002283
18,2021-07-26,6.05,5.95,6.12,5.85,137277,83343240.0,4.48,-1.33,-0.08,1.38,002283
19,2021-07-27,6.03,5.73,6.05,5.72,170940,101898270.0,5.55,-3.7,-0.22,1.72,002283
20,2021-07-28,5.73,5.38,5.75,5.33,209342,116427259.0,7.33,-6.11,-0.35,2.11,002283
21,2021-07-29,5.44,5.64,5.85,5.4,188040,106708294.0,8.36,4.83,0.26,1.9,002283
22,2021-07-30,5.6,5.51,5.65,5.46,136232,76866341.0,3.37,-2.3,-0.13,1.37,002283
23,2021-08-02,5.51,5.66,5.67,5.45,120151,68072590.0,3.99,2.72,0.15,1.21,002283
24,2021-08-03,5.65,5.77,6.22,5.6,377168,226831040.0,10.95,1.94,0.11,3.8,002283
25,2021-08-04,5.74,5.96,6.01,5.68,227410,136168696.0,5.72,3.29,0.19,2.29,002283
