,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-06-29,50.08,56.65,57.18,49.85,889932,4716215552.0,22.91,77.03,24.65,73.07,688297
1,2022-06-30,54.15,52.83,55.45,52.2,444860,2394997792.0,5.74,-6.74,-3.82,35.62,688297
2,2022-07-01,52.55,54.46,57.25,51.77,400303,2194443904.0,10.37,3.09,1.63,32.05,688297
3,2022-07-04,53.45,54.74,56.64,52.8,239863,1316309504.0,7.05,0.51,0.28,19.21,688297
4,2022-07-05,54.45,57.0,59.22,53.4,309969,1751319632.0,10.63,4.13,2.26,24.82,688297
5,2022-07-06,56.65,56.35,57.35,55.26,184364,1041156496.0,3.67,-1.14,-0.65,14.76,688297
6,2022-07-07,56.34,53.62,57.84,53.31,230049,1278917600.0,8.04,-4.84,-2.73,18.42,688297
7,2022-07-08,52.65,52.55,54.13,52.15,140852,751155766.0,3.69,-2.0,-1.07,11.28,688297
8,2022-07-11,52.64,48.72,52.76,48.37,184336,929650007.0,8.35,-7.29,-3.83,14.76,688297
9,2022-07-12,48.72,48.72,49.88,48.33,95367,472030888.0,3.18,0.0,0.0,7.64,688297
10,2022-07-13,48.91,46.96,49.34,46.35,123798,587896280.0,6.14,-3.61,-1.76,9.91,688297
11,2022-07-14,46.72,48.15,48.98,46.59,97309,470929899.0,5.09,2.53,1.19,7.79,688297
12,2022-07-15,47.78,49.37,50.45,47.65,103641,516461063.0,5.82,2.53,1.22,8.3,688297
13,2022-07-18,49.95,49.39,50.27,48.67,66138,328752482.0,3.24,0.04,0.02,5.3,688297
14,2022-07-19,49.05,52.16,53.08,49.01,147250,761096598.0,8.24,5.61,2.77,11.79,688297
15,2022-07-20,51.83,52.1,53.26,51.67,115493,610237380.0,3.05,-0.12,-0.06,9.25,688297
16,2022-07-21,52.1,50.53,52.95,50.53,96774,501594860.0,4.64,-3.01,-1.57,7.75,688297
17,2022-07-22,50.25,52.54,53.15,49.95,132707,694377174.0,6.33,3.98,2.01,10.63,688297
18,2022-07-25,52.55,51.54,53.15,51.22,79876,418888933.0,3.67,-1.9,-1.0,6.4,688297
19,2022-07-26,51.45,53.17,53.38,51.35,99754,528700819.0,3.94,3.16,1.63,7.99,688297
