,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,5.55,5.53,5.6,5.52,23807,13303806.0,1.44,-0.36,-0.02,0.29,002752
1,2021-07-01,5.52,5.42,5.55,5.4,31846,17497085.0,2.71,-1.99,-0.11,0.38,002752
2,2021-07-02,5.42,5.43,5.45,5.4,15147,8260109.0,0.92,0.18,0.01,0.18,002752
3,2021-07-05,5.42,5.44,5.46,5.41,19528,10673911.0,0.92,0.18,0.01,0.23,002752
4,2021-07-06,5.44,5.38,5.46,5.36,30613,16637893.0,1.84,-1.1,-0.06,0.37,002752
5,2021-07-07,5.37,5.36,5.39,5.3,22840,12288855.0,1.67,-0.37,-0.02,0.27,002752
6,2021-07-08,5.37,5.32,5.4,5.31,17874,9604070.0,1.68,-0.75,-0.04,0.22,002752
7,2021-07-09,5.3,5.35,5.35,5.28,15541,8303146.0,1.32,0.56,0.03,0.19,002752
8,2021-07-12,5.35,5.38,5.4,5.33,20574,11107505.0,1.31,0.56,0.03,0.25,002752
9,2021-07-13,5.43,5.46,5.49,5.41,31444,17213524.0,1.49,1.49,0.08,0.38,002752
10,2021-07-14,5.48,5.41,5.48,5.39,26569,14476783.0,1.65,-0.92,-0.05,0.32,002752
11,2021-07-15,5.4,5.38,5.41,5.36,15226,8237131.0,0.92,-0.55,-0.03,0.18,002752
12,2021-07-16,5.39,5.39,5.41,5.36,18361,9946438.0,0.93,0.19,0.01,0.22,002752
13,2021-07-19,5.38,5.32,5.38,5.31,18607,9986799.0,1.3,-1.3,-0.07,0.22,002752
14,2021-07-20,5.28,5.32,5.33,5.28,12060,6437942.0,0.94,0.0,0.0,0.15,002752
15,2021-07-21,5.36,5.36,5.37,5.31,20427,10957618.0,1.13,0.75,0.04,0.25,002752
16,2021-07-22,5.32,5.33,5.37,5.32,13571,7294340.0,0.93,-0.56,-0.03,0.16,002752
17,2021-07-23,5.35,5.3,5.35,5.28,18734,9983380.0,1.31,-0.56,-0.03,0.23,002752
18,2021-07-26,5.28,5.2,5.31,5.18,35530,18773105.0,2.45,-1.89,-0.1,0.43,002752
19,2021-07-27,5.19,5.18,5.25,5.17,25376,13270550.0,1.54,-0.38,-0.02,0.31,002752
20,2021-07-28,5.17,5.19,5.21,5.05,27389,14178132.0,3.09,0.19,0.01,0.33,002752
21,2021-07-29,5.22,5.22,5.25,5.19,11759,6172389.0,1.16,0.58,0.03,0.14,002752
22,2021-07-30,5.22,5.15,5.24,5.13,21675,11259964.0,2.11,-1.34,-0.07,0.26,002752
23,2021-08-02,5.15,5.2,5.2,5.11,16110,8375035.0,1.75,0.97,0.05,0.19,002752
24,2021-08-03,5.19,5.21,5.24,5.18,15730,8242901.0,1.15,0.19,0.01,0.19,002752
25,2021-08-04,5.2,5.17,5.24,5.15,22958,11981074.0,1.73,-0.77,-0.04,0.28,002752
26,2021-08-05,5.16,5.18,5.21,5.14,18962,9871375.0,1.35,0.19,0.01,0.23,002752
27,2021-08-06,5.17,5.11,5.17,5.09,18867,9716404.0,1.54,-1.35,-0.07,0.23,002752
28,2021-08-09,5.09,5.18,5.2,5.08,19668,10206505.0,2.35,1.37,0.07,0.24,002752
29,2021-08-10,5.16,5.2,5.21,5.16,16761,8752845.0,0.97,0.39,0.02,0.2,002752
30,2021-08-11,5.2,5.2,5.22,5.17,15266,7973416.0,0.96,0.0,0.0,0.18,002752
31,2021-08-12,5.19,5.18,5.24,5.17,22685,11861799.0,1.35,-0.38,-0.02,0.27,002752
32,2021-08-13,5.19,5.26,5.28,5.16,29095,15270802.0,2.32,1.54,0.08,0.35,002752
33,2021-08-16,5.25,5.28,5.29,5.22,20311,10753644.0,1.33,0.38,0.02,0.24,002752
34,2021-08-17,5.26,5.15,5.3,5.13,31580,16547561.0,3.22,-2.46,-0.13,0.38,002752
35,2021-08-18,5.14,5.23,5.24,5.14,18500,9670533.0,1.94,1.55,0.08,0.22,002752
36,2021-08-19,5.22,5.2,5.25,5.18,17163,9002417.0,1.34,-0.57,-0.03,0.21,002752
37,2021-08-20,5.2,5.26,5.28,5.18,20353,10718763.0,1.92,1.15,0.06,0.24,002752
38,2021-08-23,5.24,5.33,5.36,5.24,31033,16617325.0,2.28,1.33,0.07,0.37,002752
39,2021-08-24,5.38,5.36,5.51,5.35,53899,29388027.0,3.0,0.56,0.03,0.65,002752
40,2021-08-25,5.35,5.43,5.47,5.35,34791,18951198.0,2.24,1.31,0.07,0.42,002752
41,2021-08-26,5.4,5.48,5.55,5.4,61328,33875965.0,2.76,0.92,0.05,0.74,002752
42,2021-08-27,5.45,5.45,5.55,5.41,32500,17800103.0,2.55,-0.55,-0.03,0.39,002752
43,2021-08-30,5.49,5.49,5.53,5.44,35080,19358218.0,1.65,0.73,0.04,0.42,002752
44,2021-08-31,5.49,5.43,5.51,5.39,30252,16538570.0,2.19,-1.09,-0.06,0.36,002752
45,2021-09-01,5.51,5.44,5.51,5.38,36133,19754810.0,2.39,0.18,0.01,0.43,002752
46,2021-09-02,5.44,5.48,5.5,5.4,39110,21483234.0,1.84,0.74,0.04,0.47,002752
47,2021-09-03,5.52,5.51,5.53,5.46,47309,26158971.0,1.28,0.55,0.03,0.57,002752
48,2021-09-06,5.48,5.58,5.61,5.48,46343,25870860.0,2.36,1.27,0.07,0.56,002752
49,2021-09-07,5.58,5.56,5.58,5.52,26853,14985295.0,1.08,-0.36,-0.02,0.32,002752
