,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-01-07,8.0,10.01,10.01,8.0,5,4402.0,24.16,20.31,1.69,0.0,873001
1,2022-01-10,11.11,12.71,12.71,11.11,4,4743.0,15.98,26.97,2.7,0.0,873001
2,2022-01-11,12.02,12.5,12.99,12.02,5,6203.0,7.63,-1.65,-0.21,0.0,873001
3,2022-01-12,13.02,13.14,13.14,13.02,5,6534.0,0.96,5.12,0.64,0.0,873001
4,2022-01-13,13.22,13.27,13.27,13.22,5,6625.0,0.38,0.99,0.13,0.0,873001
5,2022-01-14,13.51,13.56,13.56,13.51,5,6762.0,0.38,2.19,0.29,0.0,873001
6,2022-01-17,13.81,15.02,15.02,13.81,6,8769.0,8.92,10.77,1.46,0.0,873001
7,2022-01-18,13.57,14.51,14.51,13.57,4,5616.0,6.26,-3.4,-0.51,0.0,873001
8,2022-01-19,14.53,14.0,14.53,14.0,5,7106.0,3.65,-3.51,-0.51,0.0,873001
9,2022-01-20,14.04,14.5,14.5,14.04,5,7158.0,3.29,3.57,0.5,0.0,873001
10,2022-01-21,12.56,13.52,13.52,12.56,5,6472.0,6.62,-6.76,-0.98,0.0,873001
11,2022-01-24,13.01,14.5,14.5,13.01,6,8253.0,11.02,7.25,0.98,0.0,873001
12,2022-01-25,14.55,14.55,14.55,14.55,5,7275.0,0.0,0.34,0.05,0.0,873001
13,2022-01-26,14.6,15.0,15.0,14.6,14,20480.0,2.75,3.09,0.45,0.0,873001
14,2022-01-27,14.58,14.65,14.65,14.58,5,7304.0,0.47,-2.33,-0.35,0.0,873001
15,2022-01-28,14.7,14.7,14.7,14.7,5,7350.0,0.0,0.34,0.05,0.0,873001
16,2022-02-07,14.71,14.4,14.71,14.4,6,8764.0,2.11,-2.04,-0.3,0.0,873001
17,2022-02-08,14.44,14.25,14.44,14.25,5,7182.0,1.32,-1.04,-0.15,0.0,873001
18,2022-02-09,14.27,14.3,14.3,14.27,5,7141.0,0.21,0.35,0.05,0.0,873001
19,2022-02-24,14.38,14.38,14.38,14.38,2,2746.0,0.0,0.56,0.08,0.0,873001
20,2022-03-04,14.38,14.38,14.38,14.38,4,5435.0,0.0,0.0,0.0,0.0,873001
21,2022-03-10,14.39,14.39,14.39,14.39,1,1439.0,0.0,0.07,0.01,0.0,873001
22,2022-06-09,13.89,13.5,13.89,13.5,4,5652.0,2.71,-6.18,-0.89,0.0,873001
23,2022-06-29,13.5,13.5,13.5,13.5,11,15214.0,0.0,0.0,0.0,0.0,873001
24,2022-12-27,8.11,7.81,8.11,7.19,88917,67858819.92,10.8,-8.33,-0.71,28.92,873001
25,2022-12-28,7.28,7.24,7.45,7.24,14978,10970017.77,2.69,-7.3,-0.57,4.87,873001
26,2022-12-29,7.21,7.12,7.21,7.08,6128,4362349.89,1.8,-1.66,-0.12,1.99,873001
27,2022-12-30,7.12,7.16,7.21,7.06,4033,2873014.69,2.11,0.56,0.04,1.31,873001
28,2023-01-03,7.17,7.26,7.28,7.11,3372,2425682.93,2.37,1.4,0.1,1.1,873001
29,2023-01-04,7.26,7.23,7.31,7.19,3138,2272462.64,1.65,-0.41,-0.03,1.02,873001
30,2023-01-05,7.29,7.22,7.29,7.2,2338,1689350.75,1.24,-0.14,-0.01,0.76,873001
31,2023-01-06,7.25,7.2,7.25,7.2,1946,1404222.73,0.69,-0.28,-0.02,0.63,873001
32,2023-01-09,7.2,7.18,7.23,7.17,1793,1289787.93,0.83,-0.28,-0.02,0.58,873001
33,2023-01-10,7.15,7.15,7.19,7.15,2489,1783874.2,0.56,-0.42,-0.03,0.81,873001
34,2023-01-11,7.15,7.17,7.23,7.13,1723,1235421.96,1.4,0.28,0.02,0.56,873001
35,2023-01-12,7.2,7.17,7.23,7.13,1026,733833.58,1.39,0.0,0.0,0.33,873001
36,2023-01-13,7.2,7.15,7.2,7.14,1233,883048.98,0.84,-0.28,-0.02,0.4,873001
37,2023-01-16,7.15,7.19,7.2,7.15,2848,2044394.33,0.7,0.56,0.04,0.93,873001
