,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,162.01,165.51,167.71,158.01,8192,136510606.0,6.05,3.18,5.1,4.99,688580
1,2021-07-01,167.88,177.98,179.0,164.01,10998,194448791.0,9.06,7.53,12.47,6.7,688580
2,2021-07-02,175.18,163.53,176.55,162.02,9525,161180617.0,8.16,-8.12,-14.45,5.81,688580
3,2021-07-05,165.51,171.89,178.01,163.01,10254,178728697.0,9.17,5.11,8.36,6.25,688580
4,2021-07-06,172.02,155.01,173.01,151.15,17558,281525456.0,12.72,-9.82,-16.88,10.7,688580
5,2021-07-07,154.02,162.01,165.01,154.02,7946,129461593.0,7.09,4.52,7.0,4.84,688580
6,2021-07-08,161.91,156.71,162.89,153.13,7617,120587072.0,6.02,-3.27,-5.3,4.64,688580
7,2021-07-09,156.37,155.41,157.98,150.21,5942,92696227.0,4.96,-0.83,-1.3,3.62,688580
8,2021-07-12,155.42,150.69,156.01,145.01,10215,154912984.0,7.08,-3.04,-4.72,6.23,688580
9,2021-07-13,148.8,139.71,150.0,138.12,14376,206463730.0,7.88,-7.29,-10.98,8.76,688580
10,2021-07-14,140.61,140.95,143.43,138.51,8967,128086713.0,3.52,0.89,1.24,5.47,688580
11,2021-07-15,139.73,133.43,141.03,133.09,12561,172964109.0,5.63,-5.34,-7.52,7.66,688580
12,2021-07-16,133.2,131.26,134.43,128.69,7089,94340278.0,4.3,-1.63,-2.17,4.32,688580
13,2021-07-19,131.2,132.29,135.51,129.12,4786,64339719.0,4.87,0.78,1.03,2.92,688580
14,2021-07-20,133.54,128.31,134.01,127.09,5235,68978257.0,5.23,-3.01,-3.98,3.19,688580
15,2021-07-21,130.01,137.31,139.69,129.11,9024,124456648.0,8.25,7.01,9.0,3.79,688580
16,2021-07-22,136.54,133.87,142.76,133.73,9054,126131971.0,6.58,-2.51,-3.44,3.8,688580
17,2021-07-23,134.31,133.38,134.87,128.11,8167,109007256.0,5.05,-0.37,-0.49,3.43,688580
