,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-09-15,34.91,42.01,42.01,34.91,18826,80030032.0,24.48,44.86,13.01,1.37,600955
1,2021-09-16,46.27,46.27,46.27,46.27,5152,24125552.0,0.0,10.14,4.26,0.37,600955
2,2021-09-17,50.95,50.95,50.95,50.95,11237,57882405.0,0.0,10.11,4.68,0.82,600955
3,2021-09-22,56.1,56.1,56.1,51.42,614391,3387194416.0,9.19,10.11,5.15,44.68,600955
4,2021-09-23,55.14,56.94,61.42,54.55,576473,3362392656.0,12.25,1.5,0.84,41.93,600955
5,2021-09-24,59.34,57.24,60.97,55.74,441433,2603208784.0,9.19,0.53,0.3,32.1,600955
6,2021-09-27,54.24,51.46,54.24,51.46,124133,657051792.0,4.86,-10.1,-5.78,9.03,600955
7,2021-09-28,46.55,46.26,48.83,46.26,320341,1530203760.0,4.99,-10.1,-5.2,23.3,600955
8,2021-09-29,46.74,46.93,49.32,46.65,239910,1158481520.0,5.77,1.45,0.67,17.45,600955
9,2021-09-30,47.32,47.01,47.79,44.66,165806,784329008.0,6.67,0.17,0.08,12.06,600955
10,2021-10-08,46.94,44.3,46.94,43.77,189709,864613136.0,6.74,-5.76,-2.71,13.8,600955
11,2021-10-11,44.32,44.77,45.43,43.66,107926,489494320.0,4.0,1.06,0.47,7.85,600955
12,2021-10-12,44.77,42.68,45.32,41.92,155574,680228432.0,7.59,-4.67,-2.09,11.31,600955
13,2021-10-13,42.44,42.86,43.34,41.49,104702,453163936.0,4.33,0.42,0.18,7.61,600955
14,2021-10-14,42.19,43.57,44.43,41.77,127366,555931696.0,6.21,1.66,0.71,9.26,600955
15,2021-10-15,43.32,44.35,45.31,43.25,133537,602895648.0,4.73,1.79,0.78,9.71,600955
16,2021-10-18,44.54,44.29,44.82,43.51,90640,405620608.0,2.95,-0.14,-0.06,6.59,600955
17,2021-10-19,43.69,43.82,45.04,43.04,102640,457963792.0,4.52,-1.06,-0.47,7.46,600955
18,2021-10-20,42.94,42.53,43.36,42.21,119194,515977504.0,2.62,-2.94,-1.29,8.67,600955
19,2021-10-21,42.33,44.44,46.24,42.1,170325,769210592.0,9.73,4.49,1.91,12.39,600955
20,2021-10-22,44.04,44.54,45.77,44.04,134351,609480688.0,3.89,0.23,0.1,9.77,600955
21,2021-10-25,44.14,45.44,45.75,44.14,106279,485060128.0,3.61,2.02,0.9,7.73,600955
22,2021-10-26,45.67,48.23,49.88,44.76,212603,1017603680.0,11.27,6.14,2.79,15.46,600955
23,2021-10-27,47.64,49.21,49.74,47.47,160316,793456912.0,4.71,2.03,0.98,11.66,600955
24,2021-10-28,50.44,47.34,52.41,47.32,214725,1079822896.0,10.34,-3.8,-1.87,15.62,600955
25,2021-10-29,47.33,48.08,48.92,46.37,137573,664008640.0,5.39,1.56,0.74,10.01,600955
26,2021-11-01,47.44,48.51,49.57,47.44,117016,577539984.0,4.43,0.89,0.43,8.51,600955
27,2021-11-02,48.29,44.02,48.32,43.6,207876,961879792.0,9.73,-9.26,-4.49,15.12,600955
28,2021-11-03,44.44,44.61,44.84,43.08,110201,491062560.0,4.0,1.34,0.59,8.01,600955
29,2021-11-04,44.52,44.42,44.99,44.19,82156,370899552.0,1.79,-0.43,-0.19,5.97,600955
30,2021-11-05,43.94,42.24,43.96,42.24,137770,599415760.0,3.87,-4.91,-2.18,10.02,600955
31,2021-11-08,41.84,42.94,43.63,41.62,78561,341434576.0,4.76,1.66,0.7,5.71,600955
32,2021-11-09,43.04,44.15,44.15,42.57,93913,414138608.0,3.68,2.82,1.21,6.83,600955
33,2021-11-10,43.92,43.58,43.93,42.8,75100,329563152.0,2.56,-1.29,-0.57,5.46,600955
34,2021-11-11,43.21,44.04,44.56,43.14,76040,339940368.0,3.26,1.06,0.46,5.53,600955
35,2021-11-12,44.34,44.71,45.02,43.95,92929,418778368.0,2.43,1.52,0.67,6.76,600955
36,2021-11-15,44.9,44.84,45.22,43.04,105080,467961936.0,4.88,0.29,0.13,7.64,600955
37,2021-11-16,44.59,44.26,45.31,44.16,78242,354675904.0,2.56,-1.29,-0.58,5.69,600955
38,2021-11-17,43.84,44.62,44.77,43.61,69952,313023680.0,2.62,0.81,0.36,5.09,600955
39,2021-11-18,44.52,43.81,44.59,43.66,69496,309998240.0,2.08,-1.82,-0.81,5.05,600955
40,2021-11-19,43.6,46.15,47.44,43.07,152595,699169968.0,9.97,5.34,2.34,11.1,600955
41,2021-11-22,47.31,49.09,50.37,46.46,210853,1035038608.0,8.47,6.37,2.94,15.33,600955
42,2021-11-23,48.79,48.42,49.43,48.33,116976,577911472.0,2.24,-1.36,-0.67,8.51,600955
43,2021-11-24,48.19,47.64,48.74,47.34,97768,474175568.0,2.89,-1.61,-0.78,7.11,600955
44,2021-11-25,47.69,46.81,48.37,46.68,101210,484812656.0,3.55,-1.74,-0.83,7.36,600955
45,2021-11-26,46.74,46.82,47.92,46.59,85187,406508336.0,2.84,0.02,0.01,6.2,600955
46,2021-11-29,45.83,47.76,47.89,45.57,97914,464688064.0,4.96,2.01,0.94,7.12,600955
47,2021-11-30,48.44,47.46,48.84,47.02,109203,530371792.0,3.81,-0.63,-0.3,7.94,600955
48,2021-12-01,46.94,48.07,48.33,46.82,75470,365459136.0,3.18,1.29,0.61,5.49,600955
49,2021-12-02,47.73,46.41,48.23,46.35,82748,394895600.0,3.91,-3.45,-1.66,6.02,600955
50,2021-12-03,46.73,46.94,47.29,46.14,53849,254891259.0,2.48,1.14,0.53,3.92,600955
51,2021-12-06,46.94,47.2,48.43,46.49,73903,355834256.0,4.13,0.55,0.26,5.37,600955
52,2021-12-07,47.44,48.42,48.42,46.54,116535,563604560.0,3.98,2.58,1.22,8.48,600955
53,2021-12-08,48.64,48.02,48.64,47.82,77005,374872816.0,1.69,-0.83,-0.4,5.6,600955
54,2021-12-09,47.64,47.44,48.0,47.09,62953,301948912.0,1.9,-1.21,-0.58,4.58,600955
55,2021-12-10,47.2,47.29,47.74,47.1,50565,242241068.0,1.35,-0.32,-0.15,3.68,600955
56,2021-12-13,47.34,47.75,47.98,47.23,55131,265374314.0,1.59,0.97,0.46,4.01,600955
57,2021-12-14,47.46,46.12,47.75,45.95,99183,466593984.0,3.77,-3.41,-1.63,7.21,600955
58,2021-12-15,45.92,45.12,46.31,44.9,75191,345768080.0,3.06,-2.17,-1.0,5.47,600955
59,2021-12-16,45.09,45.69,45.78,45.01,45975,211269991.0,1.71,1.26,0.57,3.34,600955
60,2021-12-17,45.32,44.62,45.62,44.51,57487,261475955.0,2.43,-2.34,-1.07,4.18,600955
61,2021-12-20,44.29,44.51,44.76,43.85,40017,179479592.0,2.04,-0.25,-0.11,2.91,600955
62,2021-12-21,44.31,44.92,44.92,44.22,29206,132284274.0,1.57,0.92,0.41,2.12,600955
63,2021-12-22,44.86,44.77,45.22,44.49,32859,149228181.0,1.63,-0.33,-0.15,2.39,600955
64,2021-12-23,44.81,44.29,44.92,44.27,35959,161841861.0,1.45,-1.07,-0.48,2.62,600955
65,2021-12-24,44.25,42.99,44.25,42.86,61444,269871872.0,3.14,-2.94,-1.3,4.47,600955
66,2021-12-27,42.94,43.21,43.41,42.64,24973,109040783.0,1.79,0.51,0.22,1.82,600955
