,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,3.04,3.05,3.09,3.03,104836,32105607.0,1.98,0.66,0.02,1.11,300201
1,2021-07-01,3.04,2.96,3.07,2.93,202055,60431184.0,4.59,-2.95,-0.09,2.14,300201
2,2021-07-02,2.98,3.01,3.02,2.93,118918,35406566.0,3.04,1.69,0.05,1.26,300201
3,2021-07-05,3.02,3.11,3.12,3.01,155717,47885579.0,3.65,3.32,0.1,1.65,300201
4,2021-07-06,3.13,3.11,3.14,3.06,114157,35329180.0,2.57,0.0,0.0,1.21,300201
5,2021-07-07,3.11,3.1,3.12,3.05,114374,35240882.0,2.25,-0.32,-0.01,1.21,300201
6,2021-07-08,3.1,3.28,3.33,3.05,484032,155831003.0,9.03,5.81,0.18,5.12,300201
7,2021-07-09,3.24,3.26,3.35,3.22,257625,84005652.0,3.96,-0.61,-0.02,2.72,300201
8,2021-07-12,3.26,3.27,3.33,3.23,216723,70947797.0,3.07,0.31,0.01,2.29,300201
9,2021-07-13,3.27,3.41,3.42,3.23,380904,127480681.0,5.81,4.28,0.14,4.03,300201
10,2021-07-14,3.36,3.28,3.44,3.26,286210,95044043.0,5.28,-3.81,-0.13,3.03,300201
11,2021-07-15,3.27,3.35,3.35,3.21,215748,70945863.0,4.27,2.13,0.07,2.28,300201
12,2021-07-16,3.32,3.4,3.48,3.28,343352,116379053.0,5.97,1.49,0.05,3.63,300201
13,2021-07-19,3.36,3.33,3.37,3.28,207354,68714440.0,2.65,-2.06,-0.07,2.19,300201
14,2021-07-20,3.29,3.47,3.47,3.24,373599,125560156.0,6.91,4.2,0.14,3.95,300201
15,2021-07-21,3.5,4.16,4.16,3.42,997890,378802128.0,21.33,19.88,0.69,10.55,300201
16,2021-07-22,4.5,4.23,4.65,4.14,1664109,731534000.0,12.26,1.68,0.07,17.59,300201
17,2021-07-23,4.13,3.94,4.2,3.89,1003919,402034096.0,7.33,-6.86,-0.29,10.61,300201
18,2021-07-26,3.81,3.8,3.92,3.74,570682,218413610.0,4.57,-3.55,-0.14,6.03,300201
19,2021-07-27,3.88,3.8,3.95,3.72,559470,213858090.0,6.05,0.0,0.0,5.91,300201
20,2021-07-28,3.7,3.57,3.71,3.46,428595,153069446.0,6.58,-6.05,-0.23,4.53,300201
21,2021-07-29,3.64,3.68,3.84,3.58,505457,187680858.0,7.28,3.08,0.11,5.34,300201
22,2021-07-30,3.62,3.81,3.94,3.6,557902,212397517.0,9.24,3.53,0.13,5.9,300201
