,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,41.91,43.11,43.5,41.41,12523,53945912.0,4.95,2.13,0.9,1.47,002970
1,2021-07-01,43.21,42.05,43.3,41.71,8282,35212509.0,3.69,-2.46,-1.06,0.98,002970
2,2021-07-02,42.07,41.67,42.48,41.23,6416,26864723.0,2.97,-0.9,-0.38,0.76,002970
3,2021-07-05,42.36,41.16,42.36,40.8,6335,26334690.0,3.74,-1.22,-0.51,0.75,002970
4,2021-07-06,41.57,41.1,41.59,40.7,5410,22408638.0,2.16,-0.15,-0.06,0.64,002970
5,2021-07-07,40.72,41.06,41.28,40.1,6347,26079655.0,2.87,-0.1,-0.04,0.75,002970
6,2021-07-08,41.06,40.61,41.64,40.01,8803,36100609.0,3.97,-1.1,-0.45,1.04,002970
7,2021-07-09,40.68,40.03,41.14,39.8,7170,29051200.0,3.3,-1.43,-0.58,0.84,002970
8,2021-07-12,40.1,40.0,40.59,39.8,6578,26562361.0,1.97,-0.07,-0.03,0.77,002970
9,2021-07-13,40.01,40.3,41.1,39.22,12212,49373479.0,4.7,0.75,0.3,1.44,002970
10,2021-07-14,40.28,40.14,40.58,39.81,6089,24691459.0,1.91,-0.4,-0.16,0.72,002970
11,2021-07-15,39.7,39.46,40.22,39.4,7855,31342563.0,2.04,-1.69,-0.68,0.93,002970
12,2021-07-16,39.3,38.19,39.53,37.69,13081,50551040.0,4.66,-3.22,-1.27,1.54,002970
13,2021-07-19,38.11,37.8,38.83,37.05,13939,52948107.0,4.66,-1.02,-0.39,1.64,002970
14,2021-07-20,37.77,38.59,38.92,37.43,8741,33808593.0,3.94,2.09,0.79,1.03,002970
15,2021-07-21,38.46,40.27,41.19,38.45,19982,80394855.0,7.1,4.35,1.68,2.35,002970
16,2021-07-22,40.4,41.74,42.14,40.4,17283,72442768.0,4.32,3.65,1.47,2.04,002970
17,2021-07-23,41.52,39.87,41.66,39.75,10596,43043630.0,4.58,-4.48,-1.87,1.25,002970
18,2021-07-26,39.29,39.85,40.13,38.3,10545,41702889.0,4.59,-0.05,-0.02,1.24,002970
19,2021-07-27,39.25,38.74,40.49,38.74,10010,39604897.0,4.39,-2.79,-1.11,1.18,002970
20,2021-07-28,38.2,36.87,39.2,36.65,10030,37816528.0,6.58,-4.83,-1.87,1.18,002970
21,2021-07-29,37.2,37.73,38.08,37.2,6294,23931639.0,2.39,2.33,0.86,0.74,002970
22,2021-07-30,37.73,38.65,39.33,37.21,10304,40163186.0,5.62,2.44,0.92,1.21,002970
23,2021-08-02,38.65,39.51,39.87,38.2,7976,31510478.0,4.32,2.23,0.86,0.94,002970
24,2021-08-03,40.17,39.5,40.17,39.17,5627,22430591.0,2.53,-0.03,-0.01,0.66,002970
25,2021-08-04,39.5,39.8,39.86,39.23,7022,28071243.0,1.59,0.76,0.3,0.83,002970
26,2021-08-05,39.35,40.17,41.06,39.23,9599,38913426.0,4.6,0.93,0.37,1.13,002970
27,2021-08-06,40.17,39.73,40.9,38.62,6876,27185345.0,5.68,-1.1,-0.44,0.81,002970
28,2021-08-09,39.3,39.2,39.73,38.7,6329,24920526.0,2.59,-1.33,-0.53,0.75,002970
29,2021-08-10,39.41,42.4,42.5,39.04,17448,72660568.0,8.83,8.16,3.2,2.05,002970
30,2021-08-11,42.2,41.36,43.1,41.35,12812,54195259.0,4.13,-2.45,-1.04,1.51,002970
31,2021-08-12,41.46,41.55,42.36,41.36,7591,31929826.0,2.42,0.46,0.19,0.89,002970
32,2021-08-13,41.68,41.48,42.07,41.18,5148,21545747.0,2.14,-0.17,-0.07,0.61,002970
33,2021-08-16,41.7,42.1,42.8,41.21,10145,43204398.0,3.83,1.49,0.62,1.19,002970
34,2021-08-17,42.15,42.95,43.2,41.1,19607,84121571.0,4.99,2.02,0.85,2.31,002970
35,2021-08-18,42.3,45.25,45.36,41.69,28832,128088835.0,8.54,5.36,2.3,3.4,002970
36,2021-08-19,45.02,43.69,45.77,43.65,16913,76130790.0,4.69,-3.45,-1.56,1.99,002970
37,2021-08-20,43.69,45.55,45.7,43.4,22178,99717344.0,5.26,4.26,1.86,2.61,002970
38,2021-08-23,45.9,49.7,50.14,45.55,39447,194044959.0,10.08,9.11,4.15,4.65,002970
39,2021-08-24,50.1,49.8,50.84,48.44,32852,164533272.0,4.83,0.2,0.1,3.87,002970
40,2021-08-25,49.28,53.2,54.12,48.3,36528,187127177.0,11.69,6.83,3.4,4.3,002970
41,2021-08-26,52.75,51.41,54.53,50.68,28454,149235553.0,7.24,-3.36,-1.79,3.35,002970
42,2021-08-27,51.44,49.05,51.44,48.39,20491,102524542.0,5.93,-4.59,-2.36,2.41,002970
43,2021-08-30,50.32,47.86,51.54,47.8,22418,110924590.0,7.62,-2.43,-1.19,2.64,002970
44,2021-08-31,48.41,47.86,48.7,47.58,14578,70564979.0,2.34,0.0,0.0,1.72,002970
