,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2021-06-30,4.5,4.39,4.54,4.34,103857,56335882.0,4.51,-0.9,-0.04,0.69,601339
1,2021-07-01,4.39,4.72,4.85,4.38,220532,124922017.0,10.71,7.52,0.33,1.47,601339
2,2021-07-02,4.95,5.15,5.17,4.76,399130,240376783.0,8.69,9.11,0.43,2.66,601339
3,2021-07-05,5.15,5.48,5.56,5.1,406145,259782103.0,8.93,6.41,0.33,2.71,601339
4,2021-07-06,5.21,5.58,5.63,5.06,364311,234214944.0,10.4,1.82,0.1,2.43,601339
5,2021-07-07,5.51,5.24,5.66,5.2,304886,194604464.0,8.24,-6.09,-0.34,2.03,601339
6,2021-07-08,5.27,5.05,5.29,5.03,221090,135413395.0,4.96,-3.63,-0.19,1.47,601339
7,2021-07-09,5.02,4.99,5.13,4.95,159732,96104611.0,3.56,-1.19,-0.06,1.06,601339
8,2021-07-12,5.05,4.88,5.08,4.82,158549,93489813.0,5.21,-2.2,-0.11,1.06,601339
9,2021-07-13,4.9,4.91,5.0,4.81,143285,84686077.0,3.89,0.61,0.03,0.96,601339
10,2021-07-14,4.92,4.86,4.96,4.81,138903,81735571.0,3.05,-1.02,-0.05,0.93,601339
11,2021-07-15,4.91,5.21,5.23,4.81,220025,133160444.0,8.64,7.2,0.35,1.47,601339
12,2021-07-16,5.16,5.01,5.55,4.94,274786,170541435.0,11.71,-3.84,-0.2,1.83,601339
13,2021-07-19,4.91,5.11,5.15,4.83,160249,96727076.0,6.39,2.0,0.1,1.07,601339
14,2021-07-20,5.01,4.86,5.06,4.71,208311,121523647.0,6.85,-4.89,-0.25,1.39,601339
15,2021-07-21,4.85,5.09,5.19,4.84,194636,118250654.0,7.2,4.73,0.23,1.3,601339
16,2021-07-22,5.08,5.05,5.32,5.03,135397,82961282.0,5.7,-0.79,-0.04,0.9,601339
17,2021-07-23,5.07,4.92,5.18,4.85,109647,65561266.0,6.53,-2.57,-0.13,0.73,601339
18,2021-07-26,4.92,4.83,5.06,4.75,121083,71478107.0,6.3,-1.83,-0.09,0.81,601339
19,2021-07-27,5.04,5.16,5.41,5.0,340076,212275231.0,8.49,6.83,0.33,2.27,601339
20,2021-07-28,5.04,4.54,5.08,4.54,292159,165036739.0,10.47,-12.02,-0.62,1.95,601339
21,2021-07-29,4.62,4.43,4.67,4.36,343180,187754425.0,6.83,-2.42,-0.11,2.29,601339
22,2021-07-30,4.4,4.33,4.52,4.31,199552,107878663.0,4.74,-2.26,-0.1,1.33,601339
23,2021-08-02,4.46,4.85,4.86,4.4,357463,203299274.0,10.62,12.01,0.52,2.38,601339
24,2021-08-03,4.65,4.77,4.89,4.63,224613,129201000.0,5.36,-1.65,-0.08,1.5,601339
25,2021-08-04,4.92,4.84,4.92,4.65,194975,113038231.0,5.66,1.47,0.07,1.3,601339
26,2021-08-05,4.84,4.81,4.91,4.73,139557,81353032.0,3.72,-0.62,-0.03,0.93,601339
27,2021-08-06,4.93,4.85,4.93,4.74,93300,54130473.0,3.95,0.83,0.04,0.62,601339
28,2021-08-09,4.87,4.72,4.88,4.66,127032,73116280.0,4.54,-2.68,-0.13,0.85,601339
29,2021-08-10,4.72,4.71,4.79,4.66,119740,68355795.0,2.75,-0.21,-0.01,0.8,601339
30,2021-08-11,4.67,4.66,4.72,4.61,110237,62315910.0,2.34,-1.06,-0.05,0.73,601339
31,2021-08-12,4.62,4.65,4.77,4.49,146781,82382822.0,6.01,-0.21,-0.01,0.98,601339
32,2021-08-13,4.64,4.58,4.68,4.56,82266,46117102.0,2.58,-1.51,-0.07,0.55,601339
33,2021-08-16,4.54,4.6,4.67,4.5,137476,77040030.0,3.71,0.44,0.02,0.92,601339
34,2021-08-17,4.6,4.68,4.88,4.54,199476,114403974.0,7.39,1.74,0.08,1.33,601339
35,2021-08-18,4.67,5.04,5.1,4.6,270457,159724474.0,10.68,7.69,0.36,1.8,601339
36,2021-08-19,5.04,4.95,5.05,4.72,215728,126664728.0,6.55,-1.79,-0.09,1.44,601339
37,2021-08-20,4.84,5.04,5.13,4.82,189061,113435211.0,6.26,1.82,0.09,1.26,601339
38,2021-08-23,5.05,5.12,5.14,4.97,215598,130709226.0,3.37,1.59,0.08,1.44,601339
39,2021-08-24,5.06,5.08,5.17,5.0,157036,95265400.0,3.32,-0.78,-0.04,1.05,601339
40,2021-08-25,5.08,5.15,5.19,5.06,220956,135562932.0,2.56,1.38,0.07,1.47,601339
41,2021-08-26,5.08,5.05,5.2,5.03,158804,96719186.0,3.3,-1.94,-0.1,1.06,601339
42,2021-08-27,5.08,4.98,5.08,4.92,144825,86840874.0,3.17,-1.39,-0.07,0.97,601339
43,2021-08-30,5.0,5.0,5.11,4.95,194549,117682320.0,3.21,0.4,0.02,1.3,601339
